,date,temp_f,precip_mm
3055,2013-04-09T16:51:00,78.98,0.0
3056,2013-04-09T17:51:00,80.06,0.0
3057,2013-04-09T18:51:00,82.04,0.0
3058,2013-04-09T19:51:00,82.04,0.0
3059,2013-04-09T20:51:00,80.96,0.0
3060,2013-04-09T21:51:00,80.06,0.0
3061,2013-04-09T22:51:00,78.98,0.0
3062,2013-04-09T23:51:00,75.92,0.0
3063,2013-04-10T00:51:00,73.04,0.0
3064,2013-04-10T01:51:00,71.96,0.0
3065,2013-04-10T02:51:00,69.98,0.0
3066,2013-04-10T03:51:00,66.02,0.0
3067,2013-04-10T04:51:00,69.08,0.0
3069,2013-04-10T05:51:00,69.98,0.0
3070,2013-04-10T06:51:00,69.98,0.0
3071,2013-04-10T07:51:00,66.02,0.0
3072,2013-04-10T08:51:00,59.0,0.0
3073,2013-04-10T09:51:00,57.02,0.0
3074,2013-04-10T10:51:00,55.94,0.0
3075,2013-04-10T11:51:00,57.92,0.0
3076,2013-04-10T12:51:00,59.0,0.0
3077,2013-04-10T13:51:00,62.959999999999994,0.0
3078,2013-04-10T14:51:00,66.02,0.0
3079,2013-04-10T15:51:00,66.92,0.0
3080,2013-04-10T16:51:00,69.08,0.0
3081,2013-04-10T17:51:00,71.96,0.0
3082,2013-04-10T18:51:00,71.96,0.0
3083,2013-04-10T19:51:00,71.06,0.0
3084,2013-04-10T20:51:00,62.959999999999994,0.0
3085,2013-04-10T21:51:00,60.08,0.0
3086,2013-04-10T22:51:00,57.02,0.0
3087,2013-04-10T23:25:00,57.02,1.0
3089,2013-04-10T23:51:00,57.02,5.3
3090,2013-04-11T00:51:00,57.92,0.5
3091,2013-04-11T01:51:00,57.02,0.0
3092,2013-04-11T02:25:00,57.02,0.3
3093,2013-04-11T02:39:00,57.02,3.8
3095,2013-04-11T02:51:00,55.94,5.8
3096,2013-04-11T03:28:00,57.02,1.0
3097,2013-04-11T03:42:00,57.92,1.0
3098,2013-04-11T03:51:00,57.92,0.8
3099,2013-04-11T04:17:00,57.92,0.3
3100,2013-04-11T04:30:00,57.92,0.3
3101,2013-04-11T04:41:00,59.0,0.3
3103,2013-04-11T04:51:00,60.08,0.0
3105,2013-04-11T05:51:00,59.0,0.0
3107,2013-04-11T06:51:00,59.0,0.0
3110,2013-04-11T07:51:00,59.0,0.0
3112,2013-04-11T08:51:00,59.0,0.0
3116,2013-04-11T09:51:00,55.94,0.0
3118,2013-04-11T10:51:00,53.96,0.0
3119,2013-04-11T11:51:00,53.06,0.0
3121,2013-04-11T12:51:00,53.06,0.0
3122,2013-04-11T13:51:00,53.06,0.0
3123,2013-04-11T14:51:00,55.94,0.0
3125,2013-04-11T15:51:00,55.94,0.0
3126,2013-04-11T16:51:00,57.92,0.0
3128,2013-04-11T17:51:00,57.92,0.0
3129,2013-04-11T18:51:00,59.0,0.0
3132,2013-04-11T19:51:00,60.08,0.0
3135,2013-04-11T20:51:00,59.0,0.0
3137,2013-04-11T21:51:00,53.06,0.0
3138,2013-04-11T22:51:00,50.0,0.0
3142,2013-04-11T23:51:00,48.92,0.0
3144,2013-04-12T00:51:00,48.92,0.0
3145,2013-04-12T01:51:00,48.92,0.0
3146,2013-04-12T02:51:00,48.02,0.0
3148,2013-04-12T03:51:00,46.94,0.0
3149,2013-04-12T04:51:00,46.94,0.0
3151,2013-04-12T05:51:00,46.04,0.0
3153,2013-04-12T06:51:00,46.04,0.0
3154,2013-04-12T07:51:00,46.04,0.0
3156,2013-04-12T08:51:00,44.06,0.0
3160,2013-04-12T09:51:00,42.980000000000004,0.0
3162,2013-04-12T10:51:00,44.06,0.0
3163,2013-04-12T11:51:00,42.980000000000004,0.3
3165,2013-04-12T12:51:00,42.08,0.5
3166,2013-04-12T13:14:00,42.08,0.3
3167,2013-04-12T13:26:00,41.0,1.5
3168,2013-04-12T13:33:00,41.0,2.5
3169,2013-04-12T13:51:00,41.0,4.6
3170,2013-04-12T13:54:00,41.0,0.0
3171,2013-04-12T14:11:00,41.0,0.5
3173,2013-04-12T14:51:00,41.0,4.6
3174,2013-04-12T14:58:00,41.0,0.0
3175,2013-04-12T15:12:00,41.0,0.5
3176,2013-04-12T15:29:00,42.08,1.3
3177,2013-04-12T15:51:00,42.08,2.0
3178,2013-04-12T16:51:00,42.980000000000004,0.8
3180,2013-04-12T17:51:00,42.08,0.0
3181,2013-04-12T18:08:00,42.08,0.3
3182,2013-04-12T18:15:00,42.08,0.8
3183,2013-04-12T18:36:00,42.08,1.8
3184,2013-04-12T18:51:00,41.0,1.8
3185,2013-04-12T19:44:00,41.0,0.3
3187,2013-04-12T19:51:00,42.08,0.3
3188,2013-04-12T20:51:00,41.0,0.0
3189,2013-04-12T21:51:00,42.08,0.0
3192,2013-04-12T22:51:00,42.08,0.0
3193,2013-04-12T23:51:00,42.08,0.0
3194,2013-04-13T00:51:00,42.980000000000004,0.0
3195,2013-04-13T01:51:00,42.980000000000004,0.0
3196,2013-04-13T02:51:00,42.980000000000004,0.0
3197,2013-04-13T03:51:00,42.08,0.3
3198,2013-04-13T04:47:00,41.0,0.8
3199,2013-04-13T04:51:00,41.0,1.0
3202,2013-04-13T05:41:00,41.0,0.5
3204,2013-04-13T05:51:00,41.0,0.3
3206,2013-04-13T06:51:00,41.0,0.0
3209,2013-04-13T07:51:00,41.0,0.0
3212,2013-04-13T08:51:00,42.08,0.0
3213,2013-04-13T09:51:00,41.0,0.0
3214,2013-04-13T10:51:00,41.0,0.0
3215,2013-04-13T11:51:00,42.08,0.0
3216,2013-04-13T12:51:00,44.06,0.0
3217,2013-04-13T13:51:00,46.94,0.0
3218,2013-04-13T14:51:00,46.94,0.0
3219,2013-04-13T15:51:00,50.0,0.0
3220,2013-04-13T16:51:00,51.08,0.0
3221,2013-04-13T17:51:00,51.98,0.0
3222,2013-04-13T18:51:00,55.04,0.0
3223,2013-04-13T19:51:00,55.94,0.0
3224,2013-04-13T20:51:00,55.94,0.0
3225,2013-04-13T21:51:00,53.96,0.0
3226,2013-04-13T22:51:00,51.98,0.0
3227,2013-04-13T23:51:00,50.0,0.0
3228,2013-04-14T00:51:00,50.0,0.0
3229,2013-04-14T01:51:00,48.92,0.0
3230,2013-04-14T02:51:00,50.0,0.0
3231,2013-04-14T03:51:00,51.08,0.0
3232,2013-04-14T04:51:00,51.08,0.0
3234,2013-04-14T05:51:00,51.98,0.0
3235,2013-04-14T06:51:00,51.98,0.0
3236,2013-04-14T07:51:00,51.08,0.0
3237,2013-04-14T08:51:00,51.98,0.0
3238,2013-04-14T09:51:00,50.0,0.0
3239,2013-04-14T10:51:00,48.92,0.0
3240,2013-04-14T11:51:00,51.08,0.0
3241,2013-04-14T12:51:00,51.98,0.0
3242,2013-04-14T13:51:00,51.08,0.0
3243,2013-04-14T14:51:00,53.06,0.0
3244,2013-04-14T15:51:00,53.06,0.0
3245,2013-04-14T16:51:00,53.96,0.0
3246,2013-04-14T17:51:00,55.94,0.0
3247,2013-04-14T18:51:00,55.04,0.0
3248,2013-04-14T19:51:00,55.94,0.0
3249,2013-04-14T20:51:00,55.94,0.0
3250,2013-04-14T21:51:00,55.04,0.0
3251,2013-04-14T22:51:00,53.96,0.0
3252,2013-04-14T23:51:00,51.98,0.0
3253,2013-04-15T00:51:00,51.98,0.0
3254,2013-04-15T01:51:00,50.0,0.0
3255,2013-04-15T02:51:00,48.92,0.0
3256,2013-04-15T03:51:00,46.94,0.0
3257,2013-04-15T04:51:00,46.04,0.0
3259,2013-04-15T05:51:00,46.04,0.0
3260,2013-04-15T06:51:00,44.96,0.0
3261,2013-04-15T07:51:00,44.96,0.0
3262,2013-04-15T08:51:00,44.96,0.0
3263,2013-04-15T09:51:00,44.96,0.0
3264,2013-04-15T10:51:00,44.96,0.0
3265,2013-04-15T11:51:00,46.04,0.0
3266,2013-04-15T12:51:00,46.94,0.0
3267,2013-04-15T13:51:00,50.0,0.0
3268,2013-04-15T14:51:00,51.98,0.0
3269,2013-04-15T15:51:00,55.04,0.0
3270,2013-04-15T16:51:00,55.94,0.0
3271,2013-04-15T17:51:00,57.02,0.0
3272,2013-04-15T18:51:00,55.94,0.0
3273,2013-04-15T19:51:00,55.94,0.0
3274,2013-04-15T20:51:00,55.04,0.0
3275,2013-04-15T21:51:00,51.98,0.0
3276,2013-04-15T22:51:00,51.08,0.0
3277,2013-04-15T23:51:00,48.92,0.0
3278,2013-04-16T00:51:00,48.02,0.0
3279,2013-04-16T01:51:00,48.02,0.0
3280,2013-04-16T02:51:00,48.02,0.0
3281,2013-04-16T03:51:00,46.94,0.0
3282,2013-04-16T04:51:00,48.02,0.0
3284,2013-04-16T05:51:00,46.94,0.0
3285,2013-04-16T06:51:00,48.02,0.0
3286,2013-04-16T07:51:00,48.02,0.0
3287,2013-04-16T08:51:00,48.02,0.0
3288,2013-04-16T09:51:00,48.92,0.0
3289,2013-04-16T10:51:00,48.92,0.0
3290,2013-04-16T11:51:00,51.08,0.0
3291,2013-04-16T12:51:00,53.06,0.0
3292,2013-04-16T13:51:00,57.92,0.0
3293,2013-04-16T14:51:00,60.980000000000004,0.0
3296,2013-04-16T15:51:00,60.08,0.0
3297,2013-04-16T16:51:00,60.08,0.0
3298,2013-04-16T17:51:00,60.980000000000004,0.0
3299,2013-04-16T18:51:00,60.980000000000004,0.0
3300,2013-04-16T19:51:00,60.08,0.0
3301,2013-04-16T20:51:00,60.08,0.0
3302,2013-04-16T21:51:00,60.980000000000004,0.0
3303,2013-04-16T22:51:00,60.08,0.0
3304,2013-04-16T23:51:00,59.0,0.0
3305,2013-04-17T00:51:00,59.0,0.0
3306,2013-04-17T01:51:00,60.980000000000004,0.0
3307,2013-04-17T02:51:00,60.980000000000004,0.0
3308,2013-04-17T03:51:00,60.980000000000004,0.0
3309,2013-04-17T04:51:00,60.980000000000004,0.0
3311,2013-04-17T05:51:00,62.059999999999995,0.0
3312,2013-04-17T06:51:00,62.059999999999995,0.0
3314,2013-04-17T07:51:00,62.059999999999995,0.0
3315,2013-04-17T08:51:00,62.059999999999995,0.0
3316,2013-04-17T09:51:00,60.08,0.0
3318,2013-04-17T10:51:00,55.04,0.5
3319,2013-04-17T11:51:00,55.04,0.0
3322,2013-04-17T12:51:00,55.94,0.0
3323,2013-04-17T13:51:00,57.02,0.0
3324,2013-04-17T14:51:00,60.08,0.0
3325,2013-04-17T15:51:00,64.04,0.0
3326,2013-04-17T16:51:00,68.0,0.0
3327,2013-04-17T17:51:00,68.0,0.0
3328,2013-04-17T18:51:00,69.08,0.0
3329,2013-04-17T19:51:00,69.98,0.0
3330,2013-04-17T20:51:00,69.08,0.0
3331,2013-04-17T21:51:00,69.98,0.0
3332,2013-04-17T22:51:00,66.02,0.0
3333,2013-04-17T23:51:00,64.04,0.0
3334,2013-04-18T00:51:00,60.980000000000004,0.0
3335,2013-04-18T01:51:00,57.92,0.0
3336,2013-04-18T02:51:00,57.02,0.0
3337,2013-04-18T03:51:00,57.92,0.0
3338,2013-04-18T04:51:00,57.02,0.0
3340,2013-04-18T05:51:00,55.04,0.0
3341,2013-04-18T06:51:00,53.96,0.0
3342,2013-04-18T07:51:00,53.06,0.0
3343,2013-04-18T08:51:00,51.08,0.0
3344,2013-04-18T09:51:00,51.08,0.0
3345,2013-04-18T10:51:00,51.08,0.0
3346,2013-04-18T11:51:00,51.98,0.0
3347,2013-04-18T12:51:00,55.94,0.0
3348,2013-04-18T13:51:00,57.92,0.0
3349,2013-04-18T14:51:00,57.92,0.0
3350,2013-04-18T15:51:00,57.92,0.0
3351,2013-04-18T16:51:00,57.02,0.0
3352,2013-04-18T17:51:00,55.94,0.0
3353,2013-04-18T18:51:00,57.02,0.0
3355,2013-04-18T19:51:00,55.94,0.0
3356,2013-04-18T20:51:00,53.96,0.3
3357,2013-04-18T21:51:00,53.06,0.0
3358,2013-04-18T22:47:00,53.6,0.0
3359,2013-04-18T22:51:00,53.96,0.0
3360,2013-04-18T23:51:00,53.96,0.0
3361,2013-04-19T00:51:00,55.04,0.0
3363,2013-04-19T01:51:00,53.96,0.0
3364,2013-04-19T02:51:00,53.96,0.0
3366,2013-04-19T03:51:00,53.96,0.0
3370,2013-04-19T04:51:00,55.04,0.0
3374,2013-04-19T05:51:00,55.04,0.0
3376,2013-04-19T06:51:00,55.04,0.0
3377,2013-04-19T07:51:00,55.94,0.0
3378,2013-04-19T08:51:00,57.02,0.0
3380,2013-04-19T09:51:00,57.92,0.0
3382,2013-04-19T10:51:00,57.02,0.0
3384,2013-04-19T11:51:00,60.08,0.0
3387,2013-04-19T12:51:00,62.059999999999995,0.0
3390,2013-04-19T13:51:00,62.959999999999994,0.0
3393,2013-04-19T14:51:00,66.92,0.0
3394,2013-04-19T15:51:00,69.98,0.0
3395,2013-04-19T16:51:00,66.92,0.0
3396,2013-04-19T17:51:00,66.92,0.0
3397,2013-04-19T18:51:00,69.98,0.0
3398,2013-04-19T19:51:00,69.08,0.0
3399,2013-04-19T20:51:00,62.959999999999994,0.0
3400,2013-04-19T21:51:00,64.04,0.0
3401,2013-04-19T22:51:00,62.959999999999994,0.0
3402,2013-04-19T23:51:00,62.059999999999995,0.0
3403,2013-04-20T00:51:00,62.059999999999995,0.0
3404,2013-04-20T01:51:00,64.94,0.0
3405,2013-04-20T02:46:00,64.4,0.3
3406,2013-04-20T02:51:00,64.94,0.5
3407,2013-04-20T03:01:00,64.94,0.0
3408,2013-04-20T03:51:00,64.04,0.5
3409,2013-04-20T04:36:00,60.08,0.3
3410,2013-04-20T04:51:00,59.0,0.3
3412,2013-04-20T05:04:00,57.02,0.0
3413,2013-04-20T05:15:00,55.04,0.3
3414,2013-04-20T05:28:00,53.96,0.3
3415,2013-04-20T05:51:00,53.96,0.3
3416,2013-04-20T06:51:00,51.98,0.3
3417,2013-04-20T07:51:00,51.08,0.8
3418,2013-04-20T08:51:00,51.08,0.3
3419,2013-04-20T09:51:00,51.08,0.0
3420,2013-04-20T10:51:00,50.0,0.0
3421,2013-04-20T11:51:00,51.08,0.0
3422,2013-04-20T12:51:00,51.08,0.0
3423,2013-04-20T13:51:00,51.08,0.0
3424,2013-04-20T14:51:00,51.98,0.0
3425,2013-04-20T15:51:00,51.08,0.0
3426,2013-04-20T16:51:00,51.98,0.0
3427,2013-04-20T17:51:00,55.94,0.0
3428,2013-04-20T18:51:00,55.94,0.0
3429,2013-04-20T19:51:00,60.08,0.0
3430,2013-04-20T20:51:00,59.0,0.0
3431,2013-04-20T21:51:00,57.92,0.0
3432,2013-04-20T22:51:00,55.94,0.0
3433,2013-04-20T23:51:00,53.96,0.0
3434,2013-04-21T00:51:00,53.06,0.0
3435,2013-04-21T01:51:00,51.98,0.0
3436,2013-04-21T02:51:00,50.0,0.0
3437,2013-04-21T03:51:00,46.94,0.0
3438,2013-04-21T04:51:00,44.06,0.0
3440,2013-04-21T05:51:00,41.0,0.0
3441,2013-04-21T06:51:00,39.92,0.0
3442,2013-04-21T07:51:00,39.02,0.0
3443,2013-04-21T08:51:00,37.94,0.0
3444,2013-04-21T09:51:00,37.04,0.0
3445,2013-04-21T10:51:00,37.04,0.0
3446,2013-04-21T11:51:00,37.94,0.0
3447,2013-04-21T12:51:00,39.92,0.0
3448,2013-04-21T13:51:00,42.980000000000004,0.0
3449,2013-04-21T14:51:00,46.04,0.0
3450,2013-04-21T15:51:00,48.02,0.0
3451,2013-04-21T16:51:00,51.08,0.0
3452,2013-04-21T17:51:00,51.08,0.0
3453,2013-04-21T18:51:00,53.96,0.0
3454,2013-04-21T19:51:00,53.06,0.0
3455,2013-04-21T20:51:00,53.06,0.0
3456,2013-04-21T21:51:00,53.06,0.0
3457,2013-04-21T22:51:00,48.92,0.0
3458,2013-04-21T23:51:00,46.94,0.0
3459,2013-04-22T00:51:00,46.04,0.0
3460,2013-04-22T01:51:00,46.04,0.0
3461,2013-04-22T02:51:00,46.04,0.0
3462,2013-04-22T03:51:00,44.96,0.0
3463,2013-04-22T04:51:00,44.96,0.0
3465,2013-04-22T05:51:00,44.06,0.0
3466,2013-04-22T06:51:00,42.980000000000004,0.0
3467,2013-04-22T07:51:00,42.08,0.0
3468,2013-04-22T08:51:00,42.08,0.0
3469,2013-04-22T09:51:00,42.08,0.0
3470,2013-04-22T10:51:00,42.980000000000004,0.0
3471,2013-04-22T11:51:00,44.06,0.0
3472,2013-04-22T12:51:00,46.04,0.0
3473,2013-04-22T13:51:00,48.92,0.0
3474,2013-04-22T14:51:00,50.0,0.0
3475,2013-04-22T15:51:00,51.08,0.0
3476,2013-04-22T16:51:00,51.98,0.0
3477,2013-04-22T17:51:00,51.98,0.0
3478,2013-04-22T18:51:00,53.96,0.0
3479,2013-04-22T19:51:00,53.06,0.0
3480,2013-04-22T20:51:00,53.96,0.0
3481,2013-04-22T21:51:00,53.06,0.0
3482,2013-04-22T22:51:00,51.08,0.0
3483,2013-04-22T23:51:00,48.92,0.0
3484,2013-04-23T00:51:00,48.02,0.0
3485,2013-04-23T01:51:00,46.94,0.0
3486,2013-04-23T02:51:00,46.04,0.0
3487,2013-04-23T03:51:00,44.96,0.0
3488,2013-04-23T04:51:00,44.06,0.0
3491,2013-04-23T05:51:00,44.06,0.0
3493,2013-04-23T06:51:00,42.08,0.0
3494,2013-04-23T07:51:00,42.08,0.0
3496,2013-04-23T08:51:00,41.0,0.0
3499,2013-04-23T09:51:00,41.0,0.0
3501,2013-04-23T10:51:00,41.0,0.0
3502,2013-04-23T11:51:00,41.0,0.0
3503,2013-04-23T12:51:00,42.08,0.0
3504,2013-04-23T13:51:00,42.980000000000004,0.0
3505,2013-04-23T14:51:00,42.980000000000004,0.0
3507,2013-04-23T15:51:00,44.06,0.0
3508,2013-04-23T16:51:00,44.96,0.0
3510,2013-04-23T17:51:00,48.02,0.0
3511,2013-04-23T18:51:00,48.02,0.0
3512,2013-04-23T19:51:00,48.92,0.0
3513,2013-04-23T20:51:00,51.08,0.0
3514,2013-04-23T21:51:00,51.08,0.0
3515,2013-04-23T22:51:00,51.98,0.0
3516,2013-04-23T23:51:00,51.08,0.0
3517,2013-04-24T00:51:00,51.08,0.0
3519,2013-04-24T01:51:00,48.92,0.0
3520,2013-04-24T02:51:00,48.02,0.0
3521,2013-04-24T03:51:00,46.94,0.0
3522,2013-04-24T04:51:00,46.94,0.0
3524,2013-04-24T05:51:00,46.04,0.0
3525,2013-04-24T06:51:00,44.96,0.0
3526,2013-04-24T07:51:00,44.96,0.0
3527,2013-04-24T08:51:00,44.06,0.0
3528,2013-04-24T09:51:00,44.06,0.0
3529,2013-04-24T10:51:00,44.06,0.0
3530,2013-04-24T11:51:00,46.94,0.0
3531,2013-04-24T12:51:00,50.0,0.0
3532,2013-04-24T13:51:00,53.96,0.0
3533,2013-04-24T14:51:00,57.92,0.0
3534,2013-04-24T15:51:00,62.059999999999995,0.0
3535,2013-04-24T16:51:00,66.92,0.0
3536,2013-04-24T17:51:00,64.94,0.0
3537,2013-04-24T18:51:00,64.94,0.0
3538,2013-04-24T19:51:00,64.04,0.0
3539,2013-04-24T20:51:00,62.059999999999995,0.0
3540,2013-04-24T21:51:00,57.02,0.0
3541,2013-04-24T22:51:00,53.96,0.0
3542,2013-04-24T23:51:00,53.96,0.0
3543,2013-04-25T00:51:00,53.96,0.0
3544,2013-04-25T01:51:00,55.04,0.0
3545,2013-04-25T02:51:00,55.04,0.0
3546,2013-04-25T03:51:00,55.04,0.0
3547,2013-04-25T04:51:00,57.02,0.0
3549,2013-04-25T05:51:00,60.08,0.0
3550,2013-04-25T06:51:00,59.0,0.0
3551,2013-04-25T07:51:00,55.04,0.0
3552,2013-04-25T08:51:00,51.08,0.0
3553,2013-04-25T09:51:00,48.92,0.0
3554,2013-04-25T10:51:00,46.94,0.0
3555,2013-04-25T11:51:00,46.04,0.0
3556,2013-04-25T12:51:00,48.02,0.0
3557,2013-04-25T13:51:00,50.0,0.0
3558,2013-04-25T14:51:00,53.06,0.0
3559,2013-04-25T15:51:00,55.94,0.0
3560,2013-04-25T16:51:00,57.92,0.0
3561,2013-04-25T17:51:00,60.08,0.0
3562,2013-04-25T18:51:00,62.959999999999994,0.0
3563,2013-04-25T19:51:00,64.94,0.0
3564,2013-04-25T20:51:00,64.94,0.0
3565,2013-04-25T21:51:00,64.94,0.0
3566,2013-04-25T22:51:00,62.059999999999995,0.0
3567,2013-04-25T23:51:00,59.0,0.0
3568,2013-04-26T00:51:00,55.94,0.0
3569,2013-04-26T01:51:00,55.04,0.0
3570,2013-04-26T02:51:00,53.96,0.0
3571,2013-04-26T03:51:00,53.96,0.0
3572,2013-04-26T04:51:00,53.06,0.0
3574,2013-04-26T05:51:00,51.98,0.0
3575,2013-04-26T06:51:00,53.06,0.0
3576,2013-04-26T07:51:00,51.98,0.0
3577,2013-04-26T08:51:00,51.98,0.0
3578,2013-04-26T09:51:00,51.08,0.0
3579,2013-04-26T10:51:00,51.08,0.0
3580,2013-04-26T11:51:00,51.08,0.0
3581,2013-04-26T12:51:00,53.96,0.0
3582,2013-04-26T13:51:00,55.94,0.0
3583,2013-04-26T14:51:00,59.0,0.0
3584,2013-04-26T15:51:00,60.980000000000004,0.0
3585,2013-04-26T16:51:00,62.959999999999994,0.0
3586,2013-04-26T17:51:00,64.04,0.0
3587,2013-04-26T18:51:00,66.02,0.0
3588,2013-04-26T19:51:00,66.02,0.0
3589,2013-04-26T20:51:00,66.02,0.0
3590,2013-04-26T21:51:00,64.94,0.0
3591,2013-04-26T22:51:00,62.959999999999994,0.0
3592,2013-04-26T23:51:00,59.0,0.0
3593,2013-04-27T00:51:00,57.02,0.0
3594,2013-04-27T01:51:00,57.02,0.0
3595,2013-04-27T02:51:00,55.94,0.0
3596,2013-04-27T03:51:00,53.96,0.0
3597,2013-04-27T04:51:00,53.06,0.0
3599,2013-04-27T05:51:00,51.98,0.0
3600,2013-04-27T06:51:00,51.08,0.0
3601,2013-04-27T07:51:00,50.0,0.0
3602,2013-04-27T08:51:00,48.92,0.0
3603,2013-04-27T09:51:00,48.02,0.0
3604,2013-04-27T10:51:00,48.92,0.0
3605,2013-04-27T11:51:00,51.08,0.0
3606,2013-04-27T12:51:00,53.96,0.0
3607,2013-04-27T13:51:00,57.02,0.0
3608,2013-04-27T14:51:00,59.0,0.0
3609,2013-04-27T15:51:00,64.94,0.0
3610,2013-04-27T16:51:00,66.02,0.0
3611,2013-04-27T17:51:00,66.92,0.0
3612,2013-04-27T18:51:00,69.98,0.0
3613,2013-04-27T19:51:00,68.0,0.0
3614,2013-04-27T20:51:00,69.08,0.0
3615,2013-04-27T21:51:00,64.94,0.0
3616,2013-04-27T22:51:00,60.980000000000004,0.0
3617,2013-04-27T23:51:00,59.0,0.0
3618,2013-04-28T00:51:00,57.92,0.0
3619,2013-04-28T01:51:00,57.92,0.0
3620,2013-04-28T02:51:00,57.02,0.0
3621,2013-04-28T03:51:00,57.02,0.0
3622,2013-04-28T04:51:00,55.04,0.0
3624,2013-04-28T05:51:00,53.96,0.0
3625,2013-04-28T06:51:00,55.04,0.0
3626,2013-04-28T07:51:00,53.06,0.0
3627,2013-04-28T08:51:00,51.98,0.0
3628,2013-04-28T09:51:00,51.98,0.0
3629,2013-04-28T10:51:00,53.06,0.0
3630,2013-04-28T11:51:00,55.04,0.0
3631,2013-04-28T12:51:00,57.92,0.0
3632,2013-04-28T13:51:00,60.980000000000004,0.0
3633,2013-04-28T14:51:00,64.04,0.0
3634,2013-04-28T15:51:00,66.02,0.0
3635,2013-04-28T16:51:00,68.0,0.0
3636,2013-04-28T17:51:00,68.0,0.0
3637,2013-04-28T18:51:00,66.92,0.0
3638,2013-04-28T19:51:00,64.94,0.0
3639,2013-04-28T20:51:00,62.059999999999995,0.0
3640,2013-04-28T21:51:00,60.08,0.0
3641,2013-04-28T22:51:00,57.92,0.0
3642,2013-04-28T23:51:00,57.02,0.0
3643,2013-04-29T00:51:00,55.94,0.0
3644,2013-04-29T01:51:00,55.94,0.0
3645,2013-04-29T02:51:00,55.94,0.0
3646,2013-04-29T03:51:00,55.94,0.0
3647,2013-04-29T04:51:00,55.94,0.0
3649,2013-04-29T05:51:00,55.94,0.0
3650,2013-04-29T06:51:00,55.94,0.0
3651,2013-04-29T07:51:00,55.04,0.0
3652,2013-04-29T08:51:00,55.04,0.0
3653,2013-04-29T09:51:00,53.96,0.0
3654,2013-04-29T10:51:00,53.06,0.0
3655,2013-04-29T11:51:00,53.96,0.0
3656,2013-04-29T12:51:00,53.06,0.0
3657,2013-04-29T13:51:00,53.06,0.0
3658,2013-04-29T14:51:00,53.96,0.0
3659,2013-04-29T15:51:00,53.96,0.0
3660,2013-04-29T16:51:00,55.04,0.0
3661,2013-04-29T17:51:00,53.96,0.5
3662,2013-04-29T18:51:00,53.96,0.5
3663,2013-04-29T19:51:00,55.04,0.0
3664,2013-04-29T20:51:00,55.94,0.0
3665,2013-04-29T21:51:00,57.02,0.0
3666,2013-04-29T22:51:00,55.94,0.0
3667,2013-04-29T23:51:00,55.94,0.0
3668,2013-04-30T00:51:00,55.04,0.0
3669,2013-04-30T01:51:00,53.96,0.0
3671,2013-04-30T02:51:00,55.04,0.0
3673,2013-04-30T03:51:00,53.96,0.0
3675,2013-04-30T04:51:00,51.98,0.0
3677,2013-04-30T05:51:00,53.06,0.0
3678,2013-04-30T06:51:00,53.06,0.0
3679,2013-04-30T07:51:00,51.98,0.0
3681,2013-04-30T08:51:00,51.98,0.0
3682,2013-04-30T09:51:00,51.98,0.0
3683,2013-04-30T10:51:00,51.98,0.0
3684,2013-04-30T11:51:00,53.06,0.0
3685,2013-04-30T12:51:00,55.04,0.0
3686,2013-04-30T13:51:00,57.02,0.0
3687,2013-04-30T14:51:00,60.980000000000004,0.0
3688,2013-04-30T15:51:00,64.94,0.0
3689,2013-04-30T16:51:00,66.92,0.0
3690,2013-04-30T17:51:00,66.92,0.0
3691,2013-04-30T18:51:00,66.02,0.0
3692,2013-04-30T19:51:00,66.92,0.0
3693,2013-04-30T20:51:00,64.94,0.0
3694,2013-04-30T21:51:00,60.980000000000004,0.0
3695,2013-04-30T22:51:00,60.08,0.0
3696,2013-04-30T23:51:00,57.92,0.0
3697,2013-05-01T00:51:00,55.94,0.0
3698,2013-05-01T01:51:00,55.04,0.0
3699,2013-05-01T02:51:00,53.96,0.0
3700,2013-05-01T03:51:00,53.06,0.0
3701,2013-05-01T04:51:00,51.98,0.0
3704,2013-05-01T05:51:00,51.08,0.0
3705,2013-05-01T06:51:00,51.08,0.0
3706,2013-05-01T07:51:00,51.08,0.0
3707,2013-05-01T08:51:00,48.92,0.0
3708,2013-05-01T09:51:00,48.02,0.0
3709,2013-05-01T10:51:00,50.0,0.0
3710,2013-05-01T11:51:00,51.98,0.0
3711,2013-05-01T12:51:00,55.94,0.0
3712,2013-05-01T13:51:00,57.92,0.0
3713,2013-05-01T14:51:00,60.08,0.0
3714,2013-05-01T15:51:00,62.959999999999994,0.0
3715,2013-05-01T16:51:00,66.02,0.0
3716,2013-05-01T17:51:00,68.0,0.0
3717,2013-05-01T18:51:00,66.92,0.0
3718,2013-05-01T19:51:00,64.94,0.0
3719,2013-05-01T20:51:00,62.959999999999994,0.0
3720,2013-05-01T21:51:00,62.059999999999995,0.0
3721,2013-05-01T22:51:00,60.08,0.0
3722,2013-05-01T23:51:00,57.02,0.0
3723,2013-05-02T00:51:00,55.04,0.0
3724,2013-05-02T01:51:00,53.06,0.0
3725,2013-05-02T02:51:00,53.06,0.0
3726,2013-05-02T03:51:00,51.98,0.0
3727,2013-05-02T04:51:00,51.98,0.0
3729,2013-05-02T05:51:00,51.08,0.0
3730,2013-05-02T06:51:00,51.08,0.0
3731,2013-05-02T07:51:00,50.0,0.0
3732,2013-05-02T08:51:00,50.0,0.0
