,date,temp_f,precip_mm
9424,2020-10-25T02:51:00,51.08,0.0
9425,2020-10-25T03:51:00,48.92,0.0
9426,2020-10-25T04:51:00,48.02,0.0
9428,2020-10-25T05:51:00,46.94,0.0
9429,2020-10-25T06:51:00,46.94,0.0
9430,2020-10-25T07:51:00,46.94,0.0
9431,2020-10-25T08:51:00,46.94,0.0
9432,2020-10-25T09:51:00,46.04,0.0
9433,2020-10-25T10:51:00,46.04,0.0
9434,2020-10-25T11:51:00,44.96,0.0
9435,2020-10-25T12:51:00,46.04,0.0
9436,2020-10-25T13:51:00,48.02,0.0
9437,2020-10-25T14:51:00,48.92,0.0
9438,2020-10-25T15:51:00,50.0,0.0
9439,2020-10-25T16:51:00,51.08,0.0
9440,2020-10-25T17:51:00,51.98,0.0
9441,2020-10-25T18:51:00,51.98,0.0
9442,2020-10-25T19:51:00,51.98,0.0
9443,2020-10-25T20:51:00,51.98,0.0
9444,2020-10-25T21:51:00,51.08,0.0
9445,2020-10-25T22:51:00,51.98,0.0
9446,2020-10-25T23:48:00,51.8,0.0
9447,2020-10-25T23:51:00,51.08,0.0
9448,2020-10-26T00:51:00,51.08,0.0
9449,2020-10-26T01:51:00,48.02,0.5
9450,2020-10-26T02:08:00,48.02,0.2
9451,2020-10-26T02:51:00,48.02,0.0
9453,2020-10-26T03:51:00,48.92,0.0
9454,2020-10-26T04:51:00,50.0,0.0
9456,2020-10-26T05:51:00,51.98,0.0
9458,2020-10-26T06:51:00,51.08,0.0
9460,2020-10-26T07:51:00,51.08,0.0
9461,2020-10-26T08:51:00,51.98,0.0
9462,2020-10-26T09:51:00,51.98,0.0
9464,2020-10-26T10:42:00,51.98,0.0
9465,2020-10-26T10:51:00,51.98,0.0
9466,2020-10-26T11:51:00,51.98,0.0
9467,2020-10-26T12:51:00,53.06,0.0
9468,2020-10-26T13:51:00,53.96,0.0
9469,2020-10-26T14:51:00,55.04,0.0
9470,2020-10-26T15:51:00,55.04,0.0
9471,2020-10-26T16:03:00,53.96,0.0
9472,2020-10-26T16:51:00,55.04,0.5
9473,2020-10-26T17:18:00,55.04,0.0
9474,2020-10-26T17:29:00,55.94,0.0
9475,2020-10-26T17:47:00,55.4,0.0
9476,2020-10-26T17:51:00,55.94,0.0
9479,2020-10-26T18:51:00,57.02,0.0
9483,2020-10-26T19:51:00,57.02,0.0
9485,2020-10-26T20:51:00,57.92,0.0
9488,2020-10-26T21:51:00,57.92,0.0
9489,2020-10-26T22:51:00,57.92,0.0
9492,2020-10-26T23:51:00,57.92,0.0
9493,2020-10-27T00:51:00,57.92,0.0
9495,2020-10-27T01:51:00,59.0,0.0
9500,2020-10-27T02:51:00,59.0,0.0
9504,2020-10-27T03:51:00,59.0,0.0
9508,2020-10-27T04:51:00,57.92,0.0
9510,2020-10-27T05:51:00,57.92,0.0
9511,2020-10-27T06:51:00,57.02,0.0
9513,2020-10-27T07:51:00,57.92,0.0
9517,2020-10-27T08:51:00,57.92,0.0
9519,2020-10-27T09:51:00,57.92,0.0
9522,2020-10-27T10:51:00,55.94,0.0
9524,2020-10-27T11:51:00,55.04,0.0
9526,2020-10-27T12:51:00,53.96,0.0
9529,2020-10-27T13:51:00,53.06,0.0
9531,2020-10-27T14:51:00,53.96,0.0
9532,2020-10-27T15:51:00,55.04,0.0
9533,2020-10-27T16:51:00,55.04,0.0
9535,2020-10-27T17:51:00,55.94,0.0
9536,2020-10-27T18:51:00,57.02,0.0
9537,2020-10-27T19:51:00,57.02,0.0
9538,2020-10-27T20:51:00,57.02,0.0
9539,2020-10-27T21:51:00,57.02,0.0
9541,2020-10-27T23:51:00,55.94,0.0
9542,2020-10-28T00:51:00,55.94,0.0
9543,2020-10-28T01:51:00,55.94,0.0
9544,2020-10-28T02:51:00,55.04,0.0
9545,2020-10-28T03:51:00,53.96,0.0
9546,2020-10-28T04:51:00,53.06,0.0
9548,2020-10-28T05:51:00,53.96,0.0
9549,2020-10-28T06:51:00,53.96,0.0
9550,2020-10-28T07:51:00,53.96,0.0
9551,2020-10-28T08:51:00,51.98,0.0
9552,2020-10-28T09:13:00,51.98,0.0
9554,2020-10-28T09:51:00,51.98,0.3
9555,2020-10-28T10:00:00,51.98,0.0
9556,2020-10-28T10:12:00,51.98,0.2
9557,2020-10-28T10:23:00,51.98,0.5
9558,2020-10-28T10:31:00,51.98,0.7
9559,2020-10-28T10:51:00,51.98,0.8
9560,2020-10-28T11:51:00,53.06,0.0
9561,2020-10-28T12:17:00,53.06,0.2
9562,2020-10-28T12:51:00,53.06,0.8
9564,2020-10-28T13:17:00,53.06,0.5
9565,2020-10-28T13:51:00,53.96,0.5
9566,2020-10-28T14:17:00,53.96,0.0
9567,2020-10-28T14:26:00,53.96,0.0
9568,2020-10-28T14:51:00,53.96,0.0
9569,2020-10-28T15:36:00,53.96,0.0
9570,2020-10-28T15:51:00,53.96,0.3
9571,2020-10-28T16:30:00,53.06,0.2
9572,2020-10-28T16:43:00,53.06,0.2
9573,2020-10-28T16:51:00,53.06,0.3
9574,2020-10-28T17:51:00,53.06,0.0
9577,2020-10-28T18:51:00,55.04,0.0
9578,2020-10-28T19:51:00,55.94,0.0
9579,2020-10-28T20:51:00,57.02,0.0
9580,2020-10-28T21:51:00,55.94,0.0
9581,2020-10-28T22:51:00,55.94,0.0
9582,2020-10-28T23:51:00,55.94,0.0
9583,2020-10-29T00:51:00,55.94,0.0
9584,2020-10-29T01:51:00,57.02,0.0
9585,2020-10-29T02:51:00,55.94,0.0
9586,2020-10-29T03:51:00,55.94,0.0
9587,2020-10-29T04:51:00,55.94,0.0
9589,2020-10-29T05:51:00,55.04,0.0
9590,2020-10-29T06:51:00,55.04,0.0
9591,2020-10-29T07:51:00,55.94,0.0
9592,2020-10-29T08:51:00,55.04,0.0
9593,2020-10-29T09:51:00,55.04,0.0
9594,2020-10-29T10:51:00,53.06,0.3
9595,2020-10-29T11:51:00,51.98,0.8
9596,2020-10-29T12:39:00,51.98,0.7
9597,2020-10-29T12:51:00,51.98,0.8
9598,2020-10-29T13:04:00,51.98,0.0
9599,2020-10-29T13:51:00,51.08,1.5
9600,2020-10-29T14:04:00,51.08,0.2
9601,2020-10-29T14:15:00,51.08,0.7
9602,2020-10-29T14:29:00,51.08,1.2
9603,2020-10-29T14:51:00,50.0,4.1
9604,2020-10-29T15:19:00,50.0,2.7
9605,2020-10-29T15:29:00,50.0,3.5
9606,2020-10-29T15:39:00,50.0,4.3
9607,2020-10-29T15:51:00,50.0,5.6
9608,2020-10-29T16:08:00,50.0,1.2
9609,2020-10-29T16:21:00,50.0,2.0
9610,2020-10-29T16:51:00,50.0,5.1
9611,2020-10-29T17:09:00,50.0,2.0
9612,2020-10-29T17:51:00,51.08,5.6
9613,2020-10-29T18:04:00,50.0,0.7
9614,2020-10-29T18:15:00,50.0,1.5
9615,2020-10-29T18:43:00,50.0,4.0
9616,2020-10-29T18:51:00,50.0,4.1
9617,2020-10-29T19:32:00,50.0,1.2
9618,2020-10-29T19:51:00,50.0,1.8
9619,2020-10-29T20:05:00,50.0,0.2
9620,2020-10-29T20:34:00,48.92,1.0
9621,2020-10-29T20:51:00,48.92,2.3
9622,2020-10-29T21:06:00,48.92,0.5
9623,2020-10-29T21:16:00,48.92,1.0
9624,2020-10-29T21:35:00,48.02,2.0
9625,2020-10-29T21:51:00,48.02,2.3
9626,2020-10-29T22:51:00,48.02,0.8
9627,2020-10-29T23:51:00,46.94,1.0
9628,2020-10-30T00:51:00,46.94,1.0
9629,2020-10-30T01:26:00,46.94,0.5
9630,2020-10-30T01:38:00,46.94,0.7
9631,2020-10-30T01:51:00,46.94,0.8
9632,2020-10-30T02:32:00,46.94,0.0
9633,2020-10-30T02:51:00,46.94,0.3
9634,2020-10-30T03:38:00,46.94,0.5
9636,2020-10-30T03:51:00,46.94,0.8
9637,2020-10-30T04:01:00,46.94,0.2
9638,2020-10-30T04:06:00,46.94,0.2
9639,2020-10-30T04:22:00,46.94,0.5
9640,2020-10-30T04:36:00,46.04,0.5
9641,2020-10-30T04:44:00,46.04,0.5
9643,2020-10-30T04:51:00,46.04,0.3
9645,2020-10-30T05:23:00,46.04,0.5
9646,2020-10-30T05:28:00,46.04,0.7
9647,2020-10-30T05:35:00,46.04,0.7
9649,2020-10-30T05:51:00,46.04,1.0
9650,2020-10-30T05:59:00,46.04,0.0
9651,2020-10-30T06:41:00,46.04,0.2
9653,2020-10-30T06:51:00,44.96,0.8
9654,2020-10-30T07:06:00,44.96,0.2
9655,2020-10-30T07:51:00,44.06,0.5
9656,2020-10-30T07:53:00,44.06,0.0
9657,2020-10-30T08:08:00,44.06,0.0
9658,2020-10-30T08:51:00,44.06,0.5
9659,2020-10-30T09:46:00,42.8,2.0
9661,2020-10-30T09:51:00,42.980000000000004,2.5
9662,2020-10-30T10:51:00,42.08,2.8
9664,2020-10-30T11:51:00,39.92,3.0
9665,2020-10-30T12:51:00,39.02,2.3
9666,2020-10-30T13:44:00,37.94,0.7
9667,2020-10-30T13:51:00,37.94,0.8
9668,2020-10-30T14:51:00,37.94,0.8
9669,2020-10-30T15:00:00,37.94,0.0
9670,2020-10-30T15:18:00,39.02,0.2
9671,2020-10-30T15:51:00,39.02,0.8
9672,2020-10-30T16:51:00,39.02,0.5
9673,2020-10-30T17:51:00,39.92,0.0
9675,2020-10-30T18:51:00,41.0,0.0
9677,2020-10-30T19:51:00,42.08,0.0
9679,2020-10-30T20:51:00,42.08,0.0
9680,2020-10-30T21:51:00,41.0,0.0
9682,2020-10-30T22:51:00,39.92,0.0
9683,2020-10-30T23:33:00,39.92,0.0
9684,2020-10-30T23:47:00,39.2,0.0
9685,2020-10-30T23:51:00,39.92,0.0
9686,2020-10-31T00:13:00,41.0,0.0
9688,2020-10-31T00:51:00,39.02,0.0
9689,2020-10-31T01:51:00,39.02,0.0
9690,2020-10-31T02:51:00,37.94,0.0
9691,2020-10-31T03:51:00,37.04,0.0
9692,2020-10-31T04:51:00,37.04,0.0
9694,2020-10-31T05:51:00,35.96,0.0
9695,2020-10-31T06:51:00,35.06,0.0
9696,2020-10-31T07:51:00,35.06,0.0
9697,2020-10-31T08:51:00,33.98,0.0
9698,2020-10-31T09:51:00,33.08,0.0
9699,2020-10-31T10:51:00,32.0,0.0
9700,2020-10-31T11:51:00,33.08,0.0
9701,2020-10-31T12:51:00,35.06,0.0
9702,2020-10-31T13:51:00,37.94,0.0
9703,2020-10-31T14:51:00,39.92,0.0
9704,2020-10-31T15:51:00,42.08,0.0
9705,2020-10-31T16:51:00,44.06,0.0
9706,2020-10-31T17:51:00,44.96,0.0
9707,2020-10-31T18:51:00,46.04,0.0
9708,2020-10-31T19:51:00,44.96,0.0
9709,2020-10-31T20:51:00,44.06,0.0
9710,2020-10-31T21:51:00,42.980000000000004,0.0
9711,2020-10-31T22:51:00,44.06,0.0
9712,2020-10-31T23:51:00,44.06,0.0
9713,2020-11-01T00:51:00,42.980000000000004,0.0
9714,2020-11-01T01:51:00,44.06,0.0
9715,2020-11-01T02:51:00,44.06,0.0
9716,2020-11-01T03:51:00,44.06,0.0
9717,2020-11-01T04:51:00,44.96,0.0
9720,2020-11-01T05:51:00,44.96,0.0
9721,2020-11-01T06:51:00,44.06,0.0
9722,2020-11-01T07:51:00,46.04,0.0
9723,2020-11-01T08:51:00,46.94,0.0
9724,2020-11-01T09:51:00,48.02,0.0
9725,2020-11-01T10:51:00,48.02,0.0
9726,2020-11-01T11:51:00,48.92,0.0
9727,2020-11-01T12:51:00,51.08,0.0
9728,2020-11-01T13:51:00,51.98,0.0
9729,2020-11-01T14:51:00,53.96,0.0
9730,2020-11-01T15:51:00,55.04,0.0
9731,2020-11-01T16:51:00,53.96,0.0
9732,2020-11-01T17:51:00,51.98,1.0
9733,2020-11-01T18:28:00,51.98,0.7
9734,2020-11-01T18:35:00,51.98,1.0
9735,2020-11-01T18:51:00,51.98,1.8
9736,2020-11-01T19:32:00,51.98,2.0
9737,2020-11-01T19:51:00,51.98,3.8
9738,2020-11-01T19:58:00,51.98,0.5
9739,2020-11-01T20:20:00,53.06,1.7
9740,2020-11-01T20:27:00,53.06,2.0
9741,2020-11-01T20:34:00,53.06,2.2
9742,2020-11-01T20:51:00,53.06,1.8
9743,2020-11-01T21:51:00,53.96,0.8
9744,2020-11-01T22:51:00,53.96,0.0
9745,2020-11-01T23:29:00,53.96,0.0
9746,2020-11-01T23:48:00,53.6,0.2
9747,2020-11-01T23:51:00,53.06,0.3
9748,2020-11-02T00:26:00,48.92,0.7
9749,2020-11-02T00:34:00,48.92,0.7
9750,2020-11-02T00:51:00,50.0,0.8
9751,2020-11-02T01:51:00,48.92,0.0
9752,2020-11-02T02:51:00,48.02,0.0
9753,2020-11-02T03:51:00,46.4,0.0
9754,2020-11-02T04:51:00,44.96,0.0
9756,2020-11-02T05:51:00,42.980000000000004,0.0
9757,2020-11-02T06:51:00,41.0,0.0
9758,2020-11-02T07:51:00,39.92,0.0
9759,2020-11-02T08:51:00,39.92,0.0
9760,2020-11-02T09:51:00,39.02,0.0
9761,2020-11-02T10:51:00,39.02,0.0
9762,2020-11-02T11:51:00,39.02,0.0
9763,2020-11-02T12:51:00,41.0,0.0
9764,2020-11-02T13:51:00,41.0,0.0
9765,2020-11-02T14:51:00,41.0,0.0
9766,2020-11-02T15:51:00,42.08,0.0
9767,2020-11-02T16:51:00,41.0,0.0
9768,2020-11-02T17:51:00,42.08,0.0
9769,2020-11-02T18:51:00,42.08,0.0
9770,2020-11-02T19:51:00,44.06,0.0
9771,2020-11-02T20:51:00,44.06,0.0
9772,2020-11-02T21:51:00,42.980000000000004,0.0
9773,2020-11-02T22:51:00,42.980000000000004,0.0
9774,2020-11-02T23:51:00,42.08,0.0
9775,2020-11-03T00:51:00,41.0,0.0
9776,2020-11-03T01:51:00,41.0,0.0
9777,2020-11-03T02:51:00,41.0,0.0
9778,2020-11-03T03:51:00,39.92,0.0
9779,2020-11-03T04:51:00,39.92,0.0
9781,2020-11-03T05:51:00,39.92,0.0
9782,2020-11-03T06:51:00,39.92,0.0
9783,2020-11-03T07:51:00,39.92,0.0
9784,2020-11-03T08:51:00,42.08,0.0
9785,2020-11-03T09:51:00,42.08,0.0
9786,2020-11-03T10:51:00,42.08,0.0
9787,2020-11-03T11:51:00,42.08,0.0
9788,2020-11-03T12:51:00,44.06,0.0
9789,2020-11-03T13:51:00,46.04,0.0
9790,2020-11-03T14:51:00,48.92,0.0
9791,2020-11-03T15:51:00,51.08,0.0
9792,2020-11-03T16:51:00,51.98,0.0
9793,2020-11-03T17:51:00,53.06,0.0
9794,2020-11-03T18:51:00,53.06,0.0
9795,2020-11-03T19:51:00,53.06,0.0
9796,2020-11-03T20:51:00,51.98,0.0
9797,2020-11-03T21:51:00,51.08,0.0
9798,2020-11-03T22:51:00,51.08,0.0
9799,2020-11-03T23:51:00,51.08,0.0
9800,2020-11-04T00:51:00,50.0,0.0
9801,2020-11-04T01:51:00,48.92,0.0
9803,2020-11-04T03:51:00,44.96,0.0
9804,2020-11-04T04:51:00,46.04,0.0
9806,2020-11-04T05:51:00,44.96,0.0
9807,2020-11-04T06:51:00,44.06,0.0
9808,2020-11-04T07:51:00,42.980000000000004,0.0
9809,2020-11-04T08:51:00,42.08,0.0
9810,2020-11-04T09:51:00,41.0,0.0
9811,2020-11-04T10:51:00,41.0,0.0
9812,2020-11-04T11:51:00,42.08,0.0
9813,2020-11-04T12:51:00,44.96,0.0
9814,2020-11-04T13:51:00,48.02,0.0
9815,2020-11-04T14:51:00,51.08,0.0
9816,2020-11-04T15:51:00,55.04,0.0
9817,2020-11-04T16:51:00,60.08,0.0
9818,2020-11-04T17:51:00,60.08,0.0
9819,2020-11-04T18:51:00,60.980000000000004,0.0
9820,2020-11-04T19:51:00,60.980000000000004,0.0
9821,2020-11-04T20:51:00,60.980000000000004,0.0
9822,2020-11-04T21:51:00,59.0,0.0
9823,2020-11-04T22:51:00,57.92,0.0
9824,2020-11-04T23:51:00,59.0,0.0
9825,2020-11-05T00:51:00,55.94,0.0
9826,2020-11-05T01:51:00,57.02,0.0
9827,2020-11-05T02:51:00,57.02,0.0
9828,2020-11-05T03:51:00,55.94,0.0
9829,2020-11-05T04:51:00,53.96,0.0
9831,2020-11-05T05:51:00,53.96,0.0
9832,2020-11-05T06:51:00,53.96,0.0
9833,2020-11-05T07:51:00,53.06,0.0
9834,2020-11-05T08:51:00,53.06,0.0
9835,2020-11-05T09:51:00,53.06,0.0
9836,2020-11-05T10:51:00,53.06,0.0
9837,2020-11-05T11:51:00,53.06,0.0
9838,2020-11-05T12:51:00,55.04,0.0
9839,2020-11-05T13:51:00,55.94,0.0
9840,2020-11-05T14:51:00,55.94,0.0
9841,2020-11-05T15:51:00,60.980000000000004,0.0
9842,2020-11-05T16:51:00,64.04,0.0
9843,2020-11-05T17:51:00,66.92,0.0
9844,2020-11-05T18:51:00,66.92,0.0
9845,2020-11-05T19:51:00,64.94,0.0
9846,2020-11-05T20:51:00,64.04,0.0
9847,2020-11-05T21:51:00,60.980000000000004,0.0
9848,2020-11-05T22:51:00,60.08,0.0
9849,2020-11-05T23:51:00,59.0,0.0
9850,2020-11-06T00:51:00,60.980000000000004,0.0
9851,2020-11-06T01:51:00,60.980000000000004,0.0
9852,2020-11-06T02:51:00,60.08,0.0
9853,2020-11-06T03:51:00,60.08,0.0
9854,2020-11-06T04:51:00,59.0,0.0
9856,2020-11-06T05:51:00,59.0,0.0
9857,2020-11-06T06:51:00,57.02,0.0
9858,2020-11-06T07:51:00,57.02,0.0
9859,2020-11-06T08:51:00,55.94,0.0
9860,2020-11-06T09:51:00,57.92,0.0
9861,2020-11-06T10:51:00,57.92,0.0
9862,2020-11-06T11:51:00,57.02,0.0
9863,2020-11-06T12:51:00,57.92,0.0
9864,2020-11-06T13:51:00,60.08,0.0
9865,2020-11-06T14:51:00,62.059999999999995,0.0
9866,2020-11-06T15:51:00,64.04,0.0
9867,2020-11-06T16:51:00,66.92,0.0
9868,2020-11-06T17:51:00,69.08,0.0
9869,2020-11-06T18:51:00,69.98,0.0
9870,2020-11-06T19:51:00,69.08,0.0
9871,2020-11-06T20:51:00,68.0,0.0
9872,2020-11-06T21:51:00,66.02,0.0
9873,2020-11-06T22:51:00,64.94,0.0
9874,2020-11-06T23:51:00,64.04,0.0
9875,2020-11-07T00:51:00,62.959999999999994,0.0
9876,2020-11-07T01:51:00,62.959999999999994,0.0
9877,2020-11-07T02:51:00,62.959999999999994,0.0
9878,2020-11-07T03:51:00,62.059999999999995,0.0
9879,2020-11-07T04:51:00,60.980000000000004,0.0
9881,2020-11-07T05:51:00,59.0,0.0
9882,2020-11-07T06:51:00,60.980000000000004,0.0
9883,2020-11-07T07:51:00,59.0,0.0
9884,2020-11-07T08:51:00,59.0,0.0
9885,2020-11-07T09:51:00,57.02,0.0
9886,2020-11-07T10:51:00,55.94,0.0
9887,2020-11-07T11:51:00,57.02,0.0
9888,2020-11-07T12:51:00,59.0,0.0
9889,2020-11-07T13:51:00,62.059999999999995,0.0
9890,2020-11-07T14:51:00,64.04,0.0
9891,2020-11-07T15:51:00,66.92,0.0
9892,2020-11-07T16:51:00,69.98,0.0
9893,2020-11-07T17:51:00,71.96,0.0
9894,2020-11-07T18:51:00,73.04,0.0
9895,2020-11-07T19:51:00,73.04,0.0
9896,2020-11-07T20:51:00,71.96,0.0
9897,2020-11-07T21:51:00,69.98,0.0
9898,2020-11-07T22:51:00,69.08,0.0
9899,2020-11-07T23:51:00,69.08,0.0
9900,2020-11-08T00:51:00,68.0,0.0
9901,2020-11-08T01:51:00,66.92,0.0
9902,2020-11-08T02:51:00,64.94,0.0
9903,2020-11-08T03:51:00,64.04,0.0
9904,2020-11-08T04:51:00,62.959999999999994,0.0
9906,2020-11-08T05:51:00,62.959999999999994,0.0
9907,2020-11-08T06:51:00,62.959999999999994,0.0
9908,2020-11-08T07:51:00,62.059999999999995,0.0
9909,2020-11-08T08:51:00,60.980000000000004,0.0
9910,2020-11-08T09:51:00,59.0,0.0
9911,2020-11-08T10:51:00,55.94,0.0
9912,2020-11-08T11:51:00,55.94,0.0
9913,2020-11-08T12:51:00,57.92,0.0
9914,2020-11-08T13:51:00,60.08,0.0
9915,2020-11-08T14:51:00,62.959999999999994,0.0
9916,2020-11-08T15:51:00,66.92,0.0
9917,2020-11-08T16:51:00,71.06,0.0
9918,2020-11-08T17:51:00,73.04,0.0
9919,2020-11-08T18:51:00,73.04,0.0
9920,2020-11-08T19:51:00,73.94,0.0
9921,2020-11-08T20:51:00,73.04,0.0
9922,2020-11-08T21:51:00,69.08,0.0
9923,2020-11-08T22:51:00,66.92,0.0
9924,2020-11-08T23:51:00,64.94,0.0
9925,2020-11-09T00:51:00,62.959999999999994,0.0
9926,2020-11-09T01:51:00,62.059999999999995,0.0
9927,2020-11-09T02:51:00,62.059999999999995,0.0
9928,2020-11-09T03:51:00,59.0,0.0
9929,2020-11-09T04:51:00,57.92,0.0
9931,2020-11-09T05:51:00,57.92,0.0
9932,2020-11-09T06:51:00,57.92,0.0
9933,2020-11-09T07:51:00,57.02,0.0
9934,2020-11-09T08:51:00,57.02,0.0
9935,2020-11-09T09:51:00,55.94,0.0
9936,2020-11-09T10:51:00,53.96,0.0
9937,2020-11-09T11:51:00,55.4,0.0
9938,2020-11-09T12:51:00,57.02,0.0
9939,2020-11-09T13:51:00,60.08,0.0
9940,2020-11-09T14:51:00,64.04,0.0
9941,2020-11-09T15:51:00,68.0,0.0
9942,2020-11-09T16:51:00,71.96,0.0
9943,2020-11-09T17:51:00,73.94,0.0
9944,2020-11-09T18:51:00,73.94,0.0
9945,2020-11-09T19:51:00,73.94,0.0
9946,2020-11-09T20:51:00,73.94,0.0
9947,2020-11-09T21:51:00,69.08,0.0
9948,2020-11-09T22:51:00,66.92,0.0
9949,2020-11-09T23:51:00,64.94,0.0
9950,2020-11-10T00:51:00,64.04,0.0
9951,2020-11-10T01:51:00,62.059999999999995,0.0
9952,2020-11-10T02:51:00,64.94,0.0
9953,2020-11-10T03:51:00,64.94,0.0
9954,2020-11-10T04:51:00,64.04,0.0
9956,2020-11-10T05:51:00,62.959999999999994,0.0
9957,2020-11-10T06:51:00,62.059999999999995,0.0
9958,2020-11-10T07:51:00,62.059999999999995,0.0
9959,2020-11-10T08:51:00,62.059999999999995,0.0
9960,2020-11-10T09:51:00,62.059999999999995,0.0
9961,2020-11-10T10:51:00,60.980000000000004,0.0
9962,2020-11-10T11:51:00,60.980000000000004,0.0
9963,2020-11-10T12:51:00,60.980000000000004,0.0
9964,2020-11-10T13:51:00,62.059999999999995,0.0
9965,2020-11-10T14:51:00,64.94,0.0
9966,2020-11-10T15:51:00,66.92,0.0
9967,2020-11-10T16:51:00,69.98,0.0
9968,2020-11-10T17:51:00,71.06,0.0
9969,2020-11-10T18:51:00,73.04,0.0
9970,2020-11-10T19:51:00,73.94,0.0
9971,2020-11-10T20:51:00,73.04,0.0
9972,2020-11-10T21:51:00,69.98,0.0
9973,2020-11-10T22:51:00,66.92,0.0
9974,2020-11-10T23:51:00,66.92,0.0
9975,2020-11-11T00:51:00,68.0,0.0
9976,2020-11-11T01:51:00,66.92,0.0
9977,2020-11-11T02:51:00,66.92,0.0
9978,2020-11-11T03:51:00,66.92,0.0
9979,2020-11-11T04:51:00,66.02,0.0
9981,2020-11-11T05:51:00,64.94,0.0
9982,2020-11-11T06:51:00,64.94,0.0
9983,2020-11-11T07:51:00,64.04,0.0
9985,2020-11-11T08:51:00,64.94,0.0
9986,2020-11-11T09:51:00,66.02,0.0
9988,2020-11-11T10:51:00,66.02,0.0
9989,2020-11-11T11:51:00,66.02,0.0
9990,2020-11-11T12:51:00,66.92,0.0
9991,2020-11-11T13:51:00,68.0,0.0
9992,2020-11-11T14:51:00,68.0,0.0
9994,2020-11-11T15:51:00,69.08,0.0
9996,2020-11-11T16:51:00,71.96,0.0
9998,2020-11-11T17:51:00,71.06,0.0
10001,2020-11-11T18:51:00,69.08,0.0
10002,2020-11-11T19:42:00,66.92,0.5
10004,2020-11-11T19:51:00,66.92,1.3
10005,2020-11-11T20:37:00,66.92,0.7
10006,2020-11-11T20:48:00,66.2,1.0
10007,2020-11-11T20:51:00,66.92,1.0
10009,2020-11-11T21:01:00,66.92,0.2
10010,2020-11-11T21:13:00,66.92,0.7
10011,2020-11-11T21:21:00,68.0,0.7
10012,2020-11-11T21:51:00,66.92,1.0
10013,2020-11-11T22:03:00,66.92,0.2
10014,2020-11-11T22:37:00,66.92,1.0
10015,2020-11-11T22:51:00,66.92,1.3
10016,2020-11-11T23:51:00,66.02,1.8
10017,2020-11-11T23:57:00,66.02,0.0
10018,2020-11-12T00:10:00,66.02,0.5
10019,2020-11-12T00:17:00,66.02,1.7
10020,2020-11-12T00:48:00,66.2,6.3
10021,2020-11-12T00:51:00,66.02,6.9
10022,2020-11-12T01:26:00,66.02,2.0
10023,2020-11-12T01:43:00,66.02,5.3
10025,2020-11-12T01:51:00,66.02,5.8
10026,2020-11-12T02:00:00,66.02,0.2
10027,2020-11-12T02:51:00,66.92,0.3
10028,2020-11-12T03:51:00,66.92,0.3
10029,2020-11-12T04:51:00,68.0,0.3
10033,2020-11-12T05:51:00,66.92,0.0
10035,2020-11-12T06:43:00,66.92,0.0
10036,2020-11-12T06:51:00,66.92,0.0
10037,2020-11-12T07:15:00,66.92,0.0
10038,2020-11-12T07:28:00,66.92,0.2
10039,2020-11-12T07:48:00,66.2,0.5
10040,2020-11-12T07:51:00,66.92,0.8
10041,2020-11-12T07:57:00,66.92,0.2
10042,2020-11-12T08:51:00,66.92,0.3
10046,2020-11-12T09:51:00,66.92,0.3
10047,2020-11-12T10:23:00,66.92,0.2
10048,2020-11-12T10:32:00,66.92,0.2
10049,2020-11-12T10:47:00,66.2,0.5
10051,2020-11-12T10:51:00,66.02,0.5
10052,2020-11-12T10:58:00,66.92,0.0
10053,2020-11-12T11:01:00,66.92,0.0
10054,2020-11-12T11:08:00,66.02,0.2
10055,2020-11-12T11:22:00,66.02,0.7
10056,2020-11-12T11:44:00,66.02,1.2
10057,2020-11-12T11:51:00,66.02,1.3
10058,2020-11-12T11:59:00,66.02,0.0
10059,2020-11-12T12:04:00,66.02,0.0
10060,2020-11-12T12:10:00,64.94,0.2
10061,2020-11-12T12:48:00,57.2,0.7
10062,2020-11-12T12:51:00,57.92,0.8
10063,2020-11-12T13:25:00,55.94,0.2
10064,2020-11-12T13:51:00,55.94,0.5
10065,2020-11-12T14:30:00,53.96,0.2
10066,2020-11-12T14:43:00,53.96,0.2
10068,2020-11-12T14:51:00,53.96,0.3
10070,2020-11-12T15:51:00,55.04,0.0
10071,2020-11-12T16:51:00,53.96,0.0
10072,2020-11-12T17:51:00,53.06,0.0
10073,2020-11-12T18:51:00,50.0,0.0
10074,2020-11-12T19:51:00,48.92,0.0
10076,2020-11-12T20:11:00,48.92,0.0
10077,2020-11-12T20:51:00,48.02,0.3
10078,2020-11-12T21:51:00,46.94,0.8
10079,2020-11-12T22:51:00,46.94,0.5
10080,2020-11-12T23:51:00,48.02,1.5
10088,2020-11-13T05:51:00,48.92,0.0
10089,2020-11-13T06:51:00,48.02,0.0
10091,2020-11-13T07:48:00,48.2,0.0
10092,2020-11-13T07:51:00,48.02,0.0
10093,2020-11-13T08:51:00,46.94,0.3
10094,2020-11-13T09:33:00,46.94,0.0
10095,2020-11-13T09:41:00,46.94,0.2
10096,2020-11-13T09:51:00,46.94,0.3
10098,2020-11-13T10:51:00,46.94,0.0
10099,2020-11-13T11:51:00,46.94,0.0
10100,2020-11-13T12:30:00,46.94,0.2
10101,2020-11-13T12:51:00,46.94,0.5
10102,2020-11-13T13:15:00,48.02,1.0
