,date,temp_f,precip_mm
5282,2021-06-16T09:51:00,62.959999999999994,0.0
5283,2021-06-16T10:51:00,62.959999999999994,0.0
5284,2021-06-16T11:51:00,64.94,0.0
5285,2021-06-16T12:51:00,66.92,0.0
5286,2021-06-16T13:51:00,69.98,0.0
5287,2021-06-16T14:51:00,71.96,0.0
5288,2021-06-16T15:51:00,75.02,0.0
5289,2021-06-16T16:51:00,75.02,0.0
5290,2021-06-16T17:51:00,75.02,0.0
5291,2021-06-16T18:51:00,75.02,0.0
5292,2021-06-16T19:51:00,75.02,0.0
5293,2021-06-16T20:51:00,75.92,0.0
5294,2021-06-16T21:51:00,73.94,0.0
5295,2021-06-16T22:51:00,73.94,0.0
5296,2021-06-16T23:51:00,73.04,0.0
5297,2021-06-17T00:51:00,71.96,0.0
5298,2021-06-17T01:51:00,69.98,0.0
5299,2021-06-17T02:51:00,69.08,0.0
5300,2021-06-17T03:51:00,66.92,0.0
5301,2021-06-17T04:51:00,66.02,0.0
5303,2021-06-17T05:51:00,62.959999999999994,0.0
5304,2021-06-17T06:51:00,62.959999999999994,0.0
5305,2021-06-17T07:51:00,60.980000000000004,0.0
5306,2021-06-17T08:51:00,57.92,0.0
5307,2021-06-17T09:51:00,57.92,0.0
5308,2021-06-17T10:51:00,60.08,0.0
5309,2021-06-17T11:51:00,62.059999999999995,0.0
5310,2021-06-17T12:51:00,64.94,0.0
5311,2021-06-17T13:51:00,68.0,0.0
5312,2021-06-17T14:51:00,71.06,0.0
5313,2021-06-17T15:51:00,75.02,0.0
5314,2021-06-17T16:51:00,75.92,0.0
5315,2021-06-17T17:51:00,77.0,0.0
5316,2021-06-17T18:51:00,75.92,0.0
5317,2021-06-17T19:51:00,75.92,0.0
5318,2021-06-17T20:51:00,75.02,0.0
5319,2021-06-17T21:51:00,75.92,0.0
5320,2021-06-17T22:51:00,75.02,0.0
5321,2021-06-17T23:51:00,75.02,0.0
5322,2021-06-18T00:51:00,73.94,0.0
5323,2021-06-18T01:51:00,71.96,0.0
5324,2021-06-18T02:51:00,69.98,0.0
5325,2021-06-18T03:51:00,69.08,0.0
5326,2021-06-18T04:51:00,68.0,0.0
5328,2021-06-18T05:51:00,66.92,0.0
5329,2021-06-18T06:51:00,66.02,0.0
5330,2021-06-18T07:51:00,64.94,0.0
5331,2021-06-18T08:51:00,62.959999999999994,0.0
5332,2021-06-18T09:51:00,62.959999999999994,0.0
5333,2021-06-18T10:51:00,66.02,0.0
5334,2021-06-18T11:51:00,69.08,0.0
5335,2021-06-18T12:51:00,71.06,0.0
5336,2021-06-18T13:51:00,73.94,0.0
5337,2021-06-18T14:51:00,75.92,0.0
5338,2021-06-18T15:51:00,80.06,0.0
5339,2021-06-18T16:51:00,82.04,0.0
5340,2021-06-18T17:51:00,82.94,0.0
5341,2021-06-18T18:51:00,82.94,0.0
5342,2021-06-18T19:51:00,82.04,0.0
5343,2021-06-18T20:51:00,82.94,0.0
5344,2021-06-18T21:51:00,82.04,0.0
5345,2021-06-18T22:51:00,80.96,0.0
5346,2021-06-18T23:51:00,80.06,0.0
5347,2021-06-19T00:51:00,78.08,0.0
5348,2021-06-19T01:51:00,77.0,0.0
5349,2021-06-19T02:51:00,75.92,0.0
5350,2021-06-19T03:51:00,75.02,0.0
5351,2021-06-19T04:51:00,73.94,0.0
5353,2021-06-19T05:51:00,73.04,0.0
5354,2021-06-19T06:17:00,69.08,0.0
5355,2021-06-19T06:27:00,66.02,2.2
5356,2021-06-19T06:51:00,66.02,2.3
5357,2021-06-19T07:18:00,66.02,1.2
5358,2021-06-19T07:27:00,64.94,1.2
5359,2021-06-19T07:51:00,64.94,1.3
5360,2021-06-19T08:51:00,66.02,0.0
5361,2021-06-19T09:51:00,66.02,0.0
5362,2021-06-19T10:51:00,66.92,0.0
5363,2021-06-19T11:51:00,69.08,0.0
5364,2021-06-19T12:51:00,71.96,0.0
5365,2021-06-19T13:51:00,75.92,0.0
5366,2021-06-19T14:51:00,78.98,0.0
5367,2021-06-19T15:51:00,82.94,0.0
5368,2021-06-19T16:51:00,86.0,0.0
5369,2021-06-19T17:51:00,87.98,0.0
5370,2021-06-19T18:51:00,86.0,0.0
5371,2021-06-19T19:51:00,84.02,0.0
5372,2021-06-19T20:51:00,82.94,0.0
5373,2021-06-19T21:51:00,82.94,0.0
5374,2021-06-19T22:51:00,75.92,0.0
5375,2021-06-19T23:51:00,71.96,0.0
5376,2021-06-20T00:51:00,71.96,0.0
5377,2021-06-20T01:51:00,69.98,0.0
5378,2021-06-20T02:51:00,71.06,0.0
5379,2021-06-20T03:51:00,69.98,0.0
5380,2021-06-20T04:51:00,69.08,0.0
5382,2021-06-20T05:51:00,69.08,0.0
5383,2021-06-20T06:51:00,68.0,0.0
5384,2021-06-20T07:51:00,66.92,0.0
5385,2021-06-20T08:51:00,66.92,0.0
5386,2021-06-20T09:51:00,66.92,0.0
5387,2021-06-20T10:51:00,68.0,0.0
5388,2021-06-20T11:51:00,71.06,0.0
5389,2021-06-20T12:51:00,71.96,0.0
5390,2021-06-20T13:51:00,75.02,0.0
5391,2021-06-20T14:51:00,78.08,0.0
5392,2021-06-20T15:51:00,82.04,0.0
5393,2021-06-20T16:51:00,84.91999999999999,0.0
5394,2021-06-20T17:51:00,84.91999999999999,0.0
5395,2021-06-20T18:51:00,84.91999999999999,0.0
5396,2021-06-20T19:51:00,84.02,0.0
5397,2021-06-20T20:51:00,84.02,0.0
5398,2021-06-20T21:51:00,84.91999999999999,0.0
5399,2021-06-20T22:51:00,84.02,0.0
5400,2021-06-20T23:51:00,82.94,0.0
5401,2021-06-21T00:51:00,80.96,0.0
5402,2021-06-21T01:51:00,80.06,0.0
5403,2021-06-21T02:51:00,80.06,0.0
5404,2021-06-21T03:51:00,80.06,0.0
5405,2021-06-21T04:51:00,78.98,0.0
5407,2021-06-21T05:51:00,80.06,0.0
5408,2021-06-21T06:51:00,78.98,0.0
5409,2021-06-21T07:51:00,77.0,0.0
5410,2021-06-21T08:51:00,75.92,0.0
5411,2021-06-21T09:51:00,75.02,0.0
5412,2021-06-21T10:51:00,77.0,0.0
5413,2021-06-21T11:51:00,77.0,0.0
5414,2021-06-21T12:51:00,77.0,0.0
5415,2021-06-21T13:51:00,78.08,0.0
5417,2021-06-21T14:51:00,78.98,0.0
5418,2021-06-21T15:51:00,82.04,0.0
5419,2021-06-21T16:51:00,82.94,0.0
5421,2021-06-21T17:51:00,82.94,0.0
5422,2021-06-21T18:51:00,84.02,0.0
5423,2021-06-21T19:51:00,84.02,0.0
5424,2021-06-21T20:51:00,84.02,0.0
5425,2021-06-21T21:51:00,82.94,0.0
5426,2021-06-21T22:51:00,82.04,0.0
5427,2021-06-21T23:51:00,80.96,0.0
5428,2021-06-22T00:51:00,80.06,0.0
5429,2021-06-22T01:51:00,80.06,0.0
5430,2021-06-22T02:51:00,80.06,0.0
5431,2021-06-22T03:51:00,78.98,0.0
5432,2021-06-22T04:51:00,77.0,0.0
5434,2021-06-22T05:51:00,75.92,0.0
5435,2021-06-22T06:51:00,73.94,0.0
5436,2021-06-22T07:51:00,73.04,0.0
5437,2021-06-22T08:51:00,73.04,0.3
5440,2021-06-22T11:51:00,75.02,0.3
5447,2021-06-22T16:23:00,69.98,0.0
5448,2021-06-22T16:51:00,69.98,0.0
5449,2021-06-22T17:51:00,66.92,0.0
5450,2021-06-22T18:08:00,64.04,0.2
5451,2021-06-22T18:46:00,62.6,2.5
5452,2021-06-22T18:51:00,62.959999999999994,2.8
5453,2021-06-22T19:51:00,64.04,1.0
5454,2021-06-22T20:51:00,64.04,0.3
5456,2021-06-22T21:51:00,64.04,0.5
5457,2021-06-22T22:15:00,62.959999999999994,0.5
5458,2021-06-22T22:23:00,62.959999999999994,1.2
5459,2021-06-22T22:29:00,62.959999999999994,1.5
5460,2021-06-22T22:37:00,62.959999999999994,1.5
5462,2021-06-22T22:51:00,62.959999999999994,1.5
5463,2021-06-22T23:51:00,62.959999999999994,0.0
5464,2021-06-23T00:51:00,62.059999999999995,0.0
5465,2021-06-23T01:51:00,62.059999999999995,0.0
5466,2021-06-23T02:51:00,60.980000000000004,0.0
5467,2021-06-23T03:51:00,60.08,0.0
5468,2021-06-23T04:51:00,59.0,0.0
5470,2021-06-23T05:51:00,57.92,0.0
5471,2021-06-23T06:51:00,57.92,0.0
5472,2021-06-23T07:51:00,57.02,0.0
5473,2021-06-23T08:51:00,55.94,0.0
5474,2021-06-23T09:51:00,55.94,0.0
5475,2021-06-23T10:51:00,57.02,0.0
5477,2021-06-23T11:51:00,59.0,0.0
5478,2021-06-23T12:51:00,62.059999999999995,0.0
5479,2021-06-23T13:51:00,64.94,0.0
5480,2021-06-23T14:51:00,66.92,0.0
5481,2021-06-23T15:51:00,71.06,0.0
5482,2021-06-23T16:51:00,71.96,0.0
5483,2021-06-23T17:51:00,73.94,0.0
5484,2021-06-23T18:51:00,73.94,0.0
5485,2021-06-23T19:51:00,71.96,0.0
5486,2021-06-23T20:51:00,73.94,0.0
5487,2021-06-23T21:51:00,75.02,0.0
5488,2021-06-23T22:51:00,75.02,0.0
5489,2021-06-23T23:51:00,71.06,0.0
5490,2021-06-24T00:51:00,69.08,0.0
5491,2021-06-24T01:51:00,66.92,0.0
5492,2021-06-24T02:51:00,66.02,0.0
5493,2021-06-24T03:51:00,64.94,0.0
5494,2021-06-24T04:51:00,64.94,0.0
5496,2021-06-24T05:51:00,64.04,0.0
5497,2021-06-24T06:51:00,62.959999999999994,0.0
5498,2021-06-24T07:51:00,62.059999999999995,0.0
5499,2021-06-24T08:51:00,60.980000000000004,0.0
5500,2021-06-24T09:51:00,60.980000000000004,0.0
5501,2021-06-24T10:51:00,64.04,0.0
5502,2021-06-24T11:51:00,66.92,0.0
5503,2021-06-24T12:51:00,69.08,0.0
5504,2021-06-24T13:51:00,71.06,0.0
5505,2021-06-24T14:51:00,71.06,0.0
5506,2021-06-24T15:51:00,73.04,0.0
5507,2021-06-24T16:51:00,75.92,0.0
5508,2021-06-24T17:51:00,75.92,0.0
5509,2021-06-24T18:51:00,75.02,0.0
5510,2021-06-24T19:51:00,75.02,0.0
5511,2021-06-24T20:51:00,73.04,0.0
5512,2021-06-24T21:51:00,71.96,0.0
5513,2021-06-24T22:51:00,71.06,0.0
5514,2021-06-24T23:51:00,69.98,0.0
5515,2021-06-25T00:51:00,66.92,0.0
5516,2021-06-25T01:51:00,64.94,0.0
5517,2021-06-25T02:51:00,64.94,0.0
5518,2021-06-25T03:51:00,64.94,0.0
5519,2021-06-25T04:51:00,64.04,0.0
5521,2021-06-25T05:51:00,66.02,0.0
5523,2021-06-25T06:51:00,64.94,0.0
5524,2021-06-25T07:51:00,64.04,0.0
5526,2021-06-25T08:51:00,64.04,0.0
5528,2021-06-25T09:51:00,64.94,0.0
5529,2021-06-25T10:51:00,64.04,0.0
5530,2021-06-25T11:51:00,64.94,0.0
5533,2021-06-25T12:51:00,66.02,0.0
5535,2021-06-25T13:51:00,68.0,0.0
5536,2021-06-25T14:51:00,69.98,0.0
5537,2021-06-25T15:51:00,73.94,0.0
5538,2021-06-25T16:51:00,77.0,0.0
5539,2021-06-25T17:51:00,78.98,0.0
5540,2021-06-25T18:51:00,80.06,0.0
5541,2021-06-25T19:51:00,78.98,0.0
5542,2021-06-25T20:51:00,75.92,0.0
5543,2021-06-25T21:51:00,73.94,0.0
5544,2021-06-25T22:51:00,73.04,0.0
5545,2021-06-25T23:51:00,71.06,0.0
5546,2021-06-26T00:51:00,69.98,0.0
5547,2021-06-26T01:51:00,69.08,0.0
5548,2021-06-26T02:51:00,69.08,0.0
5549,2021-06-26T03:51:00,69.98,0.0
5550,2021-06-26T04:51:00,69.98,0.0
5552,2021-06-26T05:51:00,69.08,0.0
5553,2021-06-26T06:51:00,69.08,0.0
5556,2021-06-26T07:51:00,69.08,0.0
5558,2021-06-26T08:51:00,71.06,0.0
5560,2021-06-26T09:51:00,71.06,0.0
5561,2021-06-26T10:51:00,71.06,0.0
5563,2021-06-26T11:51:00,73.94,0.0
5566,2021-06-26T12:51:00,75.92,0.0
5569,2021-06-26T13:51:00,78.08,0.0
5571,2021-06-26T14:51:00,80.06,0.0
5574,2021-06-26T15:51:00,80.06,0.0
5576,2021-06-26T16:51:00,82.04,0.0
5577,2021-06-26T17:51:00,80.96,0.0
5578,2021-06-26T18:51:00,78.98,0.0
5579,2021-06-26T19:39:00,77.0,0.2
5580,2021-06-26T19:49:00,75.2,1.0
5581,2021-06-26T19:51:00,75.92,1.0
5582,2021-06-26T20:51:00,78.98,0.0
5583,2021-06-26T21:51:00,80.96,0.0
5584,2021-06-26T22:51:00,80.06,0.0
5585,2021-06-26T23:51:00,78.08,0.0
5586,2021-06-27T00:51:00,78.08,0.0
5587,2021-06-27T01:51:00,77.0,0.0
5588,2021-06-27T02:51:00,77.0,0.0
5589,2021-06-27T03:51:00,75.92,0.0
5590,2021-06-27T04:51:00,75.02,0.0
5592,2021-06-27T05:51:00,75.92,0.0
5593,2021-06-27T06:51:00,75.02,0.0
5594,2021-06-27T07:51:00,73.94,0.0
5595,2021-06-27T08:51:00,73.94,0.0
5597,2021-06-27T09:51:00,73.94,0.0
5599,2021-06-27T10:51:00,75.02,0.0
5602,2021-06-27T11:51:00,75.02,0.0
5604,2021-06-27T12:51:00,77.0,0.0
5605,2021-06-27T13:51:00,78.08,0.0
5606,2021-06-27T14:51:00,80.06,0.0
5608,2021-06-27T15:51:00,82.04,0.0
5609,2021-06-27T16:51:00,84.91999999999999,0.0
5610,2021-06-27T17:51:00,87.08000000000001,0.0
5611,2021-06-27T18:51:00,87.98,0.0
5612,2021-06-27T19:51:00,86.0,0.0
5613,2021-06-27T20:51:00,86.0,0.0
5614,2021-06-27T21:51:00,84.91999999999999,0.0
5615,2021-06-27T22:51:00,84.91999999999999,0.0
5616,2021-06-27T23:51:00,84.02,0.0
5617,2021-06-28T00:51:00,82.94,0.0
5618,2021-06-28T01:51:00,82.94,0.0
5619,2021-06-28T02:51:00,80.06,0.0
5620,2021-06-28T03:51:00,80.06,0.0
5621,2021-06-28T04:51:00,78.98,0.0
5623,2021-06-28T05:51:00,78.08,0.0
5624,2021-06-28T06:51:00,78.08,0.0
5625,2021-06-28T07:51:00,77.0,0.0
5626,2021-06-28T08:51:00,75.92,0.0
5627,2021-06-28T09:51:00,75.92,0.0
5628,2021-06-28T10:51:00,77.0,0.0
5629,2021-06-28T11:51:00,78.08,0.0
5630,2021-06-28T12:51:00,80.06,0.0
5631,2021-06-28T13:51:00,82.04,0.0
5632,2021-06-28T14:51:00,84.91999999999999,0.0
5633,2021-06-28T15:51:00,89.06,0.0
5634,2021-06-28T16:51:00,91.03999999999999,0.0
5635,2021-06-28T17:51:00,91.03999999999999,0.0
5636,2021-06-28T18:51:00,89.96000000000001,0.0
5637,2021-06-28T19:51:00,87.98,0.0
5638,2021-06-28T20:51:00,87.98,0.0
5639,2021-06-28T21:51:00,89.06,0.0
5640,2021-06-28T22:51:00,89.96000000000001,0.0
5641,2021-06-28T23:51:00,87.98,0.0
5642,2021-06-29T00:51:00,87.08000000000001,0.0
5643,2021-06-29T01:51:00,84.91999999999999,0.0
5644,2021-06-29T02:51:00,84.02,0.0
5645,2021-06-29T03:51:00,84.02,0.0
5646,2021-06-29T04:51:00,82.04,0.0
5648,2021-06-29T05:51:00,82.04,0.0
5649,2021-06-29T06:51:00,80.96,0.0
5650,2021-06-29T07:51:00,80.06,0.0
5651,2021-06-29T08:51:00,80.06,0.0
5652,2021-06-29T09:51:00,78.98,0.0
5653,2021-06-29T10:51:00,78.98,0.0
5654,2021-06-29T11:51:00,80.06,0.0
5655,2021-06-29T12:51:00,82.04,0.0
5656,2021-06-29T13:51:00,84.91999999999999,0.0
5657,2021-06-29T14:51:00,87.08000000000001,0.0
5658,2021-06-29T15:51:00,91.94,0.0
5659,2021-06-29T16:51:00,93.91999999999999,0.0
5660,2021-06-29T17:51:00,93.91999999999999,0.0
5661,2021-06-29T18:51:00,93.91999999999999,0.0
5662,2021-06-29T19:51:00,91.03999999999999,0.0
5663,2021-06-29T20:51:00,89.96000000000001,0.0
5664,2021-06-29T21:51:00,89.96000000000001,0.0
5665,2021-06-29T22:51:00,91.03999999999999,0.0
5666,2021-06-29T23:51:00,89.96000000000001,0.0
5667,2021-06-30T00:51:00,89.96000000000001,0.0
5668,2021-06-30T01:51:00,87.98,0.0
5669,2021-06-30T02:51:00,87.08000000000001,0.0
5670,2021-06-30T03:51:00,86.0,0.0
5671,2021-06-30T04:51:00,84.91999999999999,0.0
5673,2021-06-30T05:51:00,84.02,0.0
5674,2021-06-30T06:51:00,82.94,0.0
5675,2021-06-30T07:51:00,82.04,0.0
5676,2021-06-30T08:51:00,80.96,0.0
5677,2021-06-30T09:51:00,80.96,0.0
5678,2021-06-30T10:51:00,80.96,0.0
5679,2021-06-30T11:51:00,82.04,0.0
5680,2021-06-30T12:51:00,84.02,0.0
5692,2021-07-01T00:46:00,86.0,0.0
5693,2021-07-01T00:51:00,80.06,1.5
5694,2021-07-01T00:56:00,78.98,0.0
5695,2021-07-01T01:51:00,75.92,6.1
5696,2021-07-01T01:57:00,75.02,3.5
5697,2021-07-01T02:16:00,73.94,14.4
5698,2021-07-01T02:23:00,73.94,14.4
5699,2021-07-01T02:32:00,73.94,14.4
5700,2021-07-01T02:51:00,73.94,8.9
5701,2021-07-01T03:02:00,73.94,0.0
5702,2021-07-01T03:12:00,73.94,0.0
5703,2021-07-01T03:26:00,73.94,0.0
5704,2021-07-01T03:51:00,73.04,0.0
5705,2021-07-01T04:51:00,73.94,0.0
5708,2021-07-01T05:51:00,73.94,0.0
5709,2021-07-01T06:51:00,73.94,0.0
5710,2021-07-01T07:51:00,73.94,0.0
5711,2021-07-01T08:51:00,73.94,0.0
5712,2021-07-01T09:51:00,73.94,0.0
5713,2021-07-01T10:51:00,75.02,0.0
5714,2021-07-01T11:51:00,75.92,0.0
5715,2021-07-01T12:51:00,78.08,0.0
5716,2021-07-01T13:51:00,80.96,0.0
5717,2021-07-01T14:51:00,80.06,0.0
5718,2021-07-01T15:51:00,82.04,0.0
5719,2021-07-01T16:45:00,75.2,0.2
5720,2021-07-01T16:51:00,75.02,0.5
5721,2021-07-01T16:57:00,73.94,0.0
5722,2021-07-01T17:05:00,73.04,1.2
5723,2021-07-01T17:25:00,73.04,4.8
5724,2021-07-01T17:32:00,73.94,4.8
5725,2021-07-01T17:51:00,73.04,4.8
5726,2021-07-01T18:51:00,75.92,0.0
5727,2021-07-01T19:51:00,78.98,0.0
5728,2021-07-01T20:51:00,75.92,0.0
5729,2021-07-01T21:14:00,75.02,0.0
5730,2021-07-01T21:21:00,75.02,1.2
5731,2021-07-01T21:29:00,73.94,2.5
5732,2021-07-01T21:51:00,73.94,5.8
5733,2021-07-01T21:59:00,73.94,0.5
5734,2021-07-01T22:14:00,73.94,1.7
5736,2021-07-01T22:51:00,73.04,5.6
5737,2021-07-01T23:14:00,73.04,1.2
5738,2021-07-01T23:22:00,73.04,1.5
5739,2021-07-01T23:35:00,73.04,1.5
5740,2021-07-01T23:42:00,73.04,1.5
5741,2021-07-01T23:51:00,73.04,1.3
5742,2021-07-02T00:18:00,73.04,0.0
5743,2021-07-02T00:31:00,73.04,3.3
5744,2021-07-02T00:34:00,73.04,3.5
5746,2021-07-02T00:51:00,73.04,3.6
5747,2021-07-02T00:59:00,73.04,0.0
5748,2021-07-02T01:14:00,73.04,0.0
5749,2021-07-02T01:18:00,73.04,0.0
5750,2021-07-02T01:27:00,73.04,0.0
5751,2021-07-02T01:32:00,73.04,0.0
5752,2021-07-02T01:51:00,73.04,0.0
5754,2021-07-02T02:51:00,73.04,0.0
5755,2021-07-02T02:56:00,73.04,0.0
5756,2021-07-02T03:04:00,73.04,0.0
5757,2021-07-02T03:19:00,71.96,0.0
5758,2021-07-02T03:46:00,71.6,0.0
5759,2021-07-02T03:51:00,71.96,0.0
5761,2021-07-02T04:11:00,71.96,0.0
5762,2021-07-02T04:37:00,71.96,0.7
5763,2021-07-02T04:51:00,71.96,1.3
5765,2021-07-02T05:19:00,71.96,0.7
5766,2021-07-02T05:27:00,71.96,1.0
5767,2021-07-02T05:32:00,71.96,1.0
5768,2021-07-02T05:51:00,71.96,1.3
5769,2021-07-02T06:48:00,71.6,1.0
5770,2021-07-02T06:51:00,71.06,0.8
5771,2021-07-02T07:11:00,69.98,0.0
5772,2021-07-02T07:51:00,69.98,0.0
5773,2021-07-02T08:51:00,69.98,0.5
5774,2021-07-02T09:51:00,71.06,0.0
5775,2021-07-02T10:51:00,69.08,0.0
5776,2021-07-02T11:51:00,69.98,0.0
5777,2021-07-02T12:51:00,71.96,0.0
5778,2021-07-02T13:51:00,73.04,0.0
5779,2021-07-02T14:51:00,73.04,0.0
5780,2021-07-02T15:51:00,75.92,0.0
5782,2021-07-02T16:51:00,75.02,0.0
5784,2021-07-02T17:51:00,75.92,0.3
5785,2021-07-02T18:51:00,77.0,0.0
5786,2021-07-02T19:51:00,75.92,0.0
5787,2021-07-02T20:51:00,71.96,0.0
5788,2021-07-02T21:51:00,73.94,0.0
5789,2021-07-02T22:48:00,71.6,0.5
5790,2021-07-02T22:51:00,71.96,0.8
5791,2021-07-02T23:22:00,71.06,3.0
5793,2021-07-02T23:51:00,69.98,7.1
5794,2021-07-03T00:16:00,69.98,5.0
5795,2021-07-03T00:23:00,69.98,5.3
5796,2021-07-03T00:32:00,69.08,5.5
5797,2021-07-03T00:51:00,68.0,4.8
5798,2021-07-03T01:22:00,68.0,0.0
5799,2021-07-03T01:28:00,68.0,0.0
5800,2021-07-03T01:47:00,66.2,0.5
5801,2021-07-03T01:51:00,66.02,1.3
5802,2021-07-03T02:02:00,66.02,0.2
5803,2021-07-03T02:23:00,64.94,0.5
5804,2021-07-03T02:51:00,64.04,0.3
5805,2021-07-03T03:51:00,62.959999999999994,0.0
5806,2021-07-03T04:51:00,62.059999999999995,0.0
5808,2021-07-03T05:51:00,62.059999999999995,0.0
5810,2021-07-03T06:51:00,62.059999999999995,0.0
5812,2021-07-03T07:51:00,62.059999999999995,0.0
5813,2021-07-03T08:51:00,62.059999999999995,0.0
5816,2021-07-03T09:51:00,60.980000000000004,0.0
5817,2021-07-03T10:28:00,60.980000000000004,0.2
5818,2021-07-03T10:36:00,60.980000000000004,0.5
5820,2021-07-03T10:50:00,60.08,7.6
5821,2021-07-03T11:01:00,60.08,3.0
5822,2021-07-03T11:10:00,60.08,3.3
5823,2021-07-03T11:18:00,60.08,3.3
5824,2021-07-03T11:41:00,60.980000000000004,3.3
5825,2021-07-03T11:51:00,60.980000000000004,0.3
5826,2021-07-03T12:51:00,60.980000000000004,0.0
5827,2021-07-03T13:51:00,62.059999999999995,0.0
5829,2021-07-03T14:51:00,62.959999999999994,0.0
5830,2021-07-03T15:51:00,64.04,0.0
5831,2021-07-03T16:51:00,64.04,0.0
5832,2021-07-03T17:47:00,64.4,0.5
5833,2021-07-03T17:51:00,64.04,0.5
5835,2021-07-03T18:41:00,62.059999999999995,0.0
5836,2021-07-03T18:51:00,62.959999999999994,0.0
5837,2021-07-03T18:56:00,62.959999999999994,0.0
5838,2021-07-03T19:04:00,64.04,0.0
5839,2021-07-03T19:08:00,64.04,0.0
5840,2021-07-03T19:51:00,66.02,0.0
5841,2021-07-03T20:51:00,64.94,0.0
5842,2021-07-03T21:51:00,64.94,0.0
5845,2021-07-03T22:51:00,64.04,0.0
5846,2021-07-03T23:51:00,64.04,0.0
5848,2021-07-04T00:51:00,62.959999999999994,0.0
5849,2021-07-04T01:24:00,60.980000000000004,0.0
5851,2021-07-04T01:51:00,62.059999999999995,0.0
5852,2021-07-04T02:18:00,60.980000000000004,0.2
5853,2021-07-04T02:28:00,60.980000000000004,0.2
5854,2021-07-04T02:51:00,60.980000000000004,0.3
5855,2021-07-04T03:51:00,60.980000000000004,0.0
5856,2021-07-04T04:51:00,60.08,0.0
5858,2021-07-04T05:51:00,60.980000000000004,0.0
5859,2021-07-04T06:51:00,60.980000000000004,0.0
5862,2021-07-04T07:51:00,60.980000000000004,0.0
5863,2021-07-04T08:51:00,62.059999999999995,0.0
5866,2021-07-04T09:51:00,62.959999999999994,0.0
5868,2021-07-04T10:51:00,64.04,0.0
5871,2021-07-04T11:51:00,64.94,0.0
5873,2021-07-04T12:51:00,66.02,0.0
5876,2021-07-04T13:51:00,68.0,0.0
5878,2021-07-04T14:51:00,71.06,0.0
5879,2021-07-04T15:51:00,73.04,0.0
5880,2021-07-04T16:51:00,77.0,0.0
5881,2021-07-04T17:51:00,75.02,0.0
5882,2021-07-04T18:51:00,75.92,0.0
5883,2021-07-04T19:51:00,78.08,0.0
5884,2021-07-04T20:51:00,75.92,0.0
5885,2021-07-04T21:51:00,73.94,0.0
5886,2021-07-04T22:51:00,71.96,0.0
5887,2021-07-04T23:51:00,71.06,0.0
5888,2021-07-05T00:51:00,71.06,0.0
5889,2021-07-05T01:51:00,69.98,0.0
5890,2021-07-05T02:51:00,69.98,0.0
5891,2021-07-05T03:51:00,69.08,0.0
5894,2021-07-05T04:51:00,69.08,0.0
5897,2021-07-05T05:51:00,69.08,0.0
5899,2021-07-05T06:51:00,68.0,0.0
5900,2021-07-05T07:51:00,68.0,0.0
5905,2021-07-05T08:51:00,66.92,0.0
5906,2021-07-05T09:51:00,66.92,0.0
5909,2021-07-05T10:51:00,69.08,0.0
5912,2021-07-05T11:51:00,71.06,0.0
5913,2021-07-05T12:51:00,73.04,0.0
5914,2021-07-05T13:51:00,73.94,0.0
5915,2021-07-05T14:51:00,75.92,0.0
5916,2021-07-05T15:51:00,78.98,0.0
5917,2021-07-05T16:51:00,80.96,0.0
5918,2021-07-05T17:51:00,82.94,0.0
5919,2021-07-05T18:51:00,80.96,0.0
5920,2021-07-05T19:51:00,80.96,0.0
5921,2021-07-05T20:51:00,78.98,0.0
5922,2021-07-05T21:51:00,80.06,0.0
5923,2021-07-05T22:51:00,80.96,0.0
5924,2021-07-05T23:51:00,80.06,0.0
5925,2021-07-06T00:51:00,78.98,0.0
5926,2021-07-06T01:51:00,78.08,0.0
5927,2021-07-06T02:51:00,77.0,0.0
5928,2021-07-06T03:51:00,77.0,0.0
5929,2021-07-06T04:51:00,75.92,0.0
5931,2021-07-06T05:51:00,75.02,0.0
5932,2021-07-06T06:51:00,75.02,0.0
5933,2021-07-06T07:51:00,73.94,0.0
5934,2021-07-06T08:51:00,75.02,0.0
5935,2021-07-06T09:51:00,75.02,0.0
5936,2021-07-06T10:51:00,75.02,0.0
5937,2021-07-06T11:51:00,75.92,0.0
5938,2021-07-06T12:51:00,77.0,0.0
5939,2021-07-06T13:51:00,78.98,0.0
5940,2021-07-06T14:51:00,84.02,0.0
5941,2021-07-06T15:51:00,86.0,0.0
5942,2021-07-06T16:51:00,87.98,0.0
5943,2021-07-06T17:51:00,89.96000000000001,0.0
5944,2021-07-06T18:51:00,89.96000000000001,0.0
5945,2021-07-06T19:51:00,89.96000000000001,0.0
5946,2021-07-06T20:51:00,91.03999999999999,0.0
5947,2021-07-06T21:51:00,89.96000000000001,0.0
5948,2021-07-06T22:37:00,73.04,0.0
5949,2021-07-06T22:51:00,71.06,3.6
5950,2021-07-06T23:00:00,71.06,0.5
5951,2021-07-06T23:51:00,71.96,0.3
5952,2021-07-07T00:51:00,73.04,2.3
5953,2021-07-07T00:58:00,71.96,0.2
5954,2021-07-07T01:06:00,71.96,0.2
5955,2021-07-07T01:11:00,71.96,0.2
5956,2021-07-07T01:17:00,71.96,0.2
5957,2021-07-07T01:41:00,71.06,3.8
5958,2021-07-07T01:48:00,71.6,4.5
5959,2021-07-07T01:51:00,71.96,4.3
5960,2021-07-07T01:54:00,71.96,0.0
