,date,temp_f,precip_mm
2480,2016-03-21T09:07:00,32.0,0.0
2481,2016-03-21T09:25:00,32.0,0.2
2482,2016-03-21T09:33:00,32.0,0.2
2483,2016-03-21T09:51:00,32.0,0.3
2484,2016-03-21T10:51:00,32.0,0.0
2485,2016-03-21T11:51:00,32.0,0.0
2486,2016-03-21T12:51:00,33.98,0.0
2487,2016-03-21T13:51:00,37.04,0.0
2488,2016-03-21T14:51:00,39.92,0.0
2489,2016-03-21T15:51:00,44.06,0.0
2490,2016-03-21T16:51:00,46.94,0.0
2491,2016-03-21T17:51:00,48.02,0.0
2492,2016-03-21T18:51:00,48.02,0.0
2493,2016-03-21T19:51:00,48.92,0.0
2494,2016-03-21T20:51:00,46.94,0.0
2495,2016-03-21T21:51:00,46.04,0.0
2496,2016-03-21T22:51:00,44.06,0.0
2497,2016-03-21T23:51:00,42.980000000000004,0.0
2498,2016-03-22T00:51:00,42.08,0.0
2499,2016-03-22T01:51:00,41.0,0.0
2500,2016-03-22T02:51:00,39.02,0.0
2501,2016-03-22T03:51:00,37.94,0.0
2502,2016-03-22T04:51:00,37.04,0.0
2504,2016-03-22T05:51:00,35.96,0.0
2505,2016-03-22T06:51:00,35.96,0.0
2506,2016-03-22T07:51:00,35.96,0.0
2507,2016-03-22T08:51:00,35.96,0.0
2508,2016-03-22T09:51:00,35.96,0.0
2509,2016-03-22T10:51:00,35.06,0.0
2510,2016-03-22T11:51:00,35.06,0.0
2511,2016-03-22T12:51:00,37.04,0.0
2512,2016-03-22T13:51:00,41.0,0.0
2513,2016-03-22T14:51:00,42.980000000000004,0.0
2514,2016-03-22T15:51:00,44.96,0.0
2515,2016-03-22T16:51:00,48.02,0.0
2516,2016-03-22T17:51:00,51.08,0.0
2517,2016-03-22T18:51:00,53.96,0.0
2518,2016-03-22T19:51:00,53.96,0.0
2519,2016-03-22T20:51:00,55.04,0.0
2520,2016-03-22T21:51:00,55.04,0.0
2521,2016-03-22T22:51:00,53.96,0.0
2522,2016-03-22T23:51:00,53.06,0.0
2523,2016-03-23T00:51:00,53.06,0.0
2524,2016-03-23T01:51:00,51.98,0.0
2525,2016-03-23T02:51:00,51.08,0.0
2526,2016-03-23T03:51:00,48.92,0.0
2527,2016-03-23T04:51:00,48.92,0.0
2529,2016-03-23T05:51:00,50.0,0.0
2530,2016-03-23T06:51:00,48.92,0.0
2531,2016-03-23T07:51:00,48.92,0.0
2532,2016-03-23T08:51:00,50.0,0.0
2533,2016-03-23T09:51:00,50.0,0.0
2534,2016-03-23T10:51:00,50.0,0.0
2535,2016-03-23T11:51:00,51.08,0.0
2536,2016-03-23T12:51:00,51.98,0.0
2537,2016-03-23T13:51:00,55.04,0.0
2538,2016-03-23T14:51:00,57.92,0.0
2539,2016-03-23T15:51:00,60.08,0.0
2540,2016-03-23T16:51:00,62.059999999999995,0.0
2541,2016-03-23T17:51:00,64.94,0.0
2542,2016-03-23T18:51:00,66.92,0.0
2543,2016-03-23T19:51:00,69.08,0.0
2544,2016-03-23T20:51:00,71.06,0.0
2545,2016-03-23T21:51:00,69.98,0.0
2546,2016-03-23T22:51:00,69.08,0.0
2547,2016-03-23T23:51:00,66.02,0.0
2548,2016-03-24T00:51:00,62.959999999999994,0.0
2549,2016-03-24T01:51:00,60.08,0.0
2550,2016-03-24T02:51:00,57.92,0.0
2551,2016-03-24T03:51:00,53.96,0.0
2552,2016-03-24T04:51:00,53.06,0.0
2554,2016-03-24T05:51:00,50.0,0.0
2555,2016-03-24T06:51:00,46.04,0.0
2556,2016-03-24T07:51:00,44.96,0.0
2557,2016-03-24T08:51:00,44.96,0.0
2558,2016-03-24T09:51:00,44.06,0.0
2559,2016-03-24T10:51:00,44.06,0.0
2560,2016-03-24T11:51:00,44.06,0.0
2561,2016-03-24T12:51:00,44.96,0.0
2563,2016-03-24T13:51:00,46.94,0.0
2565,2016-03-24T14:51:00,48.92,0.0
2566,2016-03-24T15:51:00,48.92,0.0
2567,2016-03-24T16:51:00,51.08,0.0
2568,2016-03-24T17:51:00,53.06,0.0
2569,2016-03-24T18:51:00,53.06,0.0
2571,2016-03-24T19:51:00,51.08,0.0
2572,2016-03-24T20:51:00,50.0,0.0
2573,2016-03-24T21:51:00,48.92,0.0
2575,2016-03-24T22:51:00,46.94,0.0
2577,2016-03-24T23:51:00,46.04,0.0
2578,2016-03-25T00:51:00,46.04,0.0
2579,2016-03-25T01:51:00,46.04,0.0
2580,2016-03-25T02:51:00,44.96,0.0
2582,2016-03-25T03:51:00,44.96,0.0
2584,2016-03-25T04:51:00,46.04,0.0
2586,2016-03-25T05:51:00,46.94,0.0
2588,2016-03-25T06:51:00,46.94,0.0
2590,2016-03-25T07:51:00,50.0,0.0
2591,2016-03-25T08:51:00,50.0,0.0
2592,2016-03-25T09:51:00,51.08,0.0
2593,2016-03-25T10:51:00,51.98,0.0
2594,2016-03-25T11:36:00,53.06,0.0
2595,2016-03-25T11:51:00,53.06,0.0
2596,2016-03-25T12:51:00,60.980000000000004,0.0
2597,2016-03-25T13:51:00,64.04,0.0
2598,2016-03-25T14:51:00,66.02,0.0
2599,2016-03-25T15:51:00,66.92,0.0
2603,2016-03-25T16:51:00,64.04,1.0
2605,2016-03-25T17:51:00,68.0,0.0
2606,2016-03-25T18:51:00,71.06,0.0
2607,2016-03-25T19:51:00,71.06,0.0
2608,2016-03-25T20:51:00,71.06,0.0
2609,2016-03-25T21:51:00,69.98,0.0
2610,2016-03-25T22:51:00,68.0,0.0
2611,2016-03-25T23:51:00,62.959999999999994,0.0
2612,2016-03-26T00:51:00,59.0,0.0
2613,2016-03-26T01:51:00,55.04,0.0
2614,2016-03-26T02:51:00,51.98,0.0
2615,2016-03-26T03:51:00,48.02,0.0
2616,2016-03-26T04:51:00,44.06,0.0
2618,2016-03-26T05:51:00,42.980000000000004,0.0
2619,2016-03-26T06:51:00,39.92,0.0
2621,2016-03-26T07:51:00,41.0,0.0
2623,2016-03-26T08:51:00,39.92,0.0
2624,2016-03-26T09:51:00,39.02,0.0
2625,2016-03-26T10:51:00,37.94,0.0
2626,2016-03-26T11:51:00,39.02,0.0
2627,2016-03-26T12:51:00,41.0,0.0
2628,2016-03-26T13:51:00,42.980000000000004,0.0
2629,2016-03-26T14:51:00,44.96,0.0
2630,2016-03-26T15:51:00,48.92,0.0
2631,2016-03-26T16:51:00,50.0,0.0
2632,2016-03-26T17:51:00,53.96,0.0
2633,2016-03-26T18:51:00,53.96,0.0
2634,2016-03-26T19:51:00,53.06,0.0
2635,2016-03-26T20:51:00,48.92,0.0
2636,2016-03-26T21:51:00,46.94,0.0
2637,2016-03-26T22:51:00,44.96,0.0
2638,2016-03-26T23:51:00,44.06,0.0
2640,2016-03-27T00:51:00,44.06,0.0
2642,2016-03-27T01:51:00,42.980000000000004,0.0
2643,2016-03-27T02:51:00,42.980000000000004,0.0
2644,2016-03-27T03:51:00,44.06,0.0
2645,2016-03-27T04:51:00,42.980000000000004,0.0
2647,2016-03-27T05:51:00,42.980000000000004,0.0
2648,2016-03-27T06:51:00,42.980000000000004,0.0
2649,2016-03-27T07:51:00,42.980000000000004,0.0
2650,2016-03-27T08:51:00,42.980000000000004,0.0
2651,2016-03-27T09:51:00,42.980000000000004,0.0
2652,2016-03-27T10:51:00,42.980000000000004,0.0
2653,2016-03-27T11:51:00,42.980000000000004,0.0
2654,2016-03-27T12:51:00,42.980000000000004,0.0
2655,2016-03-27T13:51:00,46.04,0.0
2656,2016-03-27T14:51:00,46.94,0.0
2657,2016-03-27T15:51:00,51.08,0.0
2659,2016-03-27T16:51:00,51.08,0.0
2660,2016-03-27T17:51:00,53.96,0.0
2661,2016-03-27T18:51:00,51.08,0.0
2662,2016-03-27T19:51:00,50.0,0.0
2663,2016-03-27T20:51:00,48.02,0.0
2664,2016-03-27T21:51:00,46.94,0.0
2665,2016-03-27T22:51:00,44.96,0.0
2666,2016-03-27T23:51:00,44.96,0.0
2667,2016-03-28T00:51:00,44.96,0.0
2668,2016-03-28T01:51:00,44.96,0.0
2670,2016-03-28T02:51:00,44.96,0.0
2671,2016-03-28T03:51:00,44.96,0.0
2672,2016-03-28T04:51:00,44.06,0.0
2674,2016-03-28T05:51:00,44.96,0.0
2675,2016-03-28T06:51:00,44.06,0.0
2676,2016-03-28T07:34:00,42.08,0.7
2677,2016-03-28T07:51:00,42.08,1.0
2678,2016-03-28T07:57:00,42.08,0.0
2679,2016-03-28T08:51:00,42.08,0.3
2680,2016-03-28T09:31:00,42.08,0.2
2681,2016-03-28T09:47:00,42.8,0.5
2682,2016-03-28T09:51:00,42.08,0.5
2683,2016-03-28T10:07:00,42.08,0.0
2684,2016-03-28T10:26:00,42.08,0.2
2685,2016-03-28T10:51:00,42.08,0.5
2688,2016-03-28T11:17:00,42.08,0.0
2689,2016-03-28T11:28:00,42.08,0.5
2690,2016-03-28T11:41:00,42.980000000000004,0.7
2692,2016-03-28T11:51:00,42.980000000000004,1.8
2693,2016-03-28T12:24:00,42.980000000000004,1.7
2694,2016-03-28T12:51:00,42.980000000000004,2.0
2695,2016-03-28T12:57:00,44.06,0.7
2696,2016-03-28T13:06:00,42.980000000000004,1.0
2697,2016-03-28T13:24:00,44.06,1.5
2698,2016-03-28T13:48:00,44.6,2.0
2699,2016-03-28T13:51:00,44.06,1.5
2700,2016-03-28T14:28:00,44.06,1.2
2701,2016-03-28T14:41:00,44.96,1.2
2702,2016-03-28T14:51:00,44.96,1.8
2703,2016-03-28T15:51:00,44.96,0.3
2705,2016-03-28T16:51:00,46.94,0.0
2708,2016-03-28T17:51:00,46.04,0.0
2710,2016-03-28T18:51:00,48.92,0.0
2712,2016-03-28T19:51:00,57.02,0.0
2713,2016-03-28T20:51:00,60.08,0.0
2714,2016-03-28T21:51:00,60.08,0.0
2715,2016-03-28T22:51:00,57.02,0.0
2716,2016-03-28T23:51:00,55.94,0.0
2717,2016-03-29T00:51:00,55.04,0.0
2718,2016-03-29T01:51:00,51.98,0.0
2719,2016-03-29T02:51:00,51.08,0.0
2720,2016-03-29T03:51:00,50.0,0.0
2721,2016-03-29T04:51:00,48.02,0.0
2723,2016-03-29T05:51:00,46.94,0.0
2724,2016-03-29T06:51:00,46.04,0.0
2725,2016-03-29T07:51:00,44.96,0.0
2726,2016-03-29T08:51:00,44.96,0.0
2727,2016-03-29T09:51:00,44.96,0.0
2728,2016-03-29T10:51:00,44.06,0.0
2729,2016-03-29T11:51:00,44.06,0.0
2730,2016-03-29T12:51:00,44.06,0.0
2731,2016-03-29T13:51:00,46.04,0.0
2732,2016-03-29T14:51:00,48.02,0.0
2733,2016-03-29T15:51:00,48.92,0.0
2734,2016-03-29T16:51:00,50.0,0.0
2735,2016-03-29T17:51:00,51.08,0.0
2736,2016-03-29T18:51:00,51.98,0.0
2737,2016-03-29T19:51:00,51.98,0.0
2738,2016-03-29T20:51:00,51.98,0.0
2739,2016-03-29T21:51:00,50.0,0.0
2740,2016-03-29T22:51:00,48.92,0.0
2741,2016-03-29T23:51:00,48.02,0.0
2742,2016-03-30T00:51:00,46.04,0.0
2743,2016-03-30T01:51:00,44.06,0.0
2744,2016-03-30T02:51:00,42.980000000000004,0.0
2745,2016-03-30T03:51:00,41.0,0.0
2746,2016-03-30T04:51:00,39.92,0.0
2748,2016-03-30T05:51:00,39.02,0.0
2749,2016-03-30T06:51:00,37.94,0.0
2750,2016-03-30T07:51:00,37.94,0.0
2751,2016-03-30T08:51:00,37.94,0.0
2752,2016-03-30T09:51:00,37.04,0.0
2753,2016-03-30T10:51:00,37.04,0.0
2754,2016-03-30T11:51:00,37.94,0.0
2755,2016-03-30T12:51:00,42.08,0.0
2756,2016-03-30T13:51:00,46.04,0.0
2757,2016-03-30T14:51:00,48.02,0.0
2758,2016-03-30T15:51:00,51.98,0.0
2759,2016-03-30T16:51:00,51.08,0.0
2760,2016-03-30T17:51:00,53.06,0.0
2761,2016-03-30T18:51:00,51.98,0.0
2762,2016-03-30T19:51:00,50.0,0.0
2763,2016-03-30T20:51:00,48.02,0.0
2764,2016-03-30T21:51:00,50.0,0.0
2765,2016-03-30T22:51:00,48.92,0.0
2766,2016-03-30T23:51:00,48.92,0.0
2767,2016-03-31T00:51:00,48.92,0.0
2768,2016-03-31T01:51:00,48.92,0.0
2769,2016-03-31T02:51:00,46.94,0.0
2770,2016-03-31T03:51:00,48.92,0.0
2771,2016-03-31T04:51:00,50.0,0.0
2773,2016-03-31T05:51:00,50.0,0.0
2774,2016-03-31T06:51:00,50.0,0.0
2775,2016-03-31T07:51:00,50.0,0.0
2776,2016-03-31T08:51:00,51.08,0.0
2777,2016-03-31T09:51:00,51.98,0.0
2778,2016-03-31T10:51:00,51.98,0.0
2779,2016-03-31T11:51:00,55.04,0.0
2780,2016-03-31T12:51:00,57.92,0.0
2781,2016-03-31T13:51:00,62.059999999999995,0.0
2782,2016-03-31T14:51:00,64.94,0.0
2783,2016-03-31T15:51:00,66.92,0.0
2784,2016-03-31T16:51:00,69.08,0.0
2785,2016-03-31T17:51:00,69.98,0.0
2786,2016-03-31T18:51:00,71.96,0.0
2787,2016-03-31T19:51:00,71.96,0.0
2788,2016-03-31T20:51:00,68.0,0.0
2789,2016-03-31T21:51:00,66.92,0.0
2790,2016-03-31T22:51:00,64.94,0.0
2791,2016-03-31T23:51:00,64.04,0.0
2792,2016-04-01T00:51:00,64.04,0.0
2793,2016-04-01T01:51:00,62.059999999999995,0.0
2794,2016-04-01T02:51:00,62.059999999999995,0.0
2795,2016-04-01T03:51:00,64.04,0.0
2796,2016-04-01T04:51:00,64.04,0.0
2799,2016-04-01T05:51:00,64.94,0.0
2800,2016-04-01T06:51:00,66.02,0.0
2801,2016-04-01T07:51:00,66.02,0.0
2803,2016-04-01T08:51:00,66.92,0.0
2806,2016-04-01T09:51:00,64.04,0.0
2807,2016-04-01T10:51:00,64.94,0.0
2808,2016-04-01T11:51:00,64.04,0.3
2810,2016-04-01T12:51:00,62.959999999999994,0.0
2811,2016-04-01T13:51:00,64.04,0.0
2813,2016-04-01T14:51:00,62.959999999999994,0.0
2817,2016-04-01T15:51:00,66.02,0.0
2819,2016-04-01T16:51:00,69.98,0.0
2820,2016-04-01T17:51:00,71.96,0.0
2821,2016-04-01T18:51:00,75.02,0.0
2822,2016-04-01T19:51:00,78.08,0.0
2823,2016-04-01T20:51:00,78.08,0.0
2824,2016-04-01T21:51:00,77.0,0.0
2825,2016-04-01T22:51:00,71.06,0.0
2826,2016-04-01T23:51:00,66.02,0.3
2827,2016-04-02T00:51:00,69.08,0.0
2828,2016-04-02T01:51:00,69.08,0.0
2829,2016-04-02T02:51:00,53.6,0.0
2830,2016-04-02T03:51:00,62.059999999999995,0.0
2831,2016-04-02T04:51:00,60.980000000000004,0.0
2833,2016-04-02T05:51:00,60.08,0.0
2834,2016-04-02T06:51:00,57.92,0.0
2835,2016-04-02T07:51:00,55.94,0.0
2836,2016-04-02T08:51:00,53.96,0.0
2837,2016-04-02T09:51:00,53.96,0.0
2838,2016-04-02T10:51:00,53.96,0.0
2839,2016-04-02T11:51:00,53.96,0.0
2840,2016-04-02T12:51:00,51.98,0.5
2843,2016-04-02T13:51:00,50.0,1.8
2845,2016-04-02T14:51:00,48.92,1.5
2847,2016-04-02T15:51:00,51.08,0.0
2848,2016-04-02T16:51:00,51.08,0.0
2849,2016-04-02T17:51:00,51.98,0.0
2850,2016-04-02T18:51:00,55.04,0.0
2851,2016-04-02T19:51:00,53.96,0.0
2852,2016-04-02T20:51:00,55.04,0.0
2853,2016-04-02T21:51:00,55.04,0.0
2854,2016-04-02T22:51:00,51.98,0.0
2855,2016-04-02T23:51:00,50.0,0.0
2856,2016-04-03T00:51:00,50.0,0.0
2857,2016-04-03T01:51:00,51.08,0.0
2858,2016-04-03T02:51:00,51.08,0.0
2861,2016-04-03T03:51:00,50.0,0.0
2864,2016-04-03T04:51:00,50.0,0.3
2868,2016-04-03T05:51:00,42.980000000000004,2.0
2870,2016-04-03T06:51:00,41.0,0.0
2872,2016-04-03T07:51:00,42.08,0.0
2873,2016-04-03T08:51:00,41.0,0.0
2877,2016-04-03T09:51:00,37.04,0.3
2879,2016-04-03T10:51:00,37.04,0.0
2880,2016-04-03T11:51:00,35.06,0.0
2881,2016-04-03T12:51:00,33.98,0.0
2882,2016-04-03T13:51:00,33.98,0.0
2883,2016-04-03T14:51:00,35.06,0.0
2884,2016-04-03T15:51:00,35.96,0.0
2885,2016-04-03T16:51:00,37.94,0.0
2886,2016-04-03T17:51:00,37.94,0.0
2887,2016-04-03T18:51:00,39.02,0.0
2888,2016-04-03T19:51:00,39.92,0.0
2889,2016-04-03T20:51:00,39.92,0.0
2890,2016-04-03T21:51:00,39.92,0.0
2891,2016-04-03T22:51:00,39.92,0.0
2892,2016-04-03T23:51:00,39.02,0.0
2893,2016-04-04T00:51:00,37.94,0.0
2894,2016-04-04T01:51:00,37.94,0.0
2895,2016-04-04T02:51:00,37.94,0.0
2896,2016-04-04T03:51:00,37.94,0.0
2897,2016-04-04T04:51:00,50.0,0.0
2899,2016-04-04T05:51:00,37.04,0.0
2900,2016-04-04T06:51:00,35.96,0.0
2901,2016-04-04T07:51:00,35.96,0.0
2902,2016-04-04T08:51:00,37.04,0.0
2903,2016-04-04T09:51:00,37.94,0.0
2904,2016-04-04T10:51:00,37.04,0.3
2905,2016-04-04T11:51:00,39.02,0.0
2906,2016-04-04T12:51:00,39.02,0.5
2907,2016-04-04T13:51:00,39.92,0.8
2908,2016-04-04T14:51:00,42.980000000000004,0.5
2909,2016-04-04T15:51:00,42.980000000000004,0.5
2910,2016-04-04T16:51:00,42.980000000000004,0.8
2913,2016-04-04T17:51:00,42.980000000000004,1.0
2917,2016-04-04T18:51:00,44.06,2.8
2921,2016-04-04T19:51:00,44.06,1.5
2927,2016-04-04T20:51:00,41.0,1.5
2929,2016-04-04T21:51:00,39.02,1.8
2932,2016-04-04T22:51:00,35.96,0.0
2934,2016-04-04T23:51:00,33.98,0.0
2935,2016-04-05T00:51:00,33.08,0.0
2938,2016-04-05T01:51:00,33.08,0.0
2940,2016-04-05T02:51:00,32.0,0.0
2941,2016-04-05T03:51:00,30.92,0.0
2943,2016-04-05T04:51:00,30.02,0.0
2947,2016-04-05T05:51:00,28.94,0.0
2948,2016-04-05T06:51:00,28.04,0.0
2949,2016-04-05T07:51:00,28.04,0.0
2950,2016-04-05T08:51:00,26.96,0.0
2951,2016-04-05T09:51:00,26.96,0.0
2952,2016-04-05T10:51:00,26.060000000000002,0.0
2953,2016-04-05T11:51:00,26.96,0.0
2954,2016-04-05T12:51:00,28.04,0.0
2955,2016-04-05T13:51:00,30.02,0.0
2956,2016-04-05T14:51:00,32.0,0.0
2957,2016-04-05T15:51:00,33.98,0.0
2958,2016-04-05T16:51:00,35.96,0.0
2959,2016-04-05T17:51:00,39.02,0.0
2960,2016-04-05T18:51:00,39.02,0.0
2961,2016-04-05T19:51:00,42.08,0.0
2962,2016-04-05T20:51:00,41.0,0.0
2963,2016-04-05T21:51:00,41.0,0.0
2964,2016-04-05T22:51:00,39.92,0.0
2965,2016-04-05T23:51:00,39.02,0.0
2966,2016-04-06T00:51:00,37.94,0.0
2967,2016-04-06T01:51:00,37.04,0.0
2968,2016-04-06T02:51:00,35.96,0.0
2969,2016-04-06T03:51:00,33.98,0.0
2970,2016-04-06T04:51:00,33.08,0.0
2972,2016-04-06T05:51:00,32.0,0.0
2973,2016-04-06T06:51:00,32.0,0.0
2974,2016-04-06T07:51:00,30.92,0.0
2975,2016-04-06T08:51:00,30.92,0.0
2976,2016-04-06T09:51:00,30.02,0.0
2977,2016-04-06T10:51:00,30.02,0.0
2978,2016-04-06T11:51:00,32.0,0.0
2979,2016-04-06T12:51:00,33.98,0.0
2980,2016-04-06T13:51:00,37.04,0.0
2981,2016-04-06T14:51:00,42.980000000000004,0.0
2982,2016-04-06T15:51:00,44.06,0.0
2983,2016-04-06T16:51:00,44.96,0.0
2984,2016-04-06T17:51:00,44.96,0.0
2985,2016-04-06T18:51:00,44.96,0.0
2986,2016-04-06T19:51:00,44.06,0.0
2987,2016-04-06T20:51:00,42.980000000000004,0.0
2988,2016-04-06T21:51:00,44.96,0.0
2989,2016-04-06T22:51:00,44.06,0.0
2990,2016-04-06T23:51:00,44.06,0.0
2991,2016-04-07T00:51:00,44.06,0.0
2992,2016-04-07T01:51:00,44.96,0.0
2993,2016-04-07T02:51:00,46.04,0.0
2994,2016-04-07T03:51:00,46.94,0.0
2995,2016-04-07T04:51:00,48.2,0.0
2997,2016-04-07T05:51:00,48.02,0.0
2998,2016-04-07T06:51:00,48.02,0.0
2999,2016-04-07T07:51:00,48.92,0.0
3000,2016-04-07T08:51:00,51.98,0.0
3001,2016-04-07T09:51:00,53.06,0.0
3002,2016-04-07T10:51:00,53.96,0.0
3003,2016-04-07T11:51:00,53.96,0.0
3004,2016-04-07T12:51:00,53.96,0.0
3005,2016-04-07T13:51:00,55.94,0.0
3007,2016-04-07T14:51:00,55.04,0.0
3009,2016-04-07T15:51:00,55.04,0.0
3010,2016-04-07T16:51:00,55.04,0.0
3015,2016-04-07T17:51:00,53.06,2.0
3016,2016-04-07T18:51:00,55.04,0.3
3019,2016-04-07T19:51:00,57.92,0.0
3022,2016-04-07T20:51:00,57.02,0.0
3023,2016-04-07T21:51:00,57.02,0.0
3024,2016-04-07T22:51:00,57.02,0.0
3025,2016-04-07T23:51:00,55.94,0.0
3026,2016-04-08T00:51:00,55.04,0.0
3027,2016-04-08T01:51:00,55.04,0.0
3028,2016-04-08T02:51:00,53.96,0.0
3029,2016-04-08T03:51:00,51.98,0.0
3030,2016-04-08T04:51:00,50.0,0.0
3032,2016-04-08T05:51:00,48.92,0.0
3033,2016-04-08T06:51:00,48.02,0.0
3035,2016-04-08T07:51:00,48.02,0.0
3037,2016-04-08T08:51:00,44.96,0.0
3038,2016-04-08T09:51:00,44.96,0.0
3039,2016-04-08T10:51:00,44.06,0.0
3040,2016-04-08T11:51:00,44.06,0.0
3041,2016-04-08T12:51:00,44.96,0.0
3042,2016-04-08T13:51:00,46.94,0.0
3043,2016-04-08T14:51:00,46.04,0.3
3044,2016-04-08T15:51:00,46.04,0.0
3045,2016-04-08T16:51:00,46.94,0.0
3046,2016-04-08T17:51:00,44.06,0.0
3047,2016-04-08T18:51:00,44.96,0.0
3048,2016-04-08T19:51:00,44.06,0.0
3049,2016-04-08T20:51:00,46.04,0.0
3050,2016-04-08T21:51:00,46.04,0.0
3051,2016-04-08T22:51:00,46.04,0.0
3052,2016-04-08T23:51:00,44.96,0.0
3053,2016-04-09T00:51:00,44.06,0.0
3054,2016-04-09T01:51:00,42.980000000000004,0.0
3055,2016-04-09T02:51:00,42.980000000000004,0.0
3056,2016-04-09T03:51:00,41.0,0.0
3057,2016-04-09T04:51:00,39.92,0.0
3059,2016-04-09T05:51:00,39.02,0.0
3060,2016-04-09T06:51:00,39.02,0.0
3061,2016-04-09T07:51:00,37.94,0.0
3062,2016-04-09T08:51:00,37.94,0.0
3063,2016-04-09T09:51:00,37.94,0.0
3064,2016-04-09T10:51:00,37.94,0.0
3065,2016-04-09T11:51:00,39.92,0.0
3066,2016-04-09T12:51:00,42.08,0.0
3067,2016-04-09T13:51:00,42.08,0.0
3068,2016-04-09T14:51:00,42.08,0.0
3069,2016-04-09T15:51:00,42.980000000000004,0.0
3071,2016-04-09T16:51:00,39.02,0.0
3073,2016-04-09T17:51:00,37.94,1.0
3074,2016-04-09T18:51:00,37.94,0.8
3075,2016-04-09T19:51:00,37.94,0.5
3076,2016-04-09T20:51:00,37.94,0.5
3078,2016-04-09T21:51:00,39.02,0.0
3079,2016-04-09T22:51:00,39.92,0.0
3080,2016-04-09T23:51:00,41.0,0.0
3081,2016-04-10T00:51:00,42.08,0.0
3082,2016-04-10T01:51:00,42.08,0.0
3083,2016-04-10T02:51:00,39.92,0.0
3084,2016-04-10T03:51:00,37.94,0.0
3085,2016-04-10T04:51:00,35.96,0.0
3087,2016-04-10T05:51:00,35.06,0.0
3088,2016-04-10T06:51:00,33.98,0.0
3089,2016-04-10T07:51:00,33.08,0.0
3090,2016-04-10T08:51:00,32.0,0.0
3091,2016-04-10T09:51:00,32.0,0.0
3092,2016-04-10T10:51:00,30.92,0.0
3093,2016-04-10T11:51:00,32.0,0.0
3094,2016-04-10T12:51:00,33.08,0.0
3095,2016-04-10T13:51:00,35.96,0.0
3096,2016-04-10T14:51:00,39.92,0.0
3097,2016-04-10T15:51:00,42.08,0.0
3098,2016-04-10T16:51:00,44.06,0.0
3099,2016-04-10T17:51:00,46.04,0.0
3100,2016-04-10T18:51:00,48.02,0.0
3101,2016-04-10T19:51:00,48.92,0.0
3102,2016-04-10T20:51:00,48.92,0.0
3103,2016-04-10T21:51:00,46.94,0.0
3104,2016-04-10T22:51:00,44.96,0.0
3105,2016-04-10T23:51:00,44.06,0.0
3106,2016-04-11T00:51:00,46.94,0.0
3107,2016-04-11T01:51:00,46.94,0.0
3108,2016-04-11T02:51:00,46.04,0.0
3109,2016-04-11T03:51:00,44.06,0.0
3110,2016-04-11T04:51:00,42.980000000000004,0.0
3112,2016-04-11T05:51:00,44.06,0.0
3113,2016-04-11T06:51:00,44.06,0.0
3114,2016-04-11T07:51:00,44.06,0.0
3115,2016-04-11T08:51:00,44.96,0.0
3116,2016-04-11T09:51:00,44.96,0.0
3117,2016-04-11T10:51:00,46.04,0.0
3118,2016-04-11T11:51:00,46.94,0.0
3119,2016-04-11T12:51:00,48.92,0.0
3120,2016-04-11T13:51:00,50.0,0.0
3121,2016-04-11T14:51:00,51.98,0.0
3122,2016-04-11T15:51:00,55.04,0.0
3123,2016-04-11T16:51:00,60.980000000000004,0.0
3124,2016-04-11T17:51:00,60.980000000000004,0.0
3125,2016-04-11T18:51:00,60.980000000000004,0.0
3126,2016-04-11T19:51:00,62.059999999999995,0.0
3127,2016-04-11T20:51:00,60.08,0.0
3128,2016-04-11T21:51:00,57.92,0.0
3129,2016-04-11T22:51:00,55.04,0.3
3130,2016-04-11T23:51:00,55.04,0.0
3131,2016-04-12T00:51:00,57.02,0.0
3132,2016-04-12T01:51:00,55.94,0.0
3133,2016-04-12T02:51:00,55.04,0.0
3134,2016-04-12T03:51:00,55.04,0.0
3135,2016-04-12T04:51:00,55.04,0.0
3137,2016-04-12T05:51:00,53.06,0.0
3138,2016-04-12T06:51:00,53.06,0.0
3139,2016-04-12T07:51:00,53.96,0.0
3140,2016-04-12T08:51:00,55.04,0.0
3141,2016-04-12T09:51:00,57.02,0.3
3142,2016-04-12T10:51:00,55.94,0.0
3144,2016-04-12T11:51:00,55.94,0.8
3146,2016-04-12T12:51:00,55.94,2.0
3150,2016-04-12T13:51:00,57.02,1.5
3152,2016-04-12T14:51:00,46.94,0.5
3154,2016-04-12T15:51:00,44.96,0.0
3155,2016-04-12T16:51:00,46.04,0.0
3156,2016-04-12T17:51:00,48.02,0.0
3157,2016-04-12T18:51:00,55.04,0.0
3158,2016-04-12T19:51:00,57.02,0.0
3159,2016-04-12T20:51:00,57.02,0.0
3160,2016-04-12T21:51:00,57.02,0.0
3161,2016-04-12T22:51:00,53.96,0.0
3162,2016-04-12T23:51:00,51.98,0.0
3163,2016-04-13T00:51:00,48.02,0.0
3164,2016-04-13T01:51:00,46.94,0.0
3165,2016-04-13T02:51:00,46.94,0.0
3166,2016-04-13T03:51:00,46.04,0.0
3167,2016-04-13T04:51:00,44.96,0.0
3169,2016-04-13T05:51:00,44.06,0.0
3170,2016-04-13T06:51:00,42.980000000000004,0.0
3171,2016-04-13T07:51:00,42.08,0.0
3172,2016-04-13T08:51:00,41.0,0.0
3173,2016-04-13T09:51:00,39.92,0.0
3174,2016-04-13T10:51:00,39.92,0.0
