,date,temp_f,precip_mm
689,2022-01-21T17:51:00,19.04,0.0
690,2022-01-21T18:51:00,19.939999999999998,0.0
691,2022-01-21T19:51:00,21.02,0.0
692,2022-01-21T20:51:00,21.02,0.0
693,2022-01-21T21:51:00,19.939999999999998,0.0
694,2022-01-21T22:51:00,19.939999999999998,0.0
695,2022-01-21T23:51:00,19.939999999999998,0.0
696,2022-01-22T00:51:00,19.939999999999998,0.0
697,2022-01-22T01:51:00,19.939999999999998,0.0
698,2022-01-22T02:51:00,19.04,0.0
699,2022-01-22T03:51:00,19.04,0.0
700,2022-01-22T04:51:00,17.96,0.0
702,2022-01-22T05:51:00,17.06,0.0
703,2022-01-22T06:51:00,15.979999999999997,0.0
704,2022-01-22T07:51:00,15.079999999999998,0.0
705,2022-01-22T08:51:00,14.0,0.0
706,2022-01-22T09:51:00,14.0,0.0
707,2022-01-22T10:51:00,14.0,0.0
708,2022-01-22T11:51:00,14.0,0.0
709,2022-01-22T12:51:00,14.0,0.0
710,2022-01-22T13:51:00,17.06,0.0
711,2022-01-22T14:51:00,19.04,0.0
712,2022-01-22T15:51:00,19.939999999999998,0.0
713,2022-01-22T16:51:00,24.98,0.0
714,2022-01-22T17:51:00,26.96,0.0
715,2022-01-22T18:51:00,28.94,0.0
716,2022-01-22T19:51:00,28.94,0.0
717,2022-01-22T20:51:00,28.94,0.0
718,2022-01-22T21:51:00,28.04,0.0
719,2022-01-22T22:51:00,28.04,0.0
720,2022-01-22T23:51:00,26.96,0.0
721,2022-01-23T00:51:00,26.96,0.0
722,2022-01-23T01:51:00,26.96,0.0
723,2022-01-23T02:51:00,26.96,0.0
724,2022-01-23T03:51:00,26.96,0.0
725,2022-01-23T04:51:00,26.060000000000002,0.0
727,2022-01-23T05:51:00,26.060000000000002,0.0
728,2022-01-23T06:51:00,26.060000000000002,0.0
729,2022-01-23T07:51:00,24.98,0.0
730,2022-01-23T08:51:00,24.98,0.0
731,2022-01-23T09:51:00,24.98,0.0
732,2022-01-23T10:51:00,24.08,0.0
733,2022-01-23T11:51:00,24.08,0.0
734,2022-01-23T12:51:00,24.98,0.0
735,2022-01-23T13:51:00,26.96,0.0
736,2022-01-23T14:51:00,28.04,0.0
737,2022-01-23T15:51:00,30.02,0.0
738,2022-01-23T16:51:00,33.08,0.0
739,2022-01-23T17:51:00,35.96,0.0
740,2022-01-23T18:51:00,35.96,0.0
741,2022-01-23T19:51:00,35.96,0.0
742,2022-01-23T20:51:00,35.96,0.0
743,2022-01-23T21:51:00,35.06,0.0
744,2022-01-23T22:51:00,35.06,0.0
745,2022-01-23T23:51:00,33.08,0.0
746,2022-01-24T00:37:00,30.92,0.0
747,2022-01-24T00:44:00,30.92,0.0
748,2022-01-24T00:51:00,30.92,0.3
749,2022-01-24T01:28:00,30.02,0.0
751,2022-01-24T01:51:00,30.02,0.3
753,2022-01-24T02:17:00,30.02,0.2
754,2022-01-24T02:23:00,30.02,0.2
755,2022-01-24T02:30:00,30.02,0.2
756,2022-01-24T02:51:00,30.02,0.0
757,2022-01-24T03:51:00,30.92,0.0
758,2022-01-24T04:51:00,32.0,0.0
760,2022-01-24T05:51:00,30.92,0.0
761,2022-01-24T06:51:00,32.0,0.0
762,2022-01-24T07:51:00,30.92,0.0
763,2022-01-24T08:51:00,30.92,0.0
765,2022-01-24T09:51:00,30.92,0.0
768,2022-01-24T10:51:00,30.02,0.0
771,2022-01-24T11:51:00,28.94,0.0
772,2022-01-24T12:51:00,28.04,0.0
774,2022-01-24T13:51:00,26.96,0.0
775,2022-01-24T14:51:00,26.96,0.0
777,2022-01-24T15:51:00,28.04,0.0
778,2022-01-24T16:51:00,30.92,0.0
779,2022-01-24T17:51:00,30.02,0.0
780,2022-01-24T18:51:00,30.92,0.0
781,2022-01-24T19:51:00,32.0,0.0
782,2022-01-24T20:51:00,33.08,0.0
783,2022-01-24T21:51:00,32.0,0.0
784,2022-01-24T22:51:00,32.0,0.0
785,2022-01-24T23:51:00,32.0,0.0
786,2022-01-25T00:51:00,33.08,0.0
787,2022-01-25T01:51:00,33.98,0.0
788,2022-01-25T02:51:00,35.06,0.0
789,2022-01-25T03:51:00,35.06,0.0
790,2022-01-25T04:51:00,35.96,0.0
792,2022-01-25T05:51:00,37.94,0.0
793,2022-01-25T06:51:00,37.94,0.0
794,2022-01-25T07:51:00,37.04,0.0
795,2022-01-25T08:51:00,37.04,0.0
796,2022-01-25T09:51:00,37.04,0.0
797,2022-01-25T10:51:00,37.04,0.0
798,2022-01-25T11:51:00,35.96,0.0
799,2022-01-25T12:51:00,35.96,0.0
800,2022-01-25T13:51:00,37.04,0.0
801,2022-01-25T14:51:00,37.04,0.0
802,2022-01-25T15:51:00,37.94,0.0
803,2022-01-25T16:51:00,39.02,0.0
804,2022-01-25T17:51:00,41.0,0.0
805,2022-01-25T18:51:00,42.08,0.0
806,2022-01-25T19:51:00,42.08,0.0
807,2022-01-25T20:51:00,39.92,0.0
808,2022-01-25T21:51:00,39.02,0.0
809,2022-01-25T22:51:00,35.96,0.0
810,2022-01-25T23:51:00,35.06,0.0
811,2022-01-26T00:51:00,33.08,0.0
812,2022-01-26T01:51:00,32.0,0.0
813,2022-01-26T02:51:00,30.92,0.0
814,2022-01-26T03:51:00,30.02,0.0
815,2022-01-26T04:51:00,28.94,0.0
817,2022-01-26T05:51:00,26.96,0.0
818,2022-01-26T06:51:00,24.98,0.0
819,2022-01-26T07:51:00,24.08,0.0
820,2022-01-26T08:51:00,23.0,0.0
821,2022-01-26T09:51:00,23.0,0.0
822,2022-01-26T10:51:00,21.92,0.0
824,2022-01-26T12:51:00,21.02,0.0
825,2022-01-26T13:51:00,21.02,0.0
826,2022-01-26T14:51:00,23.0,0.0
827,2022-01-26T15:51:00,24.08,0.0
828,2022-01-26T16:51:00,24.98,0.0
829,2022-01-26T17:51:00,26.060000000000002,0.0
830,2022-01-26T18:51:00,26.060000000000002,0.0
831,2022-01-26T19:51:00,26.060000000000002,0.0
832,2022-01-26T20:51:00,26.96,0.0
833,2022-01-26T21:51:00,24.98,0.0
834,2022-01-26T22:51:00,24.98,0.0
835,2022-01-26T23:51:00,24.98,0.0
836,2022-01-27T00:51:00,24.08,0.0
837,2022-01-27T01:51:00,23.0,0.0
838,2022-01-27T02:51:00,21.92,0.0
839,2022-01-27T03:51:00,21.02,0.0
840,2022-01-27T04:51:00,19.939999999999998,0.0
842,2022-01-27T05:51:00,19.939999999999998,0.0
843,2022-01-27T06:51:00,19.04,0.0
844,2022-01-27T07:51:00,17.96,0.0
845,2022-01-27T08:51:00,17.96,0.0
846,2022-01-27T09:51:00,17.96,0.0
847,2022-01-27T10:51:00,19.04,0.0
848,2022-01-27T11:51:00,19.04,0.0
849,2022-01-27T12:51:00,19.939999999999998,0.0
850,2022-01-27T13:51:00,21.92,0.0
851,2022-01-27T14:51:00,24.08,0.0
852,2022-01-27T15:51:00,26.96,0.0
853,2022-01-27T16:51:00,28.04,0.0
854,2022-01-27T17:51:00,28.94,0.0
855,2022-01-27T18:51:00,30.02,0.0
856,2022-01-27T19:51:00,30.92,0.0
857,2022-01-27T20:51:00,30.92,0.0
858,2022-01-27T21:51:00,30.92,0.0
859,2022-01-27T22:51:00,30.02,0.0
862,2022-01-27T23:51:00,30.92,0.0
863,2022-01-28T00:51:00,30.02,0.0
864,2022-01-28T01:51:00,30.02,0.0
865,2022-01-28T02:51:00,30.02,0.0
866,2022-01-28T03:51:00,30.02,0.0
867,2022-01-28T04:51:00,30.02,0.0
869,2022-01-28T05:51:00,30.02,0.0
870,2022-01-28T06:51:00,30.02,0.0
871,2022-01-28T07:51:00,30.92,0.0
872,2022-01-28T08:51:00,30.02,0.0
873,2022-01-28T09:51:00,30.02,0.0
874,2022-01-28T10:51:00,30.02,0.0
875,2022-01-28T11:51:00,30.92,0.0
876,2022-01-28T12:45:00,28.4,0.0
877,2022-01-28T12:51:00,30.02,0.0
878,2022-01-28T13:07:00,28.94,0.0
879,2022-01-28T13:12:00,28.94,0.0
880,2022-01-28T13:51:00,28.94,0.0
881,2022-01-28T14:51:00,30.02,0.3
882,2022-01-28T15:12:00,30.92,0.0
884,2022-01-28T15:51:00,30.92,0.0
885,2022-01-28T15:57:00,30.92,0.0
886,2022-01-28T16:08:00,30.92,0.0
887,2022-01-28T16:17:00,30.02,0.0
888,2022-01-28T16:37:00,30.92,0.2
889,2022-01-28T16:51:00,30.92,0.3
890,2022-01-28T16:58:00,30.92,0.0
891,2022-01-28T17:19:00,30.92,0.0
892,2022-01-28T17:51:00,30.92,0.0
893,2022-01-28T18:02:00,32.0,0.0
894,2022-01-28T18:25:00,30.92,0.0
895,2022-01-28T18:34:00,32.0,0.0
896,2022-01-28T18:51:00,32.0,0.0
899,2022-01-28T19:51:00,32.0,0.0
900,2022-01-28T20:12:00,32.0,0.0
901,2022-01-28T20:22:00,32.0,0.0
902,2022-01-28T20:29:00,32.0,0.0
903,2022-01-28T20:39:00,32.0,0.0
904,2022-01-28T20:51:00,32.0,0.0
905,2022-01-28T21:51:00,32.0,0.0
906,2022-01-28T22:51:00,32.0,0.0
910,2022-01-28T23:51:00,32.0,0.0
912,2022-01-29T00:44:00,30.92,0.0
913,2022-01-29T00:51:00,30.92,0.0
915,2022-01-29T01:51:00,30.02,0.5
916,2022-01-29T02:05:00,30.02,0.0
917,2022-01-29T02:15:00,30.02,0.0
918,2022-01-29T02:30:00,30.02,0.0
919,2022-01-29T02:51:00,30.02,0.3
920,2022-01-29T02:59:00,30.02,0.0
921,2022-01-29T03:31:00,30.02,0.2
923,2022-01-29T03:51:00,30.02,0.8
925,2022-01-29T04:51:00,28.94,1.3
926,2022-01-29T04:58:00,28.94,0.2
928,2022-01-29T05:51:00,26.96,1.3
929,2022-01-29T06:51:00,24.08,2.0
930,2022-01-29T07:37:00,24.08,1.5
931,2022-01-29T07:51:00,23.0,2.0
932,2022-01-29T08:09:00,23.0,0.7
933,2022-01-29T08:26:00,21.92,1.2
934,2022-01-29T08:34:00,21.92,1.5
935,2022-01-29T08:46:00,21.2,2.0
936,2022-01-29T08:51:00,21.02,2.3
937,2022-01-29T08:58:00,21.92,0.0
938,2022-01-29T09:51:00,21.02,1.5
939,2022-01-29T10:51:00,19.939999999999998,1.3
940,2022-01-29T11:22:00,19.939999999999998,0.5
941,2022-01-29T11:51:00,19.04,1.3
942,2022-01-29T12:29:00,17.06,1.0
943,2022-01-29T12:51:00,15.979999999999997,1.5
944,2022-01-29T13:35:00,15.979999999999997,0.7
945,2022-01-29T13:51:00,15.979999999999997,1.0
946,2022-01-29T14:10:00,15.079999999999998,0.5
947,2022-01-29T14:25:00,15.079999999999998,0.7
948,2022-01-29T14:51:00,15.079999999999998,1.0
949,2022-01-29T15:51:00,15.979999999999997,1.3
950,2022-01-29T16:51:00,15.979999999999997,1.0
951,2022-01-29T17:10:00,15.979999999999997,0.7
952,2022-01-29T17:28:00,15.979999999999997,1.5
953,2022-01-29T17:51:00,15.979999999999997,1.3
954,2022-01-29T18:05:00,15.979999999999997,0.0
955,2022-01-29T18:25:00,17.06,0.2
956,2022-01-29T18:51:00,17.96,0.5
957,2022-01-29T19:37:00,17.96,0.2
958,2022-01-29T19:51:00,19.04,0.3
959,2022-01-29T20:00:00,19.04,0.0
960,2022-01-29T20:51:00,19.04,0.0
961,2022-01-29T21:51:00,19.04,0.0
962,2022-01-29T22:51:00,19.04,0.0
963,2022-01-29T23:51:00,19.04,0.0
964,2022-01-30T00:51:00,17.96,0.0
965,2022-01-30T01:51:00,15.979999999999997,0.0
966,2022-01-30T02:51:00,14.0,0.0
967,2022-01-30T03:51:00,12.920000000000002,0.0
968,2022-01-30T04:51:00,12.020000000000003,0.0
970,2022-01-30T05:51:00,12.020000000000003,0.0
971,2022-01-30T06:51:00,12.920000000000002,0.0
972,2022-01-30T07:51:00,12.920000000000002,0.0
973,2022-01-30T08:51:00,12.020000000000003,0.0
974,2022-01-30T09:51:00,12.920000000000002,0.0
975,2022-01-30T10:51:00,12.920000000000002,0.0
976,2022-01-30T11:51:00,12.920000000000002,0.0
977,2022-01-30T12:51:00,12.920000000000002,0.0
978,2022-01-30T13:51:00,14.0,0.0
979,2022-01-30T14:51:00,15.979999999999997,0.0
980,2022-01-30T15:51:00,19.04,0.0
981,2022-01-30T16:51:00,19.939999999999998,0.0
982,2022-01-30T17:51:00,23.0,0.0
983,2022-01-30T18:51:00,24.08,0.0
984,2022-01-30T19:51:00,24.08,0.0
985,2022-01-30T20:51:00,26.060000000000002,0.0
986,2022-01-30T21:51:00,23.0,0.0
987,2022-01-30T22:51:00,23.0,0.0
988,2022-01-30T23:51:00,23.0,0.0
989,2022-01-31T00:51:00,24.08,0.0
990,2022-01-31T01:51:00,23.0,0.0
991,2022-01-31T02:51:00,23.0,0.0
992,2022-01-31T03:51:00,23.0,0.0
993,2022-01-31T04:51:00,23.0,0.0
995,2022-01-31T05:51:00,23.0,0.0
996,2022-01-31T06:51:00,21.92,0.0
997,2022-01-31T07:51:00,21.92,0.0
998,2022-01-31T08:51:00,21.02,0.0
999,2022-01-31T09:51:00,21.02,0.0
1000,2022-01-31T10:51:00,21.02,0.0
1001,2022-01-31T11:51:00,21.92,0.0
1002,2022-01-31T12:51:00,21.92,0.0
1003,2022-01-31T13:51:00,24.98,0.0
1004,2022-01-31T14:51:00,26.060000000000002,0.0
1005,2022-01-31T15:51:00,26.96,0.0
1006,2022-01-31T16:51:00,28.94,0.0
1007,2022-01-31T17:51:00,30.92,0.0
1008,2022-01-31T18:51:00,30.02,0.0
1009,2022-01-31T19:51:00,30.02,0.0
1010,2022-01-31T20:51:00,30.02,0.0
1011,2022-01-31T21:51:00,28.04,0.0
1012,2022-01-31T22:51:00,26.96,0.0
1013,2022-01-31T23:51:00,26.96,0.0
1014,2022-02-01T00:51:00,26.060000000000002,0.0
1015,2022-02-01T01:51:00,26.060000000000002,0.0
1016,2022-02-01T02:51:00,26.96,0.0
1017,2022-02-01T03:51:00,24.98,0.0
1018,2022-02-01T04:51:00,26.060000000000002,0.0
1021,2022-02-01T05:51:00,24.98,0.0
1022,2022-02-01T06:51:00,26.060000000000002,0.0
1023,2022-02-01T07:51:00,24.98,0.0
1024,2022-02-01T08:51:00,24.08,0.0
1025,2022-02-01T09:51:00,24.08,0.0
1026,2022-02-01T10:51:00,23.0,0.0
1027,2022-02-01T11:51:00,23.0,0.0
1028,2022-02-01T12:51:00,24.08,0.0
1029,2022-02-01T13:51:00,26.96,0.0
1030,2022-02-01T14:51:00,30.02,0.0
1031,2022-02-01T15:51:00,30.92,0.0
1032,2022-02-01T16:51:00,33.08,0.0
1033,2022-02-01T17:51:00,35.06,0.0
1034,2022-02-01T18:51:00,35.96,0.0
1035,2022-02-01T19:51:00,35.06,0.0
1036,2022-02-01T20:51:00,35.06,0.0
1037,2022-02-01T21:51:00,33.98,0.0
1038,2022-02-01T22:51:00,33.08,0.0
1039,2022-02-01T23:51:00,33.08,0.0
1040,2022-02-02T00:51:00,33.98,0.0
1041,2022-02-02T01:51:00,33.98,0.0
1042,2022-02-02T02:51:00,33.98,0.0
1043,2022-02-02T03:51:00,33.98,0.0
1044,2022-02-02T04:51:00,33.98,0.0
1046,2022-02-02T05:51:00,32.0,0.0
1047,2022-02-02T06:51:00,32.0,0.0
1049,2022-02-02T07:51:00,33.98,0.0
1051,2022-02-02T08:51:00,33.98,0.0
1052,2022-02-02T09:51:00,33.98,0.0
1056,2022-02-02T10:51:00,33.08,0.0
1059,2022-02-02T11:51:00,33.08,0.0
1062,2022-02-02T12:51:00,35.06,0.0
1063,2022-02-02T13:51:00,37.94,0.0
1066,2022-02-02T14:51:00,39.92,0.0
1069,2022-02-02T15:51:00,41.0,0.0
1072,2022-02-02T16:51:00,42.08,0.0
1074,2022-02-02T17:51:00,46.04,0.0
1076,2022-02-02T18:51:00,46.94,0.0
1078,2022-02-02T19:51:00,44.96,0.0
1080,2022-02-02T20:51:00,46.04,0.0
1082,2022-02-02T21:51:00,42.08,0.0
1083,2022-02-02T22:51:00,42.980000000000004,0.0
1085,2022-02-02T23:51:00,41.0,0.0
1086,2022-02-03T00:51:00,41.0,0.0
1087,2022-02-03T01:51:00,41.0,0.0
1090,2022-02-03T02:51:00,41.0,0.0
1093,2022-02-03T03:51:00,41.0,0.0
1097,2022-02-03T04:51:00,42.08,0.0
1104,2022-02-03T05:51:00,42.08,0.0
1109,2022-02-03T06:51:00,44.06,0.0
1113,2022-02-03T07:51:00,42.980000000000004,0.0
1116,2022-02-03T08:51:00,42.980000000000004,0.0
1117,2022-02-03T09:51:00,44.96,0.0
1118,2022-02-03T10:51:00,46.04,0.0
1119,2022-02-03T11:03:00,44.96,0.0
1120,2022-02-03T11:15:00,44.96,0.0
1121,2022-02-03T11:51:00,44.96,0.5
1122,2022-02-03T12:36:00,44.96,0.5
1123,2022-02-03T12:51:00,44.96,0.5
1124,2022-02-03T13:51:00,44.96,0.3
1125,2022-02-03T14:37:00,46.04,0.2
1126,2022-02-03T14:51:00,46.04,0.3
1127,2022-02-03T15:51:00,48.02,0.3
1128,2022-02-03T15:57:00,46.94,0.2
1129,2022-02-03T16:07:00,46.94,0.2
1130,2022-02-03T16:15:00,46.94,0.2
1131,2022-02-03T16:20:00,46.94,0.5
1132,2022-02-03T16:26:00,46.94,0.7
1133,2022-02-03T16:29:00,46.94,0.7
1134,2022-02-03T16:43:00,46.04,1.2
1136,2022-02-03T16:51:00,46.04,1.5
1137,2022-02-03T17:16:00,46.04,0.2
1138,2022-02-03T17:47:00,44.6,1.0
1139,2022-02-03T17:51:00,44.96,0.8
1140,2022-02-03T17:54:00,44.96,0.0
1141,2022-02-03T18:49:00,44.6,0.7
1142,2022-02-03T18:51:00,44.96,1.0
1143,2022-02-03T19:13:00,44.96,0.5
1144,2022-02-03T19:20:00,44.96,0.5
1145,2022-02-03T19:51:00,46.04,0.3
1146,2022-02-03T20:51:00,46.04,0.3
1147,2022-02-03T21:32:00,46.04,0.2
1149,2022-02-03T21:51:00,46.04,0.5
1150,2022-02-03T22:02:00,46.04,0.2
1151,2022-02-03T22:09:00,46.04,0.5
1152,2022-02-03T22:19:00,46.04,0.7
1153,2022-02-03T22:34:00,46.04,1.0
1154,2022-02-03T22:51:00,46.04,1.8
1155,2022-02-03T23:10:00,46.04,0.5
1157,2022-02-03T23:51:00,46.04,0.8
1158,2022-02-04T00:25:00,46.04,0.2
1159,2022-02-04T00:41:00,46.04,0.2
1160,2022-02-04T00:51:00,46.94,0.5
1161,2022-02-04T01:51:00,46.94,0.5
1162,2022-02-04T02:51:00,48.92,0.5
1163,2022-02-04T03:51:00,51.08,0.0
1164,2022-02-04T04:51:00,51.98,0.5
1166,2022-02-04T05:51:00,53.96,0.3
1167,2022-02-04T06:51:00,55.04,0.0
1168,2022-02-04T07:10:00,55.04,0.0
1169,2022-02-04T07:44:00,55.04,0.2
1170,2022-02-04T07:51:00,55.04,0.8
1171,2022-02-04T08:11:00,55.04,0.5
1172,2022-02-04T08:40:00,55.04,0.7
1173,2022-02-04T08:51:00,55.04,1.3
1174,2022-02-04T09:51:00,55.94,1.5
1175,2022-02-04T10:51:00,55.94,1.0
1176,2022-02-04T11:51:00,55.94,0.0
1177,2022-02-04T12:15:00,44.96,0.0
1178,2022-02-04T12:23:00,41.0,0.0
1179,2022-02-04T12:41:00,37.94,0.7
1180,2022-02-04T12:51:00,37.94,1.8
1181,2022-02-04T13:01:00,37.04,0.2
1182,2022-02-04T13:51:00,35.96,0.8
1183,2022-02-04T14:33:00,35.06,0.2
1184,2022-02-04T14:51:00,35.96,0.5
1185,2022-02-04T15:51:00,33.98,1.3
1186,2022-02-04T16:36:00,33.98,1.2
1187,2022-02-04T16:51:00,33.98,1.5
1188,2022-02-04T17:13:00,33.98,0.0
1189,2022-02-04T17:51:00,33.08,0.8
1190,2022-02-04T18:17:00,33.98,0.2
1191,2022-02-04T18:44:00,33.98,0.5
1192,2022-02-04T18:51:00,33.98,0.5
1193,2022-02-04T19:12:00,33.08,0.2
1194,2022-02-04T19:21:00,32.0,0.5
1195,2022-02-04T19:42:00,32.0,0.7
1196,2022-02-04T19:51:00,32.0,1.8
1197,2022-02-04T20:06:00,32.0,0.7
1198,2022-02-04T20:15:00,32.0,0.7
1199,2022-02-04T20:19:00,32.0,1.0
1200,2022-02-04T20:22:00,32.0,1.2
1201,2022-02-04T20:48:00,32.0,3.3
1202,2022-02-04T20:51:00,32.0,3.0
1203,2022-02-04T21:01:00,32.0,0.2
1204,2022-02-04T21:12:00,32.0,0.2
1205,2022-02-04T21:19:00,30.92,0.5
1206,2022-02-04T21:46:00,30.2,0.7
1207,2022-02-04T21:51:00,30.92,0.8
1208,2022-02-04T22:02:00,30.92,0.2
1209,2022-02-04T22:12:00,30.92,0.2
1210,2022-02-04T22:28:00,30.02,0.2
1211,2022-02-04T22:48:00,30.2,0.5
1212,2022-02-04T22:51:00,30.02,0.5
1213,2022-02-04T23:24:00,28.94,0.2
1214,2022-02-04T23:51:00,28.94,0.3
1215,2022-02-05T00:51:00,28.04,0.0
1216,2022-02-05T01:30:00,28.04,0.0
1217,2022-02-05T01:51:00,28.04,0.0
1219,2022-02-05T02:46:00,28.4,0.0
1220,2022-02-05T02:51:00,26.96,0.0
1221,2022-02-05T03:00:00,26.96,0.0
1222,2022-02-05T03:51:00,26.96,0.0
1223,2022-02-05T04:51:00,26.96,0.0
1225,2022-02-05T05:51:00,26.060000000000002,0.0
1226,2022-02-05T06:51:00,26.060000000000002,0.0
1228,2022-02-05T07:51:00,24.08,0.0
1230,2022-02-05T08:51:00,24.08,0.0
1231,2022-02-05T09:51:00,23.0,0.0
1232,2022-02-05T10:51:00,23.0,0.0
1233,2022-02-05T11:51:00,21.92,0.0
1234,2022-02-05T12:51:00,21.92,0.0
1235,2022-02-05T13:51:00,21.92,0.0
1236,2022-02-05T14:51:00,23.0,0.0
1237,2022-02-05T15:51:00,24.98,0.0
1238,2022-02-05T16:51:00,26.060000000000002,0.0
1239,2022-02-05T17:51:00,24.98,0.0
1240,2022-02-05T18:51:00,26.060000000000002,0.0
1241,2022-02-05T19:51:00,24.98,0.0
1242,2022-02-05T20:51:00,24.98,0.0
1243,2022-02-05T21:51:00,24.98,0.0
1244,2022-02-05T22:51:00,24.08,0.0
1245,2022-02-05T23:51:00,23.0,0.0
1246,2022-02-06T00:51:00,21.92,0.0
1247,2022-02-06T01:51:00,21.02,0.0
1248,2022-02-06T02:51:00,19.939999999999998,0.0
1249,2022-02-06T03:51:00,19.04,0.0
1250,2022-02-06T04:51:00,19.04,0.0
1252,2022-02-06T05:51:00,17.96,0.0
1253,2022-02-06T06:51:00,17.96,0.0
1254,2022-02-06T07:51:00,17.96,0.0
1255,2022-02-06T08:51:00,17.96,0.0
1256,2022-02-06T09:51:00,17.96,0.0
1257,2022-02-06T10:51:00,17.06,0.0
1258,2022-02-06T11:51:00,17.06,0.0
1259,2022-02-06T12:51:00,17.96,0.0
1260,2022-02-06T13:51:00,19.939999999999998,0.0
1261,2022-02-06T14:51:00,21.02,0.0
1262,2022-02-06T15:51:00,23.0,0.0
1263,2022-02-06T16:51:00,24.98,0.0
1264,2022-02-06T17:51:00,26.96,0.0
1265,2022-02-06T18:51:00,28.94,0.0
1266,2022-02-06T19:51:00,30.02,0.0
1267,2022-02-06T20:51:00,30.02,0.0
1268,2022-02-06T21:51:00,28.94,0.0
1269,2022-02-06T22:51:00,28.94,0.0
1270,2022-02-06T23:51:00,28.94,0.0
1271,2022-02-07T00:51:00,28.94,0.0
1272,2022-02-07T01:51:00,28.94,0.0
1275,2022-02-07T02:51:00,28.94,0.0
1277,2022-02-07T03:51:00,28.94,0.0
1278,2022-02-07T04:51:00,30.02,0.0
1282,2022-02-07T05:51:00,30.92,0.0
1283,2022-02-07T06:51:00,30.92,0.0
1285,2022-02-07T07:51:00,30.92,0.0
1287,2022-02-07T08:33:00,32.0,0.0
1288,2022-02-07T08:51:00,32.0,0.0
1291,2022-02-07T09:31:00,32.0,0.0
1292,2022-02-07T09:51:00,32.0,0.0
1295,2022-02-07T10:51:00,32.0,0.0
1296,2022-02-07T11:51:00,32.0,0.0
1297,2022-02-07T12:37:00,32.0,0.0
1298,2022-02-07T12:51:00,33.08,0.0
1299,2022-02-07T13:03:00,33.08,0.0
1300,2022-02-07T13:39:00,32.0,0.0
1301,2022-02-07T13:51:00,32.0,0.3
1302,2022-02-07T14:13:00,32.0,0.2
1303,2022-02-07T14:25:00,32.0,0.2
1304,2022-02-07T14:31:00,32.0,0.2
1305,2022-02-07T14:51:00,33.08,0.3
1306,2022-02-07T15:31:00,33.98,0.2
1308,2022-02-07T15:51:00,33.98,0.8
1309,2022-02-07T16:03:00,33.98,0.2
1310,2022-02-07T16:12:00,35.06,0.2
1311,2022-02-07T16:27:00,35.06,0.2
1312,2022-02-07T16:37:00,35.96,0.5
1313,2022-02-07T16:46:00,35.6,0.5
1314,2022-02-07T16:51:00,35.96,0.3
1315,2022-02-07T17:07:00,35.06,0.0
1316,2022-02-07T17:16:00,35.06,0.0
1317,2022-02-07T17:32:00,35.06,0.0
1318,2022-02-07T17:42:00,35.96,0.0
1320,2022-02-07T17:51:00,35.96,0.0
1321,2022-02-07T18:38:00,37.04,0.2
1322,2022-02-07T18:51:00,37.04,0.5
1323,2022-02-07T19:17:00,37.04,0.0
1324,2022-02-07T19:41:00,37.04,0.0
1326,2022-02-07T19:51:00,37.04,0.0
1327,2022-02-07T20:06:00,37.04,0.0
1328,2022-02-07T20:24:00,37.04,0.2
1329,2022-02-07T20:33:00,37.04,0.5
1331,2022-02-07T20:51:00,37.04,0.5
1335,2022-02-07T21:51:00,35.96,0.0
1338,2022-02-07T22:51:00,35.96,0.0
1341,2022-02-07T23:51:00,35.96,0.0
1343,2022-02-08T00:51:00,35.96,0.0
1344,2022-02-08T01:51:00,37.04,0.0
1345,2022-02-08T02:47:00,35.6,0.5
1346,2022-02-08T02:51:00,37.04,0.8
1347,2022-02-08T02:58:00,35.96,0.2
1348,2022-02-08T03:10:00,35.96,0.2
1349,2022-02-08T03:26:00,37.04,0.2
1351,2022-02-08T03:51:00,37.04,0.0
1352,2022-02-08T03:59:00,37.04,0.0
1353,2022-02-08T04:51:00,35.96,0.5
1355,2022-02-08T05:51:00,35.96,1.0
1356,2022-02-08T06:46:00,35.6,1.0
1357,2022-02-08T06:51:00,35.96,0.8
1358,2022-02-08T07:23:00,35.96,0.0
1359,2022-02-08T07:51:00,35.96,0.0
1361,2022-02-08T08:51:00,35.96,0.0
1362,2022-02-08T09:51:00,35.96,0.0
1364,2022-02-08T10:51:00,35.96,0.0
1367,2022-02-08T11:51:00,35.96,0.0
1369,2022-02-08T12:51:00,35.06,0.0
1370,2022-02-08T13:51:00,37.04,0.0
1371,2022-02-08T14:51:00,39.02,0.0
1372,2022-02-08T15:51:00,41.0,0.0
1373,2022-02-08T16:51:00,44.06,0.0
1374,2022-02-08T17:51:00,44.06,0.0
1375,2022-02-08T18:51:00,44.06,0.0
1376,2022-02-08T19:51:00,39.02,0.0
1377,2022-02-08T20:51:00,37.94,0.0
1378,2022-02-08T21:51:00,37.04,0.0
1379,2022-02-08T22:51:00,35.96,0.0
1380,2022-02-08T23:51:00,35.96,0.0
1381,2022-02-09T00:51:00,35.96,0.0
1382,2022-02-09T01:51:00,35.06,0.0
1383,2022-02-09T02:51:00,33.98,0.0
1384,2022-02-09T03:51:00,33.08,0.0
1385,2022-02-09T04:51:00,32.0,0.0
1387,2022-02-09T05:51:00,32.0,0.0
1388,2022-02-09T06:51:00,30.92,0.0
1389,2022-02-09T07:51:00,30.02,0.0
1390,2022-02-09T08:51:00,30.02,0.0
1391,2022-02-09T09:51:00,30.02,0.0
