,date,temp_f,precip_mm
10283,2018-10-31T22:51:00,60.08,0.0
10284,2018-10-31T23:51:00,60.08,0.0
10285,2018-11-01T00:51:00,60.08,0.0
10286,2018-11-01T01:51:00,60.980000000000004,0.0
10287,2018-11-01T02:51:00,60.08,0.0
10288,2018-11-01T03:51:00,60.08,0.0
10289,2018-11-01T04:51:00,59.0,0.0
10292,2018-11-01T05:51:00,59.0,0.0
10293,2018-11-01T06:51:00,59.0,0.0
10294,2018-11-01T07:51:00,59.0,0.0
10295,2018-11-01T08:51:00,59.0,0.0
10296,2018-11-01T09:51:00,57.92,0.0
10297,2018-11-01T10:51:00,57.92,0.0
10298,2018-11-01T11:51:00,57.92,0.0
10299,2018-11-01T12:51:00,57.92,0.0
10300,2018-11-01T13:51:00,60.08,0.0
10301,2018-11-01T14:51:00,62.059999999999995,0.0
10302,2018-11-01T15:51:00,66.92,0.0
10303,2018-11-01T16:51:00,69.08,0.0
10304,2018-11-01T17:51:00,69.08,0.0
10305,2018-11-01T18:51:00,68.0,0.0
10306,2018-11-01T19:51:00,66.92,0.0
10307,2018-11-01T20:51:00,66.92,0.0
10308,2018-11-01T21:51:00,64.94,0.0
10309,2018-11-01T22:51:00,64.94,0.0
10310,2018-11-01T23:51:00,64.94,0.0
10311,2018-11-02T00:51:00,64.94,0.0
10312,2018-11-02T01:51:00,66.02,0.0
10313,2018-11-02T02:51:00,66.02,0.0
10314,2018-11-02T03:51:00,66.02,0.0
10315,2018-11-02T04:51:00,66.92,0.0
10318,2018-11-02T05:51:00,64.94,0.0
10320,2018-11-02T06:51:00,66.92,0.0
10321,2018-11-02T07:51:00,68.0,0.0
10323,2018-11-02T08:51:00,68.0,0.0
10325,2018-11-02T09:51:00,68.0,0.0
10326,2018-11-02T10:33:00,68.0,0.0
10328,2018-11-02T10:51:00,68.0,0.0
10330,2018-11-02T11:51:00,66.92,0.0
10331,2018-11-02T12:51:00,68.0,0.0
10333,2018-11-02T13:51:00,69.08,0.0
10334,2018-11-02T14:51:00,69.98,0.0
10335,2018-11-02T15:51:00,69.98,0.0
10338,2018-11-02T16:51:00,71.06,0.0
10339,2018-11-02T17:51:00,69.98,0.0
10340,2018-11-02T18:51:00,69.98,0.0
10342,2018-11-02T19:51:00,69.08,0.0
10343,2018-11-02T20:51:00,68.0,0.0
10344,2018-11-02T21:51:00,66.92,0.0
10346,2018-11-02T22:51:00,64.94,0.0
10347,2018-11-02T23:51:00,64.94,0.3
10348,2018-11-03T00:06:00,64.94,0.0
10349,2018-11-03T00:33:00,64.94,0.2
10350,2018-11-03T00:51:00,64.94,0.5
10351,2018-11-03T01:28:00,64.04,0.5
10352,2018-11-03T01:40:00,64.04,0.5
10353,2018-11-03T01:47:00,64.4,0.5
10354,2018-11-03T01:51:00,64.04,0.5
10355,2018-11-03T02:27:00,64.04,0.0
10356,2018-11-03T02:30:00,64.04,0.0
10357,2018-11-03T02:39:00,64.04,4.0
10358,2018-11-03T02:44:00,64.04,4.3
10360,2018-11-03T02:51:00,64.04,4.3
10361,2018-11-03T03:51:00,64.94,0.0
10362,2018-11-03T04:43:00,64.94,0.0
10363,2018-11-03T04:51:00,64.94,0.0
10365,2018-11-03T05:51:00,64.94,0.3
10366,2018-11-03T06:06:00,60.980000000000004,1.0
10367,2018-11-03T06:17:00,60.980000000000004,2.0
10368,2018-11-03T06:33:00,57.92,3.8
10369,2018-11-03T06:40:00,57.92,4.3
10370,2018-11-03T06:49:00,57.2,4.5
10371,2018-11-03T06:51:00,57.92,4.6
10372,2018-11-03T07:51:00,57.92,1.0
10373,2018-11-03T08:41:00,57.92,1.7
10374,2018-11-03T08:51:00,57.92,2.5
10375,2018-11-03T09:51:00,57.92,0.8
10376,2018-11-03T10:41:00,57.92,0.2
10377,2018-11-03T10:51:00,57.92,0.3
10385,2018-11-03T11:51:00,59.0,0.0
10386,2018-11-03T12:02:00,59.0,0.0
10387,2018-11-03T12:08:00,59.0,0.0
10388,2018-11-03T12:16:00,60.08,0.0
10389,2018-11-03T12:19:00,60.08,0.0
10390,2018-11-03T12:34:00,59.0,0.0
10391,2018-11-03T12:43:00,59.0,0.0
10393,2018-11-03T12:51:00,57.92,0.0
10394,2018-11-03T12:58:00,57.92,0.0
10395,2018-11-03T13:18:00,55.94,0.0
10396,2018-11-03T13:33:00,55.04,0.0
10398,2018-11-03T13:51:00,53.96,0.0
10400,2018-11-03T14:51:00,53.06,0.0
10402,2018-11-03T15:51:00,53.96,0.0
10404,2018-11-03T16:51:00,55.04,0.0
10405,2018-11-03T17:51:00,55.94,0.0
10406,2018-11-03T18:51:00,55.04,0.0
10407,2018-11-03T19:51:00,55.04,0.0
10408,2018-11-03T20:51:00,53.96,0.0
10409,2018-11-03T21:51:00,53.06,0.0
10410,2018-11-03T22:51:00,53.06,0.0
10411,2018-11-03T23:51:00,51.98,0.0
10412,2018-11-04T00:51:00,51.08,0.0
10413,2018-11-04T01:51:00,51.08,0.0
10414,2018-11-04T02:51:00,50.0,0.0
10415,2018-11-04T03:51:00,48.92,0.0
10416,2018-11-04T04:51:00,48.02,0.0
10418,2018-11-04T05:51:00,48.02,0.0
10419,2018-11-04T06:51:00,46.94,0.0
10420,2018-11-04T07:51:00,46.04,0.0
10421,2018-11-04T08:51:00,46.04,0.0
10422,2018-11-04T09:51:00,44.96,0.0
10423,2018-11-04T10:51:00,42.980000000000004,0.0
10424,2018-11-04T11:51:00,44.06,0.0
10425,2018-11-04T12:51:00,44.96,0.0
10426,2018-11-04T13:51:00,46.04,0.0
10427,2018-11-04T14:51:00,48.02,0.0
10428,2018-11-04T15:51:00,50.0,0.0
10429,2018-11-04T16:51:00,51.98,0.0
10430,2018-11-04T17:51:00,53.96,0.0
10431,2018-11-04T18:51:00,53.96,0.0
10432,2018-11-04T19:51:00,55.04,0.0
10433,2018-11-04T20:51:00,53.06,0.0
10434,2018-11-04T21:51:00,51.08,0.0
10435,2018-11-04T22:51:00,50.0,0.0
10436,2018-11-04T23:51:00,48.02,0.0
10437,2018-11-05T00:51:00,48.02,0.0
10438,2018-11-05T01:51:00,48.92,0.0
10439,2018-11-05T02:51:00,48.02,0.0
10440,2018-11-05T03:51:00,48.92,0.0
10441,2018-11-05T04:51:00,48.92,0.0
10443,2018-11-05T05:51:00,48.92,0.0
10444,2018-11-05T06:51:00,48.92,0.0
10445,2018-11-05T07:51:00,48.92,0.0
10448,2018-11-05T08:51:00,50.0,0.0
10449,2018-11-05T09:51:00,50.0,0.0
10450,2018-11-05T10:51:00,50.0,0.0
10452,2018-11-05T11:51:00,51.08,0.0
10453,2018-11-05T12:51:00,51.08,0.0
10454,2018-11-05T13:22:00,50.0,0.0
10455,2018-11-05T13:41:00,50.0,0.0
10457,2018-11-05T13:51:00,50.0,0.5
10458,2018-11-05T14:09:00,50.0,0.5
10459,2018-11-05T14:51:00,50.0,0.8
10460,2018-11-05T15:19:00,50.0,1.0
10461,2018-11-05T15:32:00,50.0,1.5
10463,2018-11-05T15:51:00,50.0,2.3
10464,2018-11-05T15:58:00,50.0,0.2
10465,2018-11-05T16:51:00,50.0,0.0
10466,2018-11-05T17:51:00,51.08,0.0
10467,2018-11-05T18:51:00,51.98,0.0
10468,2018-11-05T19:51:00,53.06,0.0
10469,2018-11-05T20:41:00,51.98,0.5
10470,2018-11-05T20:51:00,51.98,1.0
10471,2018-11-05T20:59:00,51.08,0.0
10472,2018-11-05T21:21:00,50.0,0.5
10473,2018-11-05T21:51:00,50.0,0.5
10474,2018-11-05T22:00:00,50.0,0.0
10475,2018-11-05T22:35:00,51.98,0.0
10476,2018-11-05T22:51:00,51.98,0.0
10477,2018-11-05T23:51:00,51.98,0.3
10478,2018-11-06T00:06:00,51.98,0.2
10479,2018-11-06T00:51:00,51.98,0.5
10480,2018-11-06T01:51:00,50.0,0.3
10481,2018-11-06T02:21:00,51.08,0.0
10482,2018-11-06T02:51:00,51.08,0.5
10483,2018-11-06T03:51:00,50.0,0.5
10484,2018-11-06T04:15:00,50.0,0.2
10485,2018-11-06T04:33:00,50.0,0.5
10486,2018-11-06T04:51:00,50.0,0.5
10488,2018-11-06T05:20:00,50.0,0.2
10489,2018-11-06T05:51:00,50.0,0.0
10490,2018-11-06T06:51:00,48.92,0.0
10491,2018-11-06T07:51:00,50.0,0.0
10494,2018-11-06T08:51:00,50.0,0.0
10496,2018-11-06T09:51:00,50.0,0.0
10498,2018-11-06T10:51:00,50.0,0.0
10501,2018-11-06T11:51:00,51.08,0.0
10502,2018-11-06T12:51:00,51.98,0.0
10506,2018-11-06T13:51:00,51.98,0.0
10510,2018-11-06T14:51:00,53.06,0.0
10511,2018-11-06T14:59:00,53.06,0.0
10512,2018-11-06T15:21:00,53.06,0.7
10513,2018-11-06T15:31:00,53.96,1.2
10515,2018-11-06T15:51:00,53.96,4.6
10516,2018-11-06T16:24:00,55.04,3.0
10517,2018-11-06T16:32:00,55.04,3.8
10518,2018-11-06T16:44:00,55.94,4.8
10519,2018-11-06T16:51:00,55.94,4.1
10520,2018-11-06T17:04:00,55.94,0.2
10521,2018-11-06T17:12:00,55.94,0.5
10522,2018-11-06T17:26:00,57.02,1.0
10523,2018-11-06T17:39:00,57.02,1.7
10524,2018-11-06T17:51:00,57.92,4.3
10525,2018-11-06T18:00:00,59.0,0.2
10526,2018-11-06T18:13:00,57.02,1.2
10527,2018-11-06T18:26:00,55.04,2.5
10528,2018-11-06T18:34:00,55.94,2.7
10529,2018-11-06T18:51:00,55.94,2.5
10530,2018-11-06T19:51:00,57.02,0.3
10534,2018-11-06T20:51:00,57.92,0.5
10535,2018-11-06T21:31:00,57.92,0.0
10536,2018-11-06T21:39:00,57.92,0.0
10537,2018-11-06T21:51:00,57.92,0.5
10538,2018-11-06T22:51:00,57.92,0.3
10539,2018-11-06T23:51:00,57.92,0.3
10540,2018-11-07T00:51:00,57.92,0.0
10541,2018-11-07T01:51:00,57.92,0.0
10543,2018-11-07T02:51:00,57.92,0.0
10545,2018-11-07T03:51:00,57.02,0.0
10547,2018-11-07T04:51:00,55.94,0.0
10549,2018-11-07T05:51:00,55.94,0.0
10550,2018-11-07T06:51:00,55.04,0.0
10551,2018-11-07T07:51:00,55.04,0.0
10552,2018-11-07T08:51:00,53.96,0.0
10553,2018-11-07T09:51:00,53.06,0.0
10554,2018-11-07T10:51:00,51.98,0.0
10555,2018-11-07T11:51:00,51.98,0.0
10556,2018-11-07T12:51:00,51.98,0.0
10557,2018-11-07T13:51:00,53.06,0.0
10558,2018-11-07T14:51:00,55.04,0.0
10559,2018-11-07T15:51:00,57.92,0.0
10560,2018-11-07T16:51:00,60.980000000000004,0.0
10561,2018-11-07T17:51:00,60.980000000000004,0.0
10562,2018-11-07T18:51:00,62.059999999999995,0.0
10563,2018-11-07T19:51:00,62.059999999999995,0.0
10564,2018-11-07T20:51:00,60.980000000000004,0.0
10565,2018-11-07T21:51:00,60.08,0.0
10566,2018-11-07T22:51:00,60.08,0.0
10567,2018-11-07T23:51:00,59.0,0.0
10568,2018-11-08T00:51:00,57.92,0.0
10569,2018-11-08T01:51:00,59.0,0.0
10570,2018-11-08T02:51:00,57.92,0.0
10571,2018-11-08T03:51:00,57.02,0.0
10572,2018-11-08T04:51:00,57.02,0.0
10574,2018-11-08T05:51:00,55.94,0.0
10575,2018-11-08T06:51:00,53.96,0.0
10576,2018-11-08T07:51:00,50.0,0.0
10577,2018-11-08T08:51:00,48.02,0.0
10578,2018-11-08T09:51:00,46.04,0.0
10579,2018-11-08T10:51:00,46.04,0.0
10580,2018-11-08T11:51:00,46.04,0.0
10581,2018-11-08T12:51:00,46.04,0.0
10582,2018-11-08T13:51:00,46.04,0.0
10583,2018-11-08T14:51:00,48.02,0.0
10584,2018-11-08T15:51:00,50.0,0.0
10585,2018-11-08T16:51:00,53.06,0.0
10586,2018-11-08T17:51:00,53.96,0.0
10587,2018-11-08T18:51:00,53.96,0.0
10588,2018-11-08T19:51:00,53.96,0.0
10589,2018-11-08T20:51:00,53.96,0.0
10590,2018-11-08T21:51:00,53.06,0.0
10591,2018-11-08T22:51:00,51.98,0.0
10592,2018-11-08T23:51:00,50.0,0.0
10593,2018-11-09T00:51:00,48.02,0.0
10594,2018-11-09T01:51:00,46.94,0.0
10595,2018-11-09T02:51:00,46.04,0.0
10596,2018-11-09T03:51:00,44.96,0.0
10597,2018-11-09T04:51:00,44.96,0.0
10599,2018-11-09T05:51:00,44.96,0.0
10600,2018-11-09T06:51:00,44.06,0.0
10601,2018-11-09T07:51:00,42.980000000000004,0.0
10602,2018-11-09T08:51:00,41.0,0.0
10603,2018-11-09T09:51:00,42.08,0.0
10604,2018-11-09T10:51:00,41.0,0.0
10605,2018-11-09T11:51:00,41.0,0.0
10606,2018-11-09T12:51:00,46.04,0.0
10607,2018-11-09T13:51:00,48.02,0.0
10608,2018-11-09T14:51:00,48.02,0.0
10609,2018-11-09T15:51:00,48.92,0.0
10610,2018-11-09T16:51:00,51.08,0.0
10611,2018-11-09T17:51:00,51.08,0.0
10612,2018-11-09T18:22:00,51.08,0.0
10613,2018-11-09T18:39:00,51.08,0.0
10614,2018-11-09T18:47:00,51.8,0.0
10615,2018-11-09T18:51:00,51.08,0.0
10616,2018-11-09T19:51:00,51.08,0.3
10617,2018-11-09T20:17:00,50.0,0.7
10618,2018-11-09T20:27:00,50.0,1.7
10619,2018-11-09T20:33:00,50.0,1.7
10620,2018-11-09T20:42:00,50.0,2.2
10622,2018-11-09T20:51:00,48.92,2.8
10623,2018-11-09T21:51:00,50.0,2.5
10624,2018-11-09T22:16:00,48.92,2.5
10625,2018-11-09T22:30:00,48.92,3.3
10626,2018-11-09T22:51:00,48.92,5.3
10627,2018-11-09T23:06:00,50.0,1.7
10628,2018-11-09T23:14:00,50.0,2.5
10629,2018-11-09T23:41:00,50.0,6.6
10630,2018-11-09T23:51:00,50.0,6.6
10631,2018-11-10T00:05:00,50.0,0.7
10632,2018-11-10T00:16:00,51.08,1.0
10633,2018-11-10T00:51:00,51.08,1.0
10635,2018-11-10T01:49:00,51.8,0.0
10636,2018-11-10T01:51:00,51.08,0.0
10637,2018-11-10T02:24:00,51.08,0.0
10638,2018-11-10T02:51:00,51.98,0.0
10639,2018-11-10T03:37:00,51.08,0.0
10640,2018-11-10T03:48:00,51.8,0.2
10641,2018-11-10T03:51:00,51.08,0.5
10642,2018-11-10T04:08:00,51.08,0.2
10643,2018-11-10T04:51:00,50.0,0.5
10645,2018-11-10T05:51:00,48.92,0.3
10646,2018-11-10T06:51:00,48.02,0.3
10647,2018-11-10T07:38:00,48.02,0.0
10648,2018-11-10T07:51:00,48.02,0.0
10649,2018-11-10T08:35:00,46.04,0.2
10650,2018-11-10T08:51:00,46.04,0.3
10653,2018-11-10T09:51:00,44.96,0.0
10655,2018-11-10T10:51:00,44.06,0.0
10656,2018-11-10T11:51:00,42.980000000000004,0.0
10657,2018-11-10T12:51:00,44.06,0.0
10658,2018-11-10T13:51:00,44.06,0.0
10659,2018-11-10T14:51:00,44.96,0.0
10660,2018-11-10T15:51:00,44.06,0.0
10661,2018-11-10T16:51:00,44.96,0.0
10662,2018-11-10T17:51:00,44.06,0.0
10663,2018-11-10T18:51:00,42.980000000000004,0.0
10664,2018-11-10T19:51:00,42.980000000000004,0.0
10665,2018-11-10T20:51:00,41.0,0.0
10666,2018-11-10T21:51:00,39.92,0.0
10667,2018-11-10T22:51:00,39.02,0.0
10668,2018-11-10T23:51:00,39.02,0.0
10669,2018-11-11T00:51:00,37.94,0.0
10670,2018-11-11T01:51:00,37.04,0.0
10671,2018-11-11T02:51:00,35.96,0.0
10672,2018-11-11T03:51:00,35.96,0.0
10673,2018-11-11T04:51:00,35.06,0.0
10675,2018-11-11T05:51:00,35.06,0.0
10676,2018-11-11T06:51:00,35.06,0.0
10677,2018-11-11T07:51:00,33.98,0.0
10678,2018-11-11T08:51:00,33.98,0.0
10679,2018-11-11T09:51:00,33.98,0.0
10680,2018-11-11T10:51:00,33.98,0.0
10681,2018-11-11T11:51:00,35.06,0.0
10682,2018-11-11T12:51:00,35.06,0.0
10683,2018-11-11T13:51:00,37.04,0.0
10684,2018-11-11T14:51:00,39.02,0.0
10685,2018-11-11T15:51:00,42.08,0.0
10686,2018-11-11T16:51:00,44.06,0.0
10687,2018-11-11T17:51:00,44.06,0.0
10688,2018-11-11T18:51:00,44.96,0.0
10689,2018-11-11T19:51:00,46.04,0.0
10690,2018-11-11T20:51:00,44.96,0.0
10691,2018-11-11T21:51:00,44.06,0.0
10692,2018-11-11T22:51:00,42.980000000000004,0.0
10693,2018-11-11T23:51:00,42.980000000000004,0.0
10694,2018-11-12T00:51:00,42.980000000000004,0.0
10695,2018-11-12T01:51:00,42.08,0.0
10696,2018-11-12T02:51:00,39.92,0.0
10697,2018-11-12T03:51:00,39.92,0.0
10698,2018-11-12T04:51:00,39.92,0.0
10700,2018-11-12T05:51:00,37.94,0.0
10701,2018-11-12T06:51:00,39.92,0.0
10702,2018-11-12T07:51:00,39.02,0.0
10703,2018-11-12T08:51:00,37.04,0.0
10704,2018-11-12T09:51:00,37.94,0.0
10705,2018-11-12T10:51:00,39.02,0.0
10706,2018-11-12T11:51:00,37.94,0.0
10707,2018-11-12T12:51:00,39.02,0.0
10708,2018-11-12T13:51:00,41.0,0.0
10709,2018-11-12T14:51:00,44.96,0.0
10710,2018-11-12T15:51:00,46.94,0.0
10711,2018-11-12T16:51:00,46.94,0.0
10712,2018-11-12T17:51:00,48.92,0.0
10713,2018-11-12T18:51:00,48.92,0.0
10714,2018-11-12T19:51:00,48.92,0.0
10715,2018-11-12T20:51:00,48.02,0.0
10716,2018-11-12T21:51:00,46.94,0.0
10717,2018-11-12T22:51:00,46.04,0.0
10718,2018-11-12T23:51:00,46.94,0.0
10719,2018-11-13T00:51:00,46.94,0.0
10720,2018-11-13T01:51:00,48.02,0.0
10721,2018-11-13T02:51:00,48.02,0.0
10722,2018-11-13T03:51:00,46.04,0.5
10724,2018-11-13T04:51:00,44.96,0.5
10725,2018-11-13T04:58:00,44.96,0.0
10727,2018-11-13T05:09:00,44.96,0.5
10728,2018-11-13T05:21:00,44.96,0.7
10729,2018-11-13T05:29:00,44.96,1.2
10730,2018-11-13T05:31:00,44.96,1.2
10731,2018-11-13T05:41:00,44.96,1.5
10733,2018-11-13T05:51:00,44.96,2.0
10734,2018-11-13T06:04:00,44.96,0.5
10735,2018-11-13T06:10:00,44.96,0.5
10736,2018-11-13T06:15:00,44.96,0.7
10737,2018-11-13T06:31:00,44.96,0.7
10738,2018-11-13T06:36:00,44.96,0.7
10739,2018-11-13T06:51:00,46.04,1.3
10740,2018-11-13T07:48:00,46.4,1.7
10741,2018-11-13T07:51:00,46.04,1.8
10742,2018-11-13T08:10:00,46.04,0.2
10743,2018-11-13T08:25:00,46.94,0.7
10744,2018-11-13T08:51:00,46.94,2.0
10745,2018-11-13T09:30:00,46.94,2.2
10746,2018-11-13T09:38:00,46.94,2.5
10747,2018-11-13T09:51:00,46.94,3.3
10748,2018-11-13T10:01:00,46.94,0.5
10749,2018-11-13T10:10:00,48.02,1.0
10751,2018-11-13T10:51:00,48.02,3.6
10752,2018-11-13T11:01:00,48.02,0.2
10753,2018-11-13T11:15:00,48.02,0.7
10755,2018-11-13T11:51:00,48.02,3.8
10756,2018-11-13T12:51:00,48.02,5.8
10757,2018-11-13T12:58:00,48.92,0.7
10758,2018-11-13T13:34:00,48.92,3.0
10759,2018-11-13T13:48:00,48.2,3.5
10760,2018-11-13T13:51:00,48.92,2.5
10761,2018-11-13T14:06:00,48.92,0.2
10762,2018-11-13T14:23:00,48.02,0.2
10763,2018-11-13T14:51:00,46.94,0.5
10764,2018-11-13T15:05:00,46.94,0.2
10765,2018-11-13T15:41:00,46.94,0.5
10766,2018-11-13T15:51:00,46.04,0.3
10768,2018-11-13T16:51:00,44.96,0.0
10769,2018-11-13T17:51:00,46.04,0.0
10773,2018-11-13T18:51:00,46.94,0.0
10775,2018-11-13T19:51:00,48.02,0.0
10778,2018-11-13T20:51:00,46.94,0.0
10779,2018-11-13T21:51:00,44.96,0.0
10780,2018-11-13T22:51:00,44.96,0.0
10781,2018-11-13T23:51:00,44.06,0.0
10782,2018-11-14T00:51:00,44.06,0.0
10783,2018-11-14T01:51:00,44.06,0.0
10784,2018-11-14T02:51:00,42.980000000000004,0.0
10785,2018-11-14T03:51:00,42.980000000000004,0.0
10786,2018-11-14T04:51:00,42.980000000000004,0.0
10788,2018-11-14T05:51:00,41.0,0.0
10789,2018-11-14T06:51:00,39.92,0.0
10790,2018-11-14T07:51:00,37.94,0.0
10791,2018-11-14T08:51:00,37.04,0.0
10792,2018-11-14T09:51:00,37.04,0.0
10793,2018-11-14T10:51:00,37.04,0.0
10794,2018-11-14T11:51:00,37.04,0.0
10795,2018-11-14T12:51:00,35.96,0.0
10796,2018-11-14T13:51:00,35.96,0.0
10797,2018-11-14T14:51:00,37.04,0.0
10798,2018-11-14T15:51:00,37.94,0.0
10799,2018-11-14T16:51:00,39.02,0.0
10800,2018-11-14T17:51:00,37.94,0.0
10801,2018-11-14T18:51:00,39.02,0.0
10802,2018-11-14T19:51:00,37.94,0.0
10803,2018-11-14T20:51:00,37.04,0.0
10804,2018-11-14T21:51:00,35.96,0.0
10805,2018-11-14T22:51:00,35.06,0.0
10806,2018-11-14T23:51:00,35.06,0.0
10807,2018-11-15T00:51:00,33.98,0.0
10808,2018-11-15T01:51:00,33.08,0.0
10809,2018-11-15T02:51:00,33.08,0.0
10810,2018-11-15T03:51:00,32.0,0.0
10811,2018-11-15T04:51:00,32.0,0.0
10813,2018-11-15T05:51:00,30.92,0.0
10814,2018-11-15T06:51:00,30.92,0.0
10815,2018-11-15T07:51:00,30.92,0.0
10816,2018-11-15T08:51:00,30.92,0.0
10817,2018-11-15T09:51:00,30.92,0.0
10818,2018-11-15T10:51:00,30.92,0.0
10819,2018-11-15T11:51:00,30.92,0.0
10820,2018-11-15T12:51:00,32.0,0.0
10821,2018-11-15T13:51:00,32.0,0.0
10822,2018-11-15T14:51:00,33.08,0.0
10823,2018-11-15T15:51:00,33.08,0.0
10826,2018-11-15T16:51:00,33.08,0.0
10827,2018-11-15T17:51:00,35.06,0.0
10828,2018-11-15T18:44:00,35.06,0.0
10830,2018-11-15T18:51:00,35.06,0.0
10831,2018-11-15T18:59:00,33.98,0.0
10832,2018-11-15T19:10:00,33.08,0.2
10833,2018-11-15T19:17:00,33.08,0.2
10834,2018-11-15T19:24:00,33.08,0.5
10835,2018-11-15T19:43:00,33.08,1.2
10836,2018-11-15T19:51:00,33.08,1.8
10837,2018-11-15T20:15:00,33.08,1.0
10838,2018-11-15T20:37:00,32.0,2.5
10839,2018-11-15T20:51:00,32.0,4.6
10840,2018-11-15T21:51:00,28.94,6.1
10841,2018-11-15T22:51:00,28.04,4.1
10842,2018-11-15T23:51:00,28.94,4.1
10843,2018-11-16T00:11:00,28.94,1.0
10844,2018-11-16T00:51:00,32.0,3.3
10845,2018-11-16T01:09:00,33.08,0.7
10846,2018-11-16T01:39:00,33.98,2.5
10847,2018-11-16T01:51:00,35.06,2.3
10848,2018-11-16T02:09:00,35.06,0.5
10849,2018-11-16T02:38:00,35.96,2.2
10851,2018-11-16T02:51:00,35.96,2.8
10852,2018-11-16T03:51:00,37.94,0.5
10853,2018-11-16T04:12:00,39.02,0.0
10854,2018-11-16T04:51:00,39.92,0.0
10856,2018-11-16T05:51:00,39.92,0.3
10857,2018-11-16T06:51:00,41.0,0.5
10858,2018-11-16T07:51:00,41.0,0.0
10859,2018-11-16T08:51:00,42.08,0.0
10860,2018-11-16T09:28:00,39.02,0.0
10861,2018-11-16T09:48:00,37.4,0.5
10862,2018-11-16T09:51:00,37.94,0.5
10864,2018-11-16T10:36:00,37.04,1.0
10866,2018-11-16T10:51:00,37.04,3.0
10867,2018-11-16T11:11:00,37.04,1.0
10868,2018-11-16T11:41:00,35.96,2.0
10869,2018-11-16T11:51:00,35.06,2.3
10870,2018-11-16T12:01:00,33.98,0.7
10871,2018-11-16T12:24:00,33.98,1.2
10872,2018-11-16T12:32:00,33.98,1.5
10873,2018-11-16T12:51:00,35.06,1.3
10875,2018-11-16T13:51:00,37.04,0.0
10876,2018-11-16T14:05:00,37.04,0.0
10877,2018-11-16T14:49:00,39.2,0.0
10878,2018-11-16T14:51:00,39.02,0.0
10881,2018-11-16T15:51:00,39.92,0.0
10883,2018-11-16T16:51:00,42.980000000000004,0.0
10886,2018-11-16T17:51:00,42.980000000000004,0.0
10887,2018-11-16T18:51:00,44.06,0.0
10888,2018-11-16T19:51:00,44.06,0.0
10889,2018-11-16T20:51:00,42.980000000000004,0.0
10890,2018-11-16T21:51:00,42.08,0.0
10891,2018-11-16T22:51:00,41.0,0.0
10892,2018-11-16T23:51:00,41.0,0.0
10893,2018-11-17T00:51:00,39.92,0.0
10894,2018-11-17T01:51:00,39.02,0.0
10895,2018-11-17T02:51:00,39.92,0.0
10896,2018-11-17T03:51:00,39.02,0.0
10897,2018-11-17T04:51:00,39.02,0.0
10899,2018-11-17T05:51:00,39.02,0.0
10900,2018-11-17T06:51:00,37.94,0.0
10901,2018-11-17T07:51:00,37.94,0.0
10902,2018-11-17T08:51:00,37.94,0.0
10903,2018-11-17T09:51:00,39.02,0.0
10904,2018-11-17T10:51:00,39.92,0.0
10905,2018-11-17T11:51:00,39.02,0.0
10906,2018-11-17T12:51:00,39.92,0.0
10907,2018-11-17T13:51:00,42.08,0.0
10908,2018-11-17T14:51:00,44.06,0.0
10909,2018-11-17T15:51:00,46.94,0.0
10910,2018-11-17T16:51:00,46.94,0.0
10911,2018-11-17T17:51:00,46.04,0.0
10912,2018-11-17T18:51:00,46.94,0.0
10913,2018-11-17T19:51:00,46.94,0.0
10914,2018-11-17T20:51:00,46.04,0.0
10915,2018-11-17T21:51:00,44.96,0.0
10916,2018-11-17T22:51:00,44.96,0.0
10917,2018-11-17T23:51:00,44.96,0.0
10918,2018-11-18T00:51:00,44.96,0.0
10919,2018-11-18T01:51:00,44.06,0.0
10920,2018-11-18T02:51:00,42.980000000000004,0.0
10921,2018-11-18T03:51:00,42.980000000000004,0.0
10922,2018-11-18T04:51:00,42.980000000000004,0.0
10924,2018-11-18T05:51:00,42.08,0.0
10925,2018-11-18T06:51:00,41.0,0.0
10926,2018-11-18T07:51:00,41.0,0.0
10927,2018-11-18T08:51:00,39.92,0.0
10928,2018-11-18T09:51:00,39.92,0.0
10929,2018-11-18T10:51:00,39.02,0.0
10930,2018-11-18T11:51:00,39.02,0.0
10931,2018-11-18T12:51:00,39.92,0.0
10932,2018-11-18T13:51:00,39.92,0.0
10933,2018-11-18T14:51:00,42.08,0.0
10934,2018-11-18T15:51:00,42.980000000000004,0.0
10935,2018-11-18T16:51:00,42.980000000000004,0.0
10936,2018-11-18T17:51:00,44.06,0.0
10937,2018-11-18T18:51:00,44.06,0.0
10938,2018-11-18T19:51:00,44.06,0.0
10939,2018-11-18T20:51:00,42.980000000000004,0.0
10940,2018-11-18T21:51:00,42.980000000000004,0.0
10941,2018-11-18T22:51:00,42.980000000000004,0.0
10943,2018-11-18T23:51:00,42.980000000000004,0.0
10944,2018-11-19T00:51:00,42.980000000000004,0.0
10946,2018-11-19T01:51:00,42.980000000000004,0.0
10948,2018-11-19T02:51:00,42.980000000000004,0.0
10949,2018-11-19T03:51:00,42.08,0.0
10950,2018-11-19T04:51:00,41.0,0.0
10976,2018-11-19T22:51:00,48.02,0.0
10977,2018-11-19T23:51:00,48.02,0.0
10978,2018-11-20T00:51:00,48.02,0.0
10979,2018-11-20T01:51:00,48.02,0.0
10980,2018-11-20T02:51:00,48.02,0.0
10982,2018-11-20T03:51:00,46.94,0.0
