"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2014-07-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.8","24","  65.3","24","1001.6","18","996.9","24","  9.0","24","  4.6","23","  9.9"," 25.1","  84.9"," ","  69.1"," "," 0.20","G","999.9","010000"
"72505394728","2014-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.6","24","  52.5","24","1009.5","24","004.8","24"," 10.0","24","  5.3","23"," 12.0"," 20.0","  82.0"," ","  64.0"," "," 0.19","G","999.9","000000"
"72505394728","2014-07-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  51.2","24","1015.8","24","011.0","24"," 10.0","24","  2.8","24","  6.0","999.9","  80.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-07-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  57.3","24","1018.3","23","013.6","24","  9.8","24","  2.5","19","  5.1"," 17.1","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  65.2","24","1021.6","24","016.9","24","  7.8","24","  3.3","24","  7.0"," 14.0","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  61.8","24","1021.3","18","016.6","24","  8.0","24","  4.7","24"," 12.0"," 21.0","  84.0"," ","  63.0"," "," 0.36","G","999.9","010000"
"72505394728","2014-08-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.5","24","  62.3","24","1019.2","16","014.4","24","  7.5","24","  2.2","24","  7.0","999.9","  75.9"," ","  63.0"," "," 0.10","G","999.9","010000"
"72505394728","2014-08-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.0","24","  64.7","24","1017.5","22","012.7","24","  9.4","24","  2.9","24","  7.0","999.9","  84.0"," ","  66.0"," "," 0.02","G","999.9","000000"
"72505394728","2014-08-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.6","24","  61.8","24","1015.9","24","011.2","24"," 10.0","24","  1.4","21","  5.1","999.9","  89.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  60.3","24","1011.8","24","007.1","24","  9.8","24","  3.1","21"," 11.1"," 20.0","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  52.5","24","1013.1","24","008.4","24"," 10.0","24","  3.6","23","  8.9"," 19.0","  82.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.2","24","  51.2","24","1017.3","24","012.5","24"," 10.0","24","  2.7","24","  6.0","999.9","  82.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  52.8","24","1018.7","24","014.0","24"," 10.0","24","  2.5","24","  6.0","999.9","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  56.1","24","1019.5","24","014.8","24"," 10.0","24","  2.3","24","  6.0","999.9","  88.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  56.2","24","1019.9","24","015.1","24"," 10.0","24","  2.7","22","  7.0","999.9","  88.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.4","24","  64.9","24","1017.3","18","012.2","24","  9.5","24","  4.3","16","  8.9"," 21.0","  78.1","*","  71.6","*"," 0.00","G","999.9","010000"
"72505394728","2014-08-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.5","24","  66.3","24","1006.6","15","002.7","24","  7.5","24","  4.9","22","  9.9"," 21.0","  82.0"," ","  68.0"," "," 0.70","G","999.9","010000"
"72505394728","2014-08-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.9","24","  52.5","24","1010.0","24","005.2","24"," 10.0","24","  4.3","21","  8.0"," 17.1","  82.0"," ","  63.0"," "," 0.02","G","999.9","000000"
"72505394728","2014-08-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.0","24","  48.8","24","1013.0","24","008.2","24"," 10.0","24","  4.8","23","  9.9"," 17.1","  73.9","*","  61.0","*"," 0.00","G","999.9","000000"
"72505394728","2014-08-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.3","24","  50.5","24","1015.0","24","010.2","24"," 10.0","24","  3.4","21","  8.9"," 15.9","  78.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.6","24","  54.5","24","1011.4","24","006.6","24"," 10.0","24","  3.4","23","  7.0","999.9","  82.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  52.3","24","1011.7","24","007.0","24"," 10.0","24","  3.7","21","  8.9","999.9","  82.0"," ","  63.0"," "," 0.01","G","999.9","000000"
"72505394728","2014-08-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  56.5","24","1012.1","24","007.3","24","  9.8","24","  3.6","23","  6.0","999.9","  82.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  60.5","24","1014.8","24","010.0","24"," 10.0","24","  1.8","21","  6.0","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  60.3","24","1017.0","24","012.2","24","  9.7","24","  2.8","20","  8.0"," 14.0","  84.0"," ","  66.0"," "," 0.04","G","999.9","010000"
"72505394728","2014-08-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.6","24","  62.7","24","1016.8","17","012.0","24","  8.1","24","  3.5","24","  8.9","999.9","  82.9"," ","  64.9"," "," 0.37","G","999.9","010000"
"72505394728","2014-08-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.4","24","  58.2","24","1018.4","23","013.5","24"," 10.0","24","  5.0","24"," 11.1"," 15.0","  79.0"," ","  64.9"," "," 0.06","G","999.9","000000"
"72505394728","2014-08-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.7","24","  58.4","24","1020.1","23","015.3","24"," 10.0","24","  2.9","22","  8.0","999.9","  80.1"," ","  64.0"," "," 0.01","G","999.9","000000"
"72505394728","2014-08-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.3","24","  57.8","24","1020.9","24","016.1","24"," 10.0","24","  1.9","24","  8.0","999.9","  88.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  61.6","24","1020.1","24","015.4","24","  9.5","24","  2.0","24","  5.1","999.9","  89.1"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.5","24","  60.9","24","1015.8","24","011.1","24","  9.9","24","  2.3","24","  7.0","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.4","24","  56.2","24","1012.1","24","007.4","24"," 10.0","24","  4.9","21","  8.9"," 18.1","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.6","24","  48.9","24","1020.4","24","015.5","24"," 10.0","24","  2.8","21","  7.0"," 17.1","  82.0"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.4","24","  56.4","24","1023.9","23","019.0","24"," 10.0","24","  2.5","20","  7.0","999.9","  80.1"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-08-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  66.9","24","1018.5","19","014.0","24","  8.5","24","  3.0","24","  8.0"," 26.0","  90.0"," ","  64.9"," "," 0.00","G","999.9","110000"
"72505394728","2014-09-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.3","24","  70.6","24","1015.1","24","010.4","24","  9.3","24","  2.6","24","  5.1","999.9","  90.0"," ","  73.0"," "," 0.62","G","999.9","000000"
"72505394728","2014-09-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.5","24","  69.5","24","1012.1","24","007.4","24","  9.9","24","  3.6","23","  8.9"," 15.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.4","24","  59.5","24","1013.9","24","009.2","24"," 10.0","24","  4.6","22"," 12.0"," 21.0","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.9","24","  56.9","24","1020.6","24","015.9","24"," 10.0","24","  1.3","21","  5.1","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  67.8","24","1020.1","19","015.5","24","  8.9","24","  3.1","22","  6.0"," 15.0","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.9","24","  70.9","24","1013.6","22","008.8","24","  8.4","24","  3.8","22","  8.0","999.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  57.5","24","1017.1","23","012.2","24","  9.9","24","  4.1","24","  8.9"," 18.1","  91.0"," ","  64.9"," "," 0.11","G","999.9","010000"
"72505394728","2014-09-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  52.2","24","1024.6","24","019.8","24"," 10.0","24","  6.1","24"," 12.0"," 17.1","  81.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.1","24","  56.0","24","1024.3","23","019.3","24"," 10.0","24","  7.1","24"," 11.1"," 18.1","  75.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.4","24","  56.7","24","1019.5","20","014.8","24"," 10.0","24","  5.6","22","  9.9"," 18.1","  78.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  63.5","24","1013.1","21","008.5","24"," 10.0","24","  4.0","21","  8.0"," 17.1","  82.9"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.1","24","  52.7","24","1017.2","21","012.6","24"," 10.0","24","  4.2","22","  7.0"," 15.0","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.9","24","  52.7","24","1021.4","16","016.2","24","  8.6","24","  5.2","24","  8.9","999.9","  78.1"," ","  60.1"," "," 0.00","G","999.9","010000"
"72505394728","2014-09-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.9","24","  48.3","24","1022.9","22","018.0","24","  9.4","24","  2.8","23","  8.0"," 14.0","  71.1"," ","  53.1"," "," 0.26","G","999.9","010000"
"72505394728","2014-09-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.8","24","  43.4","24","1022.2","24","017.3","24"," 10.0","24","  2.5","24","  7.0","999.9","  71.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.5","24","  53.5","24","1016.7","18","011.7","24","  8.3","24","  1.7","24","  8.0","999.9","  71.1"," ","  55.0"," "," 0.03","G","999.9","010000"
"72505394728","2014-09-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.3","24","  45.5","24","1016.4","24","011.5","24"," 10.0","24","  2.4","24","  6.0","999.9","  73.0"," ","  55.0"," "," 0.34","G","999.9","000000"
"72505394728","2014-09-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.8","24","  47.4","24","1015.4","24","010.6","24"," 10.0","24","  1.8","24","  5.1","999.9","  75.9"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.6","24","  44.5","24","1024.4","24","019.5","24"," 10.0","24","  6.6","24"," 12.0"," 18.1","  75.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.0","24","  52.7","24","1025.1","23","020.1","24","  9.9","24","  3.2","21","  8.0"," 18.1","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.2","24","  65.0","24","1010.6","13","006.8","24","  5.1","24","  1.2","24","  6.0","999.9","  75.0"," ","  57.0"," "," 0.15","G","999.9","010000"
"72505394728","2014-09-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.3","24","  52.7","24","1009.5","22","004.4","24","  9.9","24","  5.3","24","  8.9"," 20.0","  75.0"," ","  61.0"," "," 0.00","H","999.9","010000"
"72505394728","2014-09-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.1","24","  40.1","24","1024.6","24","019.8","24"," 10.0","24","  2.7","23","  7.0"," 14.0","  71.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.1","24","  52.3","24","1032.4","24","027.5","24"," 10.0","24","  3.8","23","  8.0"," 15.9","  71.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.7","24","  53.7","24","1028.9","20","023.8","24","  8.6","24","  7.4","24"," 11.1"," 20.0","  66.0","*","  57.0","*"," 0.02","G","999.9","010000"
"72505394728","2014-09-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  51.3","24","1022.6","24","017.8","24"," 10.0","24","  4.3","24","  8.9"," 15.9","  77.0"," ","  57.0"," "," 0.30","G","999.9","000000"
"72505394728","2014-09-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.7","24","  53.4","24","1022.3","24","017.5","24"," 10.0","24","  2.7","24","  7.0","999.9","  82.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.1","24","  57.4","24","1020.2","24","015.4","24","  9.8","24","  0.9","23","  5.1","999.9","  84.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.4","24","  57.9","24","1014.7","24","010.0","24","  9.9","24","  1.2","24","  6.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-09-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.8","24","  57.9","24","1013.8","19","009.1","24","  9.4","24","  3.3","23","  8.9"," 15.0","  79.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.2","24","  57.1","24","1016.5","19","011.6","24","  8.4","24","  5.2","24","  8.0","999.9","  64.9","*","  60.8","*"," 0.00","G","999.9","010000"
"72505394728","2014-10-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.5","24","  54.1","24","1019.6","21","014.7","24","  9.8","24","  4.8","24","  8.9"," 15.9","  70.0"," ","  61.0"," "," 0.02","G","999.9","000000"
"72505394728","2014-10-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.9","24","  50.7","24","1018.1","20","013.0","24"," 10.0","24","  3.6","24","  7.0"," 14.0","  71.1"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  57.1","24","1004.8","16","000.1","24","  7.3","24","  5.3","20"," 12.0"," 21.0","  69.1"," ","  60.1"," "," 0.14","G","999.9","110000"
"72505394728","2014-10-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.1","24","  34.7","24","1009.0","24","004.2","24"," 10.0","24","  5.7","24"," 12.0"," 20.0","  69.1"," ","  46.0"," "," 1.04","G","999.9","000000"
"72505394728","2014-10-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.6","24","  42.1","24","1016.8","24","011.9","24"," 10.0","24","  3.0","22","  8.0"," 21.0","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.2","24","  52.6","24","1016.8","24","011.9","24"," 10.0","24","  3.9","21","  9.9"," 17.1","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.7","24","  53.0","24","1010.9","19","005.7","24","  9.5","24","  5.4","20","  8.9"," 22.9","  72.0","*","  63.0","*"," 0.10","G","999.9","010000"
"72505394728","2014-10-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.6","24","  37.8","24","1015.1","24","010.2","24"," 10.0","24","  5.2","21","  9.9"," 24.1","  73.0"," ","  55.0"," "," 0.04","G","999.9","000000"
"72505394728","2014-10-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.7","24","  37.0","24","1018.6","24","013.8","24"," 10.0","24","  2.6","24","  7.0","999.9","  68.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.9","24","  46.5","24","1018.5","18","013.6","24","  7.8","24","  3.7","24","  8.0"," 15.0","  64.0"," ","  51.1"," "," 0.14","G","999.9","010000"
"72505394728","2014-10-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.1","24","  41.1","24","1023.6","24","018.7","24","  9.9","24","  2.1","24","  5.1"," 15.9","  63.0"," ","  48.0"," "," 0.19","G","999.9","000000"
"72505394728","2014-10-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.7","24","  47.7","24","1026.4","20","021.4","24","  9.4","24","  2.0","22","  5.1","999.9","  64.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-10-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.9","24","  61.3","24","1022.6","21","017.9","24","  7.9","24","  3.7","22","  8.0"," 15.9","  75.9"," ","  52.0"," "," 0.05","G","999.9","010000"
"72505394728","2014-10-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.4","24","  64.8","24","1017.1","19","011.9","24","  9.0","24","  4.4","20","  8.0"," 22.0","  77.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2014-10-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.8","24","  63.8","24","1007.1","15","003.1","24","  5.2","24","  3.4","23","  8.9"," 17.1","  77.0"," ","  64.0"," "," 1.68","G","999.9","110000"
"72505394728","2014-10-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.6","24","  51.4","24","1005.6","24","000.8","24","  9.7","24","  4.0","19","  7.0"," 20.0","  71.1"," ","  59.0"," "," 0.12","G","999.9","000000"
"72505394728","2014-10-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  50.3","24","1003.1","24","998.2","24"," 10.0","24","  4.7","22","  9.9"," 19.0","  71.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.4","24","  34.4","24","1010.4","24","005.6","24"," 10.0","24","  7.2","19"," 11.1"," 24.1","  61.0"," ","  46.9"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.4","24","  30.9","24","1017.8","24","012.9","24","  9.8","24","  4.0","22","  7.0","999.9","  60.1"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.2","24","  46.2","24","1012.4","23","007.5","24"," 10.0","24","  2.7","22","  7.0"," 15.0","  66.9"," ","  42.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.5","24","  51.2","24","1012.0","15","007.1","24","  7.1","24","  6.8","23"," 13.0"," 22.0","  60.8","*","  51.8","*"," 0.61","G","999.9","010000"
"72505394728","2014-10-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.4","24","  46.9","24","1006.3","16","001.6","24","  7.1","24","  7.3","23"," 13.0"," 22.9","  57.9"," ","  50.0"," "," 1.23","G","999.9","010000"
"72505394728","2014-10-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.7","24","  43.3","24","1008.7","22","003.8","24"," 10.0","24","  4.0","21","  6.0","999.9","  63.0"," ","  50.0"," "," 0.39","G","999.9","000000"
"72505394728","2014-10-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.1","24","  39.2","24","1008.8","24","004.0","24"," 10.0","24","  4.3","23","  9.9"," 17.1","  66.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.4","24","  38.6","24","1003.3","24","998.5","24","  9.9","24","  6.8","22"," 11.1"," 26.0","  66.9"," ","  50.0"," "," 0.01","G","999.9","010000"
"72505394728","2014-10-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.0","24","  35.6","24","1013.5","24","008.7","24"," 10.0","24","  5.4","21","  8.9"," 19.0","  63.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.6","24","  44.0","24","1015.9","24","011.1","24"," 10.0","24","  2.3","23","  6.0","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.5","24","  52.4","24","1011.9","24","007.1","24","  9.3","24","  3.9","21","  8.0","999.9","  72.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72505394728","2014-10-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.5","24","  40.3","24","1014.8","24","009.9","24","  9.9","24","  3.6","24","  8.0","999.9","  72.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-10-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.9","24","  34.8","24","1015.1","24","010.2","24"," 10.0","24","  4.3","23","  8.0"," 15.0","  59.0"," ","  45.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.5","24","  39.1","24","1009.9","23","005.1","24","  8.9","24","  7.9","23"," 12.0"," 24.1","  55.0"," ","  44.1"," "," 0.11","G","999.9","010000"
"72505394728","2014-11-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.1","24","  28.1","24","1010.4","23","005.4","24","  9.9","24","  9.4","21"," 14.0"," 26.0","  48.0"," ","  42.1"," "," 0.29","G","999.9","010000"
"72505394728","2014-11-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.6","24","  22.7","24","1018.6","24","013.6","24"," 10.0","24","  6.0","23"," 11.1"," 24.1","  61.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  59.5","24","  23.7","24","1020.0","24","015.1","24"," 10.0","24","  4.4","20","  7.0"," 15.0","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  36.4","24","1018.1","24","013.3","24"," 10.0","24","  4.3","20","  6.0"," 17.1","  68.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  42.2","24","1016.9","16","009.4","24","  5.9","24","  2.6","24","  7.0","999.9","  64.0"," ","  48.0"," "," 0.12","G","999.9","010000"
"72505394728","2014-11-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.0","24","  38.5","24","1004.0","22","998.7","24","  8.5","24","  5.3","22","  9.9"," 22.0","  57.0"," ","  45.0"," "," 0.25","G","999.9","000000"
"72505394728","2014-11-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  41.9","24","  24.7","24","1014.5","24","009.6","24"," 10.0","24","  5.3","23","  8.9"," 24.1","  53.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.0","24","  32.0","24","1013.4","24","008.5","24"," 10.0","24","  3.6","24","  8.0"," 18.1","  57.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"72505394728","2014-11-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.9","24","  32.5","24","1019.2","24","014.3","24"," 10.0","24","  1.9","23","  6.0","999.9","  61.0"," ","  44.1"," "," 0.00","G","999.9","000000"
